"id","date","customer_id","amount"
"2309276XX9","2023-09-27",600,"69.88"
"2309276X10","2023-09-27",167,"79.13"
"2309276X11","2023-09-27",107,"69.46"
"2309276X12","2023-09-27",76,"35.45"
"2309276X13","2023-09-27",264,"45.05"
"2309276X14","2023-09-27",65,"62.99"
"2309276X15","2023-09-27",274,"69.85"
"2309276X16","2023-09-27",432,"63.08"
"2309276X17","2023-09-27",518,"62.91"
"2309276X18","2023-09-27",362,"54.04"
"2309276X19","2023-09-27",447,"12.37"
"2309276X20","2023-09-27",147,"37.08"
"2309276X21","2023-09-27",216,"64.99"
"2309276X22","2023-09-27",325,"25.31"
"2309276X23","2023-09-27",113,"36.86"
"2309276X24","2023-09-27",619,"35.74"
"2309276X25","2023-09-27",431,"86.70"
"2309276X26","2023-09-27",561,"27.52"
"2309276X27","2023-09-27",309,"42.42"
"2309276X28","2023-09-27",362,"65.19"
"2309276X29","2023-09-27",37,"67.77"
"2309276X30","2023-09-27",83,"28.19"
"2309276X31","2023-09-27",602,"87.75"
"2309276X32","2023-09-27",507,"36.47"
"2309276X33","2023-09-27",309,"79.36"
"2309276X34","2023-09-27",464,"20.62"
"2309276X35","2023-09-27",602,"16.16"
"2309276X36","2023-09-27",583,"45.89"
"2309276X37","2023-09-27",769,"26.50"
"2309276X38","2023-09-27",768,"13.60"
"2309276X39","2023-09-27",53,"63.12"
"2309276X40","2023-09-27",338,"70.51"
"2309276X41","2023-09-27",766,"43.20"
"2309276X42","2023-09-27",738,"17.32"
"2309276X43","2023-09-27",218,"49.11"
"2309276X44","2023-09-27",47,"84.71"
"2309276X45","2023-09-27",191,"55.02"
"2309276X46","2023-09-27",591,"60.49"
"2309276X47","2023-09-27",424,"58.75"
"2309276X48","2023-09-27",703,"26.54"
"2309276X49","2023-09-27",370,"71.51"
"2309276X50","2023-09-27",349,"35.64"
"2309276X51","2023-09-27",301,"21.84"
"2309276X52","2023-09-27",163,"66.47"
"2309276X53","2023-09-27",179,"28.12"
"2309276X54","2023-09-27",696,"72.34"
"2309276X55","2023-09-27",624,"56.44"
"2309276X56","2023-09-27",324,"80.78"
"2309276X57","2023-09-27",654,"51.13"
"2309276X58","2023-09-27",89,"81.94"
"2309276X59","2023-09-27",546,"75.91"
"2309276X60","2023-09-27",688,"57.72"
"2309276X61","2023-09-27",76,"57.10"
"2309276X62","2023-09-27",285,"49.73"
"2309276X63","2023-09-27",348,"10.48"
"2309276X64","2023-09-27",331,"9.65"
"2309276X65","2023-09-27",548,"56.93"
"2309276X66","2023-09-27",595,"59.88"
"2309276X67","2023-09-27",531,"71.86"
"2309276X68","2023-09-27",200,"64.49"
"2309276X69","2023-09-27",140,"51.40"
"2309276X70","2023-09-27",173,"89.80"
"2309286XX1","2023-09-28",370,"9.15"
"2309286XX2","2023-09-28",150,"33.39"
"2309286XX3","2023-09-28",703,"36.72"
"2309286XX4","2023-09-28",652,"39.73"
"2309286XX5","2023-09-28",711,"83.35"
"2309286XX6","2023-09-28",256,"79.22"
"2309286XX7","2023-09-28",385,"21.23"
"2309286XX8","2023-09-28",390,"85.72"
"2309286XX9","2023-09-28",623,"52.80"
"2309286X10","2023-09-28",65,"32.08"
"2309286X11","2023-09-28",362,"20.04"
"2309286X12","2023-09-28",116,"36.26"
"2309286X13","2023-09-28",687,"80.71"
"2309286X14","2023-09-28",636,"29.61"
"2309286X15","2023-09-28",485,"24.71"
"2309286X16","2023-09-28",25,"47.07"
"2309286X17","2023-09-28",218,"59.79"
"2309286X18","2023-09-28",191,"27.39"
"2309286X19","2023-09-28",500,"70.65"
"2309286X20","2023-09-28",30,"12.78"
"2309286X21","2023-09-28",110,"44.17"
"2309286X22","2023-09-28",302,"51.37"
"2309286X23","2023-09-28",326,"42.30"
"2309286X24","2023-09-28",121,"50.57"
"2309286X25","2023-09-28",115,"84.85"
"2309286X26","2023-09-28",261,"55.88"
"2309286X27","2023-09-28",546,"16.48"
"2309286X28","2023-09-28",470,"15.24"
"2309286X29","2023-09-28",205,"75.23"
"2309286X30","2023-09-28",311,"61.99"
"2309286X31","2023-09-28",593,"45.71"
"2309286X32","2023-09-28",582,"8.71"
"2309286X33","2023-09-28",293,"23.75"
"2309286X34","2023-09-28",766,"48.82"
"2309286X35","2023-09-28",176,"18.03"
"2309286X36","2023-09-28",419,"74.86"
"2309286X37","2023-09-28",733,"23.56"
"2309286X38","2023-09-28",18,"86.81"
"2309286X39","2023-09-28",416,"62.11"
"2309286X40","2023-09-28",570,"13.70"
"2309286X41","2023-09-28",498,"20.53"
"2309286X42","2023-09-28",215,"60.16"
"2309286X43","2023-09-28",699,"79.44"
"2309286X44","2023-09-28",221,"72.57"
"2309286X45","2023-09-28",24,"11.97"
"2309286X46","2023-09-28",225,"70.60"
"2309286X47","2023-09-28",564,"43.80"
"2309286X48","2023-09-28",11,"48.56"
"2309286X49","2023-09-28",464,"67.85"
"2309286X50","2023-09-28",225,"30.50"
"2309286X51","2023-09-28",435,"48.92"
"2309286X52","2023-09-28",147,"52.45"
"2309286X53","2023-09-28",179,"31.78"
"2309286X54","2023-09-28",684,"71.94"
"2309286X55","2023-09-28",425,"53.25"
"2309286X56","2023-09-28",383,"62.79"
"2309286X57","2023-09-28",367,"60.69"
"2309286X58","2023-09-28",425,"27.67"
"2309286X59","2023-09-28",298,"34.88"
"2309286X60","2023-09-28",418,"40.14"
"2309286X61","2023-09-28",618,"54.37"
"2309286X62","2023-09-28",23,"84.42"
"2309286X63","2023-09-28",543,"44.42"
"2309286X64","2023-09-28",428,"72.15"
"2309286X65","2023-09-28",703,"39.08"
"2309286X66","2023-09-28",311,"9.40"
"2309286X67","2023-09-28",245,"57.45"
"2309286X68","2023-09-28",224,"79.56"
"2309286X69","2023-09-28",640,"50.18"
"2309296XX1","2023-09-29",169,"88.18"
"2309296XX2","2023-09-29",318,"13.77"
"2309296XX3","2023-09-29",247,"85.84"
"2309296XX4","2023-09-29",182,"10.61"
"2309296XX5","2023-09-29",499,"83.96"
"2309296XX6","2023-09-29",492,"72.53"
"2309296XX7","2023-09-29",42,"50.77"
"2309296XX8","2023-09-29",110,"20.07"
"2309296XX9","2023-09-29",222,"32.21"
"2309296X10","2023-09-29",644,"80.40"
"2309296X11","2023-09-29",334,"12.51"
"2309296X12","2023-09-29",106,"66.18"
"2309296X13","2023-09-29",264,"15.41"
"2309296X14","2023-09-29",27,"22.79"
"2309296X15","2023-09-29",362,"62.24"
"2309296X16","2023-09-29",447,"62.01"
"2309296X17","2023-09-29",309,"67.15"
"2309296X18","2023-09-29",342,"10.53"
"2309296X19","2023-09-29",709,"77.77"
"2309296X20","2023-09-29",381,"74.15"
"2309296X21","2023-09-29",47,"74.81"
"2309296X22","2023-09-29",423,"79.99"
"2309296X23","2023-09-29",451,"81.21"
"2309296X24","2023-09-29",117,"51.39"
"2309296X25","2023-09-29",177,"75.34"
"2309296X26","2023-09-29",40,"38.86"
"2309296X27","2023-09-29",343,"8.31"
"2309296X28","2023-09-29",378,"50.39"
"2309296X29","2023-09-29",738,"24.15"
"2309296X30","2023-09-29",472,"22.67"
"2309296X31","2023-09-29",322,"70.29"
"2309296X32","2023-09-29",349,"62.95"
"2309296X33","2023-09-29",101,"68.21"
"2309296X34","2023-09-29",10,"77.04"
"2309296X35","2023-09-29",669,"79.06"
"2309296X36","2023-09-29",446,"8.07"
"2309296X37","2023-09-29",534,"84.51"
"2309296X38","2023-09-29",94,"59.26"
"2309296X39","2023-09-29",37,"9.46"
"2309296X40","2023-09-29",694,"38.95"
"2309296X41","2023-09-29",110,"62.54"
"2309296X42","2023-09-29",245,"32.42"
"2309296X43","2023-09-29",377,"53.48"
"2309296X44","2023-09-29",605,"40.91"
"2309296X45","2023-09-29",173,"19.22"
"2309296X46","2023-09-29",660,"54.98"
"2309296X47","2023-09-29",442,"42.58"
"2309296X48","2023-09-29",69,"11.37"
"2309296X49","2023-09-29",81,"63.12"
"2309296X50","2023-09-29",109,"55.97"
"2309296X51","2023-09-29",133,"61.34"
"2309296X52","2023-09-29",413,"76.66"
"2309296X53","2023-09-29",162,"44.22"
"2309296X54","2023-09-29",464,"22.16"
"2309296X55","2023-09-29",173,"69.99"
"2309296X56","2023-09-29",362,"42.26"
"2309296X57","2023-09-29",264,"19.44"
"2309296X58","2023-09-29",412,"55.34"
"2309296X59","2023-09-29",189,"78.14"
"2309296X60","2023-09-29",441,"65.85"
"2309296X61","2023-09-29",423,"49.29"
"2309296X62","2023-09-29",9,"13.12"
"2309296X63","2023-09-29",590,"80.18"
"2309296X64","2023-09-29",458,"19.86"
"2309296X65","2023-09-29",271,"35.28"
"2309296X66","2023-09-29",492,"88.83"
"2309296X67","2023-09-29",315,"88.09"
"2309296X68","2023-09-29",684,"39.97"
"2309296X69","2023-09-29",115,"29.58"
"2309306XX1","2023-09-30",144,"36.75"
"2309306XX2","2023-09-30",578,"73.09"
"2309306XX3","2023-09-30",527,"43.44"
"2309306XX4","2023-09-30",733,"76.28"
"2309306XX5","2023-09-30",256,"69.01"
"2309306XX6","2023-09-30",683,"48.59"
"2309306XX7","2023-09-30",471,"48.98"
"2309306XX8","2023-09-30",485,"29.28"
"2309306XX9","2023-09-30",769,"17.42"
"2309306X10","2023-09-30",292,"28.91"
"2309306X11","2023-09-30",77,"88.00"
"2309306X12","2023-09-30",498,"87.56"
"2309306X13","2023-09-30",256,"30.81"
"2309306X14","2023-09-30",432,"65.38"
"2309306X15","2023-09-30",227,"33.82"
"2309306X16","2023-09-30",374,"26.71"
"2309306X17","2023-09-30",594,"18.91"
"2309306X18","2023-09-30",623,"68.22"
"2309306X19","2023-09-30",738,"58.51"
"2309306X20","2023-09-30",103,"70.49"
"2309306X21","2023-09-30",169,"52.81"
"2309306X22","2023-09-30",225,"54.18"
"2309306X23","2023-09-30",530,"42.45"
"2309306X24","2023-09-30",184,"89.99"
"2309306X25","2023-09-30",390,"68.20"
"2309306X26","2023-09-30",610,"8.25"
"2309306X27","2023-09-30",421,"89.10"
"2309306X28","2023-09-30",280,"34.34"
"2309306X29","2023-09-30",343,"40.27"
"2309306X30","2023-09-30",593,"56.57"
"2309306X31","2023-09-30",357,"58.49"
"2309306X32","2023-09-30",294,"80.15"
"2309306X33","2023-09-30",737,"28.67"
"2309306X34","2023-09-30",122,"35.47"
"2309306X35","2023-09-30",89,"65.83"
"2309306X36","2023-09-30",23,"70.80"
"2309306X37","2023-09-30",315,"52.33"
"2309306X38","2023-09-30",159,"83.02"
"2309306X39","2023-09-30",666,"44.93"
"2309306X40","2023-09-30",606,"8.72"
"2309306X41","2023-09-30",618,"75.07"
"2309306X42","2023-09-30",112,"23.96"
"2309306X43","2023-09-30",339,"8.88"
"2309306X44","2023-09-30",428,"58.34"
"2309306X45","2023-09-30",121,"21.33"
"2309306X46","2023-09-30",100,"34.78"
"2309306X47","2023-09-30",539,"8.75"
"2309306X48","2023-09-30",76,"76.78"
"2309306X49","2023-09-30",478,"25.95"
"2309306X50","2023-09-30",257,"45.87"
"2309306X51","2023-09-30",442,"57.25"
"2309306X52","2023-09-30",431,"39.38"
"2309306X53","2023-09-30",300,"82.97"
"2309306X54","2023-09-30",382,"80.84"
"2309306X55","2023-09-30",446,"42.58"
"2309306X56","2023-09-30",24,"13.48"
"2309306X57","2023-09-30",667,"78.82"
"2309306X58","2023-09-30",296,"28.25"
"2309306X59","2023-09-30",521,"72.72"
"2309306X60","2023-09-30",356,"66.69"
"2309306X61","2023-09-30",170,"20.42"
"2309306X62","2023-09-30",611,"31.29"
"2309306X63","2023-09-30",377,"20.18"
"2309306X64","2023-09-30",703,"88.50"
"2309306X65","2023-09-30",22,"43.46"
"2309306X66","2023-09-30",9,"84.63"
"2309306X67","2023-09-30",416,"60.72"
"2309306X68","2023-09-30",516,"64.94"
"2309306X69","2023-09-30",738,"15.24"
"2309306X70","2023-09-30",507,"43.72"
"2309306X71","2023-09-30",158,"20.90"
"2309306X72","2023-09-30",766,"80.90"
"2309306X73","2023-09-30",21,"31.07"
"2309306X74","2023-09-30",94,"65.80"
"2309306X75","2023-09-30",720,"40.36"
"2309306X76","2023-09-30",615,"30.23"
"2309306X77","2023-09-30",472,"65.36"
"2309306X78","2023-09-30",225,"62.25"
"2309306X79","2023-09-30",170,"89.42"
"2309306X80","2023-09-30",740,"24.50"
"2309306X81","2023-09-30",306,"23.41"
"2309306X82","2023-09-30",296,"87.03"
"2309306X83","2023-09-30",63,"65.57"
"2310016XX1","2023-10-01",469,"64.15"
"2310016XX2","2023-10-01",125,"21.89"
"2310016XX3","2023-10-01",711,"21.31"
"2310016XX4","2023-10-01",155,"60.42"
"2310016XX5","2023-10-01",316,"74.33"
"2310016XX6","2023-10-01",98,"51.77"
"2310016XX7","2023-10-01",369,"50.63"
"2310016XX8","2023-10-01",83,"20.74"
"2310016XX9","2023-10-01",605,"38.12"
"2310016X10","2023-10-01",719,"54.77"
"2310016X11","2023-10-01",246,"50.26"
"2310016X12","2023-10-01",605,"66.69"
"2310016X13","2023-10-01",104,"20.21"
"2310016X14","2023-10-01",34,"84.56"
"2310016X15","2023-10-01",140,"50.38"
"2310016X16","2023-10-01",606,"52.56"
"2310016X17","2023-10-01",112,"32.42"
"2310016X18","2023-10-01",606,"88.49"
"2310016X19","2023-10-01",40,"10.33"
"2310016X20","2023-10-01",59,"10.03"
"2310016X21","2023-10-01",309,"71.95"
"2310016X22","2023-10-01",126,"15.33"
"2310016X23","2023-10-01",174,"60.01"
"2310016X24","2023-10-01",420,"52.72"
"2310016X25","2023-10-01",266,"49.08"
"2310016X26","2023-10-01",454,"13.15"
"2310016X27","2023-10-01",158,"33.46"
"2310016X28","2023-10-01",754,"64.89"
"2310016X29","2023-10-01",741,"39.67"
"2310016X30","2023-10-01",301,"79.02"
"2310016X31","2023-10-01",106,"64.47"
"2310016X32","2023-10-01",25,"20.19"
"2310016X33","2023-10-01",293,"74.81"
"2310016X34","2023-10-01",441,"19.31"
"2310016X35","2023-10-01",23,"72.22"
"2310016X36","2023-10-01",161,"61.08"
"2310016X37","2023-10-01",325,"24.74"
"2310016X38","2023-10-01",705,"87.30"
"2310016X39","2023-10-01",56,"31.06"
"2310016X40","2023-10-01",649,"83.78"
"2310016X41","2023-10-01",605,"69.12"
"2310016X42","2023-10-01",523,"83.48"
"2310016X43","2023-10-01",223,"63.66"
"2310016X44","2023-10-01",684,"21.79"
"2310016X45","2023-10-01",768,"19.14"
"2310016X46","2023-10-01",40,"40.42"
"2310016X47","2023-10-01",564,"66.72"
"2310016X48","2023-10-01",335,"60.19"
"2310016X49","2023-10-01",581,"81.42"
"2310016X50","2023-10-01",573,"34.34"
"2310016X51","2023-10-01",527,"86.29"
"2310016X52","2023-10-01",144,"80.85"
"2310016X53","2023-10-01",437,"42.24"
"2310016X54","2023-10-01",618,"78.33"
"2310016X55","2023-10-01",767,"62.85"
"2310016X56","2023-10-01",700,"57.41"
"2310016X57","2023-10-01",152,"10.76"
"2310016X58","2023-10-01",719,"78.61"
"2310016X59","2023-10-01",599,"30.28"
"2310016X60","2023-10-01",570,"89.97"
"2310016X61","2023-10-01",669,"81.38"
"2310016X62","2023-10-01",496,"45.00"
"2310016X63","2023-10-01",579,"68.63"
"2310016X64","2023-10-01",621,"18.82"
"2310016X65","2023-10-01",40,"50.95"
"2310016X66","2023-10-01",473,"83.18"
"2310016X67","2023-10-01",425,"67.81"
"2310016X68","2023-10-01",680,"63.19"
"2310016X69","2023-10-01",189,"41.51"
"2310016X70","2023-10-01",456,"8.01"
"2310016X71","2023-10-01",175,"78.13"
"2310016X72","2023-10-01",34,"71.69"
"2310016X73","2023-10-01",331,"23.85"
"2310026XX1","2023-10-02",618,"39.99"
"2310026XX2","2023-10-02",583,"11.48"
"2310026XX3","2023-10-02",257,"72.87"
"2310026XX4","2023-10-02",744,"79.71"
"2310026XX5","2023-10-02",64,"61.84"
"2310026XX6","2023-10-02",643,"62.39"
"2310026XX7","2023-10-02",225,"89.48"
"2310026XX8","2023-10-02",325,"42.49"
"2310026XX9","2023-10-02",429,"85.74"
"2310026X10","2023-10-02",219,"17.44"
"2310026X11","2023-10-02",227,"69.02"
"2310026X12","2023-10-02",471,"14.88"
"2310026X13","2023-10-02",49,"64.29"
"2310026X14","2023-10-02",552,"46.91"
"2310026X15","2023-10-02",275,"48.15"
"2310026X16","2023-10-02",105,"42.52"
"2310026X17","2023-10-02",162,"33.63"
"2310026X18","2023-10-02",760,"86.36"
"2310026X19","2023-10-02",177,"35.09"
"2310026X20","2023-10-02",203,"45.40"
"2310026X21","2023-10-02",741,"65.79"
"2310026X22","2023-10-02",526,"53.28"
"2310026X23","2023-10-02",302,"70.18"
"2310026X24","2023-10-02",264,"71.41"
"2310026X25","2023-10-02",200,"42.07"
"2310026X26","2023-10-02",568,"70.28"
"2310026X27","2023-10-02",44,"15.77"
"2310026X28","2023-10-02",172,"27.93"
"2310026X29","2023-10-02",8,"54.55"
"2310026X30","2023-10-02",402,"10.01"
"2310026X31","2023-10-02",260,"72.53"
"2310026X32","2023-10-02",135,"74.03"
"2310026X33","2023-10-02",452,"47.54"
"2310026X34","2023-10-02",492,"74.24"
"2310026X35","2023-10-02",576,"72.85"
"2310026X36","2023-10-02",11,"15.38"
"2310026X37","2023-10-02",200,"80.01"
"2310026X38","2023-10-02",456,"35.91"
"2310026X39","2023-10-02",69,"70.03"
"2310026X40","2023-10-02",298,"24.54"
"2310026X41","2023-10-02",264,"60.31"
"2310026X42","2023-10-02",167,"56.55"
"2310026X43","2023-10-02",21,"26.53"
"2310026X44","2023-10-02",429,"51.17"
"2310026X45","2023-10-02",496,"18.81"
"2310026X46","2023-10-02",167,"86.97"
"2310026X47","2023-10-02",691,"54.28"
"2310026X48","2023-10-02",341,"34.06"
"2310026X49","2023-10-02",683,"38.39"
"2310026X50","2023-10-02",528,"39.49"
"2310026X51","2023-10-02",11,"10.08"
"2310026X52","2023-10-02",541,"82.07"
"2310026X53","2023-10-02",719,"14.52"
"2310026X54","2023-10-02",545,"35.96"
"2310026X55","2023-10-02",768,"17.04"
"2310026X56","2023-10-02",453,"71.06"
"2310026X57","2023-10-02",342,"72.23"
"2310026X58","2023-10-02",668,"52.09"
"2310026X59","2023-10-02",215,"30.42"
"2310026X60","2023-10-02",290,"28.27"
"2310026X61","2023-10-02",683,"55.79"
"2310026X62","2023-10-02",58,"76.10"
"2310026X63","2023-10-02",337,"47.02"
"2310026X64","2023-10-02",228,"74.84"
"2310026X65","2023-10-02",419,"11.06"
"2310026X66","2023-10-02",605,"58.68"
"2310026X67","2023-10-02",382,"13.90"
"2310026X68","2023-10-02",211,"72.48"
"2310026X69","2023-10-02",769,"54.77"
"2310026X70","2023-10-02",258,"67.98"
"2310036XX1","2023-10-03",594,"76.90"
"2310036XX2","2023-10-03",74,"8.24"
"2310036XX3","2023-10-03",74,"88.67"
"2310036XX4","2023-10-03",644,"37.11"
"2310036XX5","2023-10-03",674,"72.44"
"2310036XX6","2023-10-03",432,"30.20"
"2310036XX7","2023-10-03",653,"30.74"
"2310036XX8","2023-10-03",324,"78.42"
"2310036XX9","2023-10-03",144,"63.85"
"2310036X10","2023-10-03",415,"56.45"
"2310036X11","2023-10-03",684,"8.70"
"2310036X12","2023-10-03",107,"25.49"
"2310036X13","2023-10-03",257,"38.27"
"2310036X14","2023-10-03",419,"64.66"
"2310036X15","2023-10-03",173,"34.74"
"2310036X16","2023-10-03",89,"85.24"
"2310036X17","2023-10-03",216,"37.95"
"2310036X18","2023-10-03",754,"77.62"
"2310036X19","2023-10-03",658,"71.82"
"2310036X20","2023-10-03",555,"89.55"
"2310036X21","2023-10-03",507,"34.30"
"2310036X22","2023-10-03",317,"52.14"
"2310036X23","2023-10-03",85,"15.27"
"2310036X24","2023-10-03",184,"16.77"
"2310036X25","2023-10-03",458,"19.72"
"2310036X26","2023-10-03",446,"50.34"
"2310036X27","2023-10-03",518,"85.27"
"2310036X28","2023-10-03",708,"9.36"
"2310036X29","2023-10-03",12,"21.11"
"2310036X30","2023-10-03",19,"8.81"
"2310036X31","2023-10-03",34,"87.55"
"2310036X32","2023-10-03",519,"80.55"
"2310036X33","2023-10-03",772,"9.94"
"2310036X34","2023-10-03",25,"63.09"
"2310036X35","2023-10-03",618,"49.60"
"2310036X36","2023-10-03",750,"36.23"
"2310036X37","2023-10-03",51,"9.04"
"2310036X38","2023-10-03",446,"10.80"
"2310036X39","2023-10-03",755,"12.06"
"2310036X40","2023-10-03",435,"10.47"
"2310036X41","2023-10-03",51,"52.94"
"2310036X42","2023-10-03",302,"85.57"
"2310036X43","2023-10-03",335,"82.74"
"2310036X44","2023-10-03",315,"52.00"
"2310036X45","2023-10-03",485,"77.02"
"2310036X46","2023-10-03",529,"50.14"
"2310036X47","2023-10-03",168,"60.81"
"2310036X48","2023-10-03",767,"82.14"
"2310036X49","2023-10-03",162,"69.64"
"2310036X50","2023-10-03",391,"16.05"
"2310036X51","2023-10-03",140,"59.60"
"2310036X52","2023-10-03",356,"63.36"
"2310036X53","2023-10-03",448,"8.64"
"2310036X54","2023-10-03",177,"55.57"
"2310036X55","2023-10-03",485,"78.99"
"2310036X56","2023-10-03",110,"21.59"
"2310036X57","2023-10-03",147,"42.15"
"2310046XX1","2023-10-04",680,"69.21"
"2310046XX2","2023-10-04",337,"47.21"
"2310046XX3","2023-10-04",602,"33.40"
"2310046XX4","2023-10-04",349,"54.79"
"2310046XX5","2023-10-04",197,"26.14"
"2310046XX6","2023-10-04",228,"39.42"
"2310046XX7","2023-10-04",113,"64.24"
"2310046XX8","2023-10-04",568,"56.63"
"2310046XX9","2023-10-04",736,"79.72"
"2310046X10","2023-10-04",718,"63.46"
"2310046X11","2023-10-04",172,"24.65"
"2310046X12","2023-10-04",155,"85.28"
"2310046X13","2023-10-04",558,"57.67"
"2310046X14","2023-10-04",561,"60.60"
"2310046X15","2023-10-04",703,"85.18"
"2310046X16","2023-10-04",170,"77.60"
"2310046X17","2023-10-04",595,"59.08"
"2310046X18","2023-10-04",596,"55.60"
"2310046X19","2023-10-04",227,"49.46"
"2310046X20","2023-10-04",213,"75.38"
"2310046X21","2023-10-04",219,"50.94"
"2310046X22","2023-10-04",726,"46.26"
"2310046X23","2023-10-04",730,"86.17"
"2310046X24","2023-10-04",274,"20.20"
"2310046X25","2023-10-04",92,"53.71"
"2310046X26","2023-10-04",449,"65.15"
"2310046X27","2023-10-04",534,"69.14"
"2310046X28","2023-10-04",606,"64.87"
"2310046X29","2023-10-04",212,"84.28"
"2310046X30","2023-10-04",600,"80.81"
"2310046X31","2023-10-04",714,"33.73"
"2310046X32","2023-10-04",628,"74.51"
"2310046X33","2023-10-04",653,"62.18"
"2310046X34","2023-10-04",325,"43.28"
"2310046X35","2023-10-04",416,"28.75"
"2310046X36","2023-10-04",416,"49.94"
"2310046X37","2023-10-04",473,"20.93"
"2310046X38","2023-10-04",34,"87.61"
"2310046X39","2023-10-04",322,"68.16"
"2310046X40","2023-10-04",683,"38.92"
"2310046X41","2023-10-04",386,"67.93"
"2310046X42","2023-10-04",106,"31.31"
"2310046X43","2023-10-04",59,"87.22"
"2310046X44","2023-10-04",419,"76.00"
"2310046X45","2023-10-04",243,"28.79"
"2310046X46","2023-10-04",204,"42.59"
"2310046X47","2023-10-04",374,"13.29"
"2310046X48","2023-10-04",585,"9.06"
"2310046X49","2023-10-04",90,"9.47"
"2310046X50","2023-10-04",312,"86.42"
"2310046X51","2023-10-04",457,"17.34"
"2310046X52","2023-10-04",546,"53.57"
"2310046X53","2023-10-04",576,"55.19"
"2310046X54","2023-10-04",559,"33.46"
"2310046X55","2023-10-04",300,"34.01"
"2310046X56","2023-10-04",370,"28.28"
"2310046X57","2023-10-04",766,"36.49"
"2310046X58","2023-10-04",308,"57.54"
"2310046X59","2023-10-04",725,"49.25"
"2310046X60","2023-10-04",86,"79.94"
"2310046X61","2023-10-04",132,"45.08"
"2310046X62","2023-10-04",390,"26.89"
"2310046X63","2023-10-04",600,"13.34"
"2310046X64","2023-10-04",162,"20.96"
"2310046X65","2023-10-04",427,"18.14"
"2310046X66","2023-10-04",167,"71.93"
"2310056XX1","2023-10-05",357,"18.14"
"2310056XX2","2023-10-05",454,"38.61"
"2310056XX3","2023-10-05",718,"71.91"
"2310056XX4","2023-10-05",382,"15.47"
"2310056XX5","2023-10-05",69,"20.19"
"2310056XX6","2023-10-05",751,"77.72"
"2310056XX7","2023-10-05",561,"16.99"
"2310056XX8","2023-10-05",737,"17.26"
"2310056XX9","2023-10-05",665,"57.96"
"2310056X10","2023-10-05",585,"9.02"
"2310056X11","2023-10-05",285,"29.66"
"2310056X12","2023-10-05",591,"32.66"
"2310056X13","2023-10-05",8,"72.17"
"2310056X14","2023-10-05",212,"41.36"
"2310056X15","2023-10-05",756,"39.26"
"2310056X16","2023-10-05",705,"8.62"
"2310056X17","2023-10-05",527,"24.57"
"2310056X18","2023-10-05",654,"86.99"
"2310056X19","2023-10-05",760,"67.44"
"2310056X20","2023-10-05",183,"56.40"
"2310056X21","2023-10-05",591,"14.56"
"2310056X22","2023-10-05",536,"13.53"
"2310056X23","2023-10-05",610,"25.62"
"2310056X24","2023-10-05",349,"82.27"
"2310056X25","2023-10-05",99,"55.81"
"2310056X26","2023-10-05",665,"24.42"
"2310056X27","2023-10-05",152,"67.21"
"2310056X28","2023-10-05",121,"18.34"
"2310056X29","2023-10-05",387,"31.07"
"2310056X30","2023-10-05",23,"67.64"
"2310056X31","2023-10-05",381,"83.14"
"2310056X32","2023-10-05",59,"85.72"
"2310056X33","2023-10-05",124,"18.28"
"2310056X34","2023-10-05",3,"20.94"
"2310056X35","2023-10-05",727,"14.07"
"2310056X36","2023-10-05",216,"18.10"
"2310056X37","2023-10-05",106,"23.11"
"2310056X38","2023-10-05",76,"31.40"
"2310056X39","2023-10-05",144,"29.03"
"2310056X40","2023-10-05",172,"82.69"
"2310056X41","2023-10-05",440,"77.46"
"2310056X42","2023-10-05",705,"9.05"
"2310056X43","2023-10-05",628,"36.33"
"2310056X44","2023-10-05",292,"50.92"
"2310056X45","2023-10-05",322,"73.28"
"2310056X46","2023-10-05",596,"85.09"
"2310056X47","2023-10-05",225,"23.30"
"2310056X48","2023-10-05",73,"46.38"
"2310056X49","2023-10-05",600,"17.91"
"2310056X50","2023-10-05",485,"86.53"
"2310056X51","2023-10-05",754,"52.48"
"2310056X52","2023-10-05",760,"58.91"
"2310056X53","2023-10-05",374,"17.79"
"2310056X54","2023-10-05",140,"33.59"
"2310056X55","2023-10-05",290,"37.78"
"2310056X56","2023-10-05",158,"79.72"
"2310056X57","2023-10-05",546,"87.86"
"2310056X58","2023-10-05",275,"54.00"
"2310056X59","2023-10-05",527,"12.04"
"2310056X60","2023-10-05",504,"86.46"
"2310056X61","2023-10-05",657,"42.04"
"2310056X62","2023-10-05",65,"26.36"
"2310066XX1","2023-10-06",644,"18.86"
"2310066XX2","2023-10-06",768,"59.21"
"2310066XX3","2023-10-06",395,"87.44"
"2310066XX4","2023-10-06",216,"54.10"
"2310066XX5","2023-10-06",269,"72.37"
"2310066XX6","2023-10-06",184,"50.21"
"2310066XX7","2023-10-06",195,"70.24"
"2310066XX8","2023-10-06",419,"66.63"
"2310066XX9","2023-10-06",561,"69.33"
"2310066X10","2023-10-06",477,"13.96"
"2310066X11","2023-10-06",747,"75.16"
"2310066X12","2023-10-06",750,"63.01"
"2310066X13","2023-10-06",150,"70.05"
"2310066X14","2023-10-06",429,"83.64"
"2310066X15","2023-10-06",546,"72.74"
"2310066X16","2023-10-06",25,"47.30"
"2310066X17","2023-10-06",767,"84.38"
"2310066X18","2023-10-06",719,"53.51"
"2310066X19","2023-10-06",374,"16.54"
"2310066X20","2023-10-06",262,"39.99"
"2310066X21","2023-10-06",724,"53.74"
