"id","date","customer_id","amount"
"2309258XX4","2023-09-25",601,"14.64"
"2309258XX5","2023-09-25",726,"8.07"
"2309258XX6","2023-09-25",86,"9.92"
"2309258XX7","2023-09-25",764,"25.67"
"2309258XX8","2023-09-25",549,"42.33"
"2309258XX9","2023-09-25",100,"32.94"
"2309258X10","2023-09-25",757,"31.90"
"2309258X11","2023-09-25",115,"40.56"
"2309258X12","2023-09-25",124,"15.85"
"2309258X13","2023-09-25",129,"36.31"
"2309258X14","2023-09-25",332,"33.60"
"2309258X15","2023-09-25",74,"42.46"
"2309258X16","2023-09-25",542,"42.23"
"2309258X17","2023-09-25",627,"10.16"
"2309258X18","2023-09-25",343,"6.87"
"2309258X19","2023-09-25",535,"27.75"
"2309258X20","2023-09-25",510,"46.95"
"2309258X21","2023-09-25",430,"20.25"
"2309258X22","2023-09-25",208,"20.33"
"2309258X23","2023-09-25",254,"23.31"
"2309258X24","2023-09-25",342,"35.28"
"2309258X25","2023-09-25",167,"23.86"
"2309258X26","2023-09-25",547,"16.35"
"2309258X27","2023-09-25",511,"24.16"
"2309258X28","2023-09-25",770,"7.05"
"2309258X29","2023-09-25",660,"22.22"
"2309258X30","2023-09-25",649,"34.25"
"2309258X31","2023-09-25",761,"9.90"
"2309258X32","2023-09-25",384,"23.78"
"2309258X33","2023-09-25",450,"14.81"
"2309258X34","2023-09-25",232,"37.76"
"2309258X35","2023-09-25",91,"7.48"
"2309258X36","2023-09-25",131,"6.33"
"2309258X37","2023-09-25",756,"23.13"
"2309258X38","2023-09-25",178,"36.89"
"2309258X39","2023-09-25",296,"41.27"
"2309258X40","2023-09-25",1,"44.94"
"2309258X41","2023-09-25",139,"5.90"
"2309258X42","2023-09-25",749,"18.22"
"2309258X43","2023-09-25",136,"23.66"
"2309258X44","2023-09-25",468,"9.11"
"2309258X45","2023-09-25",30,"12.75"
"2309258X46","2023-09-25",517,"15.88"
"2309258X47","2023-09-25",145,"12.50"
"2309258X48","2023-09-25",629,"13.96"
"2309258X49","2023-09-25",540,"42.55"
"2309258X50","2023-09-25",66,"25.98"
"2309258X51","2023-09-25",46,"26.45"
"2309258X52","2023-09-25",342,"8.56"
"2309258X53","2023-09-25",548,"47.85"
"2309258X54","2023-09-25",232,"16.01"
"2309258X55","2023-09-25",202,"12.72"
"2309258X56","2023-09-25",449,"33.79"
"2309258X57","2023-09-25",555,"15.88"
"2309258X58","2023-09-25",693,"16.88"
"2309258X59","2023-09-25",158,"14.23"
"2309258X60","2023-09-25",569,"25.77"
"2309258X61","2023-09-25",314,"7.50"
"2309258X62","2023-09-25",112,"34.85"
"2309258X63","2023-09-25",68,"12.81"
"2309258X64","2023-09-25",106,"40.44"
"2309258X65","2023-09-25",459,"49.01"
"2309258X66","2023-09-25",575,"7.40"
"2309258X67","2023-09-25",747,"44.10"
"2309258X68","2023-09-25",139,"34.69"
"2309258X69","2023-09-25",111,"8.72"
"2309258X70","2023-09-25",32,"36.88"
"2309258X71","2023-09-25",680,"44.61"
"2309258X72","2023-09-25",553,"40.35"
"2309258X73","2023-09-25",178,"27.18"
"2309258X74","2023-09-25",205,"6.58"
"2309258X75","2023-09-25",400,"16.66"
"2309258X76","2023-09-25",720,"36.84"
"2309258X77","2023-09-25",52,"36.25"
"2309258X78","2023-09-25",79,"41.08"
"2309258X79","2023-09-25",720,"24.41"
"2309258X80","2023-09-25",442,"37.56"
"2309258X81","2023-09-25",284,"44.41"
"2309258X82","2023-09-25",267,"25.35"
"2309258X83","2023-09-25",105,"20.04"
"2309258X84","2023-09-25",601,"32.53"
"2309258X85","2023-09-25",625,"9.33"
"2309258X86","2023-09-25",497,"35.81"
"2309258X87","2023-09-25",117,"45.32"
"2309268XX1","2023-09-26",474,"39.74"
"2309268XX2","2023-09-26",316,"8.96"
"2309268XX3","2023-09-26",515,"11.23"
"2309268XX4","2023-09-26",692,"14.58"
"2309268XX5","2023-09-26",563,"43.26"
"2309268XX6","2023-09-26",665,"18.56"
"2309268XX7","2023-09-26",116,"6.33"
"2309268XX8","2023-09-26",486,"29.27"
"2309268XX9","2023-09-26",587,"45.45"
"2309268X10","2023-09-26",202,"43.58"
"2309268X11","2023-09-26",124,"18.42"
"2309268X12","2023-09-26",103,"32.16"
"2309268X13","2023-09-26",316,"7.11"
"2309268X14","2023-09-26",319,"42.82"
"2309268X15","2023-09-26",496,"32.99"
"2309268X16","2023-09-26",729,"29.04"
"2309268X17","2023-09-26",593,"40.29"
"2309268X18","2023-09-26",158,"16.86"
"2309268X19","2023-09-26",720,"24.47"
"2309268X20","2023-09-26",746,"21.02"
"2309268X21","2023-09-26",759,"46.27"
"2309268X22","2023-09-26",39,"8.47"
"2309268X23","2023-09-26",36,"8.93"
"2309268X24","2023-09-26",335,"47.97"
"2309268X25","2023-09-26",474,"37.50"
"2309268X26","2023-09-26",680,"45.08"
"2309268X27","2023-09-26",343,"28.32"
"2309268X28","2023-09-26",102,"19.28"
"2309268X29","2023-09-26",687,"16.39"
"2309268X30","2023-09-26",65,"29.81"
"2309268X31","2023-09-26",224,"20.66"
"2309268X32","2023-09-26",693,"24.17"
"2309268X33","2023-09-26",102,"12.62"
"2309268X34","2023-09-26",316,"20.85"
"2309268X35","2023-09-26",497,"15.86"
"2309268X36","2023-09-26",342,"31.51"
"2309268X37","2023-09-26",151,"42.34"
"2309268X38","2023-09-26",210,"12.99"
"2309268X39","2023-09-26",55,"26.57"
"2309268X40","2023-09-26",670,"29.32"
"2309268X41","2023-09-26",191,"36.61"
"2309268X42","2023-09-26",675,"11.78"
"2309268X43","2023-09-26",30,"29.22"
"2309268X44","2023-09-26",448,"27.43"
"2309268X45","2023-09-26",63,"37.36"
"2309268X46","2023-09-26",485,"23.45"
"2309268X47","2023-09-26",295,"13.37"
"2309268X48","2023-09-26",189,"42.04"
"2309268X49","2023-09-26",488,"5.56"
"2309268X50","2023-09-26",291,"32.15"
"2309268X51","2023-09-26",450,"10.72"
"2309268X52","2023-09-26",542,"42.20"
"2309268X53","2023-09-26",308,"10.52"
"2309268X54","2023-09-26",693,"27.58"
"2309268X55","2023-09-26",39,"19.02"
"2309268X56","2023-09-26",219,"29.50"
"2309268X57","2023-09-26",312,"31.31"
"2309268X58","2023-09-26",670,"7.51"
"2309268X59","2023-09-26",478,"19.16"
"2309268X60","2023-09-26",182,"34.57"
"2309268X61","2023-09-26",96,"25.05"
"2309268X62","2023-09-26",76,"36.35"
"2309268X63","2023-09-26",519,"10.38"
"2309268X64","2023-09-26",560,"29.79"
"2309268X65","2023-09-26",123,"13.73"
"2309268X66","2023-09-26",86,"36.82"
"2309268X67","2023-09-26",343,"49.47"
"2309268X68","2023-09-26",595,"16.57"
"2309268X69","2023-09-26",581,"14.13"
"2309268X70","2023-09-26",180,"40.31"
"2309268X71","2023-09-26",82,"48.97"
"2309268X72","2023-09-26",135,"22.36"
"2309268X73","2023-09-26",126,"27.04"
"2309268X74","2023-09-26",300,"40.99"
"2309268X75","2023-09-26",540,"10.89"
"2309268X76","2023-09-26",590,"44.32"
"2309278XX1","2023-09-27",741,"39.05"
"2309278XX2","2023-09-27",595,"23.81"
"2309278XX3","2023-09-27",711,"14.59"
"2309278XX4","2023-09-27",617,"35.37"
"2309278XX5","2023-09-27",442,"17.48"
"2309278XX6","2023-09-27",562,"6.20"
"2309278XX7","2023-09-27",548,"18.69"
"2309278XX8","2023-09-27",254,"36.10"
"2309278XX9","2023-09-27",332,"39.68"
"2309278X10","2023-09-27",167,"45.39"
"2309278X11","2023-09-27",629,"44.51"
"2309278X12","2023-09-27",83,"6.30"
"2309278X13","2023-09-27",713,"14.98"
"2309278X14","2023-09-27",41,"42.29"
"2309278X15","2023-09-27",757,"49.41"
"2309278X16","2023-09-27",54,"16.30"
"2309278X17","2023-09-27",65,"45.42"
"2309278X18","2023-09-27",274,"33.16"
"2309278X19","2023-09-27",443,"39.04"
"2309278X20","2023-09-27",352,"5.98"
"2309278X21","2023-09-27",513,"38.81"
"2309278X22","2023-09-27",113,"38.96"
"2309278X23","2023-09-27",210,"16.66"
"2309278X24","2023-09-27",626,"23.76"
"2309278X25","2023-09-27",614,"41.55"
"2309278X26","2023-09-27",619,"44.04"
"2309278X27","2023-09-27",197,"36.64"
"2309278X28","2023-09-27",550,"18.58"
"2309278X29","2023-09-27",369,"40.68"
"2309278X30","2023-09-27",431,"19.80"
"2309278X31","2023-09-27",86,"36.42"
"2309278X32","2023-09-27",266,"24.21"
"2309278X33","2023-09-27",182,"38.32"
"2309278X34","2023-09-27",747,"48.18"
"2309278X35","2023-09-27",90,"30.46"
"2309278X36","2023-09-27",460,"23.72"
"2309278X37","2023-09-27",362,"32.48"
"2309278X38","2023-09-27",83,"49.21"
"2309278X39","2023-09-27",309,"31.37"
"2309278X40","2023-09-27",639,"40.06"
"2309278X41","2023-09-27",759,"41.94"
"2309278X42","2023-09-27",53,"14.28"
"2309278X43","2023-09-27",738,"37.85"
"2309278X44","2023-09-27",595,"44.05"
"2309278X45","2023-09-27",135,"35.84"
"2309278X46","2023-09-27",90,"7.31"
"2309278X47","2023-09-27",66,"16.49"
"2309278X48","2023-09-27",328,"6.21"
"2309278X49","2023-09-27",17,"35.50"
"2309278X50","2023-09-27",703,"43.17"
"2309278X51","2023-09-27",533,"33.29"
"2309278X52","2023-09-27",454,"23.84"
"2309278X53","2023-09-27",349,"36.07"
"2309278X54","2023-09-27",555,"19.54"
"2309278X55","2023-09-27",179,"46.74"
"2309278X56","2023-09-27",29,"39.91"
"2309278X57","2023-09-27",202,"31.75"
"2309278X58","2023-09-27",614,"12.90"
"2309278X59","2023-09-27",588,"40.81"
"2309278X60","2023-09-27",240,"6.58"
"2309278X61","2023-09-27",654,"31.95"
"2309278X62","2023-09-27",70,"48.62"
"2309278X63","2023-09-27",549,"13.26"
"2309278X64","2023-09-27",88,"19.13"
"2309278X65","2023-09-27",546,"11.25"
"2309278X66","2023-09-27",475,"14.02"
"2309278X67","2023-09-27",16,"14.25"
"2309278X68","2023-09-27",522,"30.75"
"2309278X69","2023-09-27",331,"13.41"
"2309278X70","2023-09-27",712,"44.47"
"2309278X71","2023-09-27",548,"9.39"
"2309278X72","2023-09-27",595,"24.48"
"2309278X73","2023-09-27",383,"49.95"
"2309288XX1","2023-09-28",656,"9.80"
"2309288XX2","2023-09-28",252,"28.96"
"2309288XX3","2023-09-28",30,"30.83"
"2309288XX4","2023-09-28",711,"20.74"
"2309288XX5","2023-09-28",256,"43.53"
"2309288XX6","2023-09-28",385,"36.45"
"2309288XX7","2023-09-28",270,"16.90"
"2309288XX8","2023-09-28",623,"14.32"
"2309288XX9","2023-09-28",65,"10.25"
"2309288X10","2023-09-28",773,"47.49"
"2309288X11","2023-09-28",116,"10.79"
"2309288X12","2023-09-28",468,"49.83"
"2309288X13","2023-09-28",687,"22.84"
"2309288X14","2023-09-28",636,"32.54"
"2309288X15","2023-09-28",415,"6.51"
"2309288X16","2023-09-28",25,"47.43"
"2309288X17","2023-09-28",677,"46.84"
"2309288X18","2023-09-28",354,"33.24"
"2309288X19","2023-09-28",198,"47.34"
"2309288X20","2023-09-28",30,"48.21"
"2309288X21","2023-09-28",371,"18.58"
"2309288X22","2023-09-28",93,"29.00"
"2309288X23","2023-09-28",145,"7.90"
"2309288X24","2023-09-28",68,"7.50"
"2309288X25","2023-09-28",682,"12.47"
"2309288X26","2023-09-28",32,"32.98"
"2309288X27","2023-09-28",562,"11.32"
"2309288X28","2023-09-28",81,"18.94"
"2309288X29","2023-09-28",205,"42.80"
"2309288X30","2023-09-28",593,"44.67"
"2309288X31","2023-09-28",766,"45.99"
"2309288X32","2023-09-28",232,"16.37"
"2309288X33","2023-09-28",771,"41.41"
"2309288X34","2023-09-28",18,"19.20"
"2309288X35","2023-09-28",56,"12.37"
"2309288X36","2023-09-28",151,"14.89"
"2309288X37","2023-09-28",45,"36.76"
"2309288X38","2023-09-28",70,"27.15"
"2309288X39","2023-09-28",227,"18.84"
"2309288X40","2023-09-28",221,"23.37"
"2309288X41","2023-09-28",460,"11.84"
"2309288X42","2023-09-28",697,"27.76"
"2309288X43","2023-09-28",521,"28.62"
"2309288X44","2023-09-28",521,"7.07"
"2309288X45","2023-09-28",11,"34.87"
"2309288X46","2023-09-28",342,"25.87"
"2309288X47","2023-09-28",460,"41.42"
"2309288X48","2023-09-28",135,"11.46"
"2309288X49","2023-09-28",435,"15.40"
"2309288X50","2023-09-28",90,"8.31"
"2309288X51","2023-09-28",287,"8.74"
"2309288X52","2023-09-28",472,"42.54"
"2309288X53","2023-09-28",179,"36.90"
"2309288X54","2023-09-28",425,"46.94"
"2309288X55","2023-09-28",281,"43.98"
"2309288X56","2023-09-28",726,"18.67"
"2309288X57","2023-09-28",383,"14.06"
"2309288X58","2023-09-28",467,"44.43"
"2309288X59","2023-09-28",367,"36.63"
"2309288X60","2023-09-28",10,"13.50"
"2309288X61","2023-09-28",629,"44.92"
"2309288X62","2023-09-28",254,"47.06"
"2309288X63","2023-09-28",618,"24.28"
"2309288X64","2023-09-28",135,"21.61"
"2309288X65","2023-09-28",697,"46.91"
"2309288X66","2023-09-28",304,"7.29"
"2309288X67","2023-09-28",640,"40.19"
"2309288X68","2023-09-28",504,"42.83"
"2309298XX1","2023-09-29",252,"11.29"
"2309298XX2","2023-09-29",318,"9.53"
"2309298XX3","2023-09-29",182,"5.30"
"2309298XX4","2023-09-29",747,"17.00"
"2309298XX5","2023-09-29",151,"48.25"
"2309298XX6","2023-09-29",42,"8.41"
"2309298XX7","2023-09-29",54,"8.32"
"2309298XX8","2023-09-29",503,"35.46"
"2309298XX9","2023-09-29",228,"27.07"
"2309298X10","2023-09-29",354,"27.40"
"2309298X11","2023-09-29",575,"5.04"
"2309298X12","2023-09-29",222,"43.21"
"2309298X13","2023-09-29",63,"24.30"
"2309298X14","2023-09-29",468,"29.42"
"2309298X15","2023-09-29",589,"25.37"
"2309298X16","2023-09-29",228,"9.10"
"2309298X17","2023-09-29",453,"46.77"
"2309298X18","2023-09-29",359,"33.52"
"2309298X19","2023-09-29",65,"33.09"
"2309298X20","2023-09-29",342,"7.05"
"2309298X21","2023-09-29",254,"41.48"
"2309298X22","2023-09-29",486,"26.08"
"2309298X23","2023-09-29",342,"10.62"
"2309298X24","2023-09-29",522,"19.93"
"2309298X25","2023-09-29",709,"9.11"
"2309298X26","2023-09-29",47,"19.43"
"2309298X27","2023-09-29",272,"38.35"
"2309298X28","2023-09-29",451,"20.16"
"2309298X29","2023-09-29",117,"27.22"
"2309298X30","2023-09-29",26,"44.31"
"2309298X31","2023-09-29",590,"24.96"
"2309298X32","2023-09-29",53,"29.80"
"2309298X33","2023-09-29",463,"31.98"
"2309298X34","2023-09-29",343,"14.82"
"2309298X35","2023-09-29",378,"42.16"
"2309298X36","2023-09-29",692,"39.04"
"2309298X37","2023-09-29",472,"40.76"
"2309298X38","2023-09-29",595,"11.30"
"2309298X39","2023-09-29",411,"23.23"
"2309298X40","2023-09-29",357,"9.68"
"2309298X41","2023-09-29",349,"29.52"
"2309298X42","2023-09-29",182,"5.37"
"2309298X43","2023-09-29",96,"9.42"
"2309298X44","2023-09-29",10,"30.99"
"2309298X45","2023-09-29",669,"20.55"
"2309298X46","2023-09-29",54,"38.08"
"2309298X47","2023-09-29",446,"33.60"
"2309298X48","2023-09-29",749,"38.22"
"2309298X49","2023-09-29",654,"38.97"
"2309298X50","2023-09-29",616,"31.04"
"2309298X51","2023-09-29",245,"24.35"
"2309298X52","2023-09-29",472,"10.35"
"2309298X53","2023-09-29",615,"39.40"
"2309298X54","2023-09-29",480,"5.50"
"2309298X55","2023-09-29",14,"48.63"
"2309298X56","2023-09-29",660,"26.56"
"2309298X57","2023-09-29",442,"16.58"
"2309298X58","2023-09-29",69,"5.46"
"2309298X59","2023-09-29",435,"48.54"
"2309298X60","2023-09-29",201,"34.24"
"2309298X61","2023-09-29",412,"27.50"
"2309298X62","2023-09-29",122,"11.96"
"2309298X63","2023-09-29",14,"25.88"
"2309298X64","2023-09-29",255,"25.11"
"2309298X65","2023-09-29",472,"43.76"
"2309298X66","2023-09-29",441,"8.98"
"2309298X67","2023-09-29",521,"19.08"
"2309298X68","2023-09-29",590,"36.49"
"2309298X69","2023-09-29",103,"40.60"
"2309298X70","2023-09-29",465,"25.82"
"2309308XX1","2023-09-30",296,"14.32"
"2309308XX2","2023-09-30",654,"6.93"
"2309308XX3","2023-09-30",578,"21.03"
"2309308XX4","2023-09-30",367,"44.33"
"2309308XX5","2023-09-30",683,"15.59"
"2309308XX6","2023-09-30",589,"31.62"
"2309308XX7","2023-09-30",769,"29.85"
"2309308XX8","2023-09-30",428,"23.93"
"2309308XX9","2023-09-30",339,"17.42"
"2309308X10","2023-09-30",594,"28.62"
"2309308X11","2023-09-30",472,"49.94"
"2309308X12","2023-09-30",623,"31.73"
"2309308X13","2023-09-30",197,"34.28"
"2309308X14","2023-09-30",569,"16.41"
"2309308X15","2023-09-30",738,"48.95"
"2309308X16","2023-09-30",103,"40.32"
"2309308X17","2023-09-30",169,"14.16"
"2309308X18","2023-09-30",755,"16.06"
"2309308X19","2023-09-30",225,"31.70"
"2309308X20","2023-09-30",184,"12.25"
"2309308X21","2023-09-30",689,"21.41"
"2309308X22","2023-09-30",320,"23.37"
"2309308X23","2023-09-30",661,"10.41"
"2309308X24","2023-09-30",501,"13.46"
"2309308X25","2023-09-30",103,"45.58"
"2309308X26","2023-09-30",93,"16.76"
"2309308X27","2023-09-30",571,"37.32"
"2309308X28","2023-09-30",90,"17.76"
"2309308X29","2023-09-30",343,"21.67"
"2309308X30","2023-09-30",593,"46.12"
"2309308X31","2023-09-30",737,"6.25"
"2309308X32","2023-09-30",23,"47.37"
"2309308X33","2023-09-30",521,"24.48"
"2309308X34","2023-09-30",270,"19.74"
"2309308X35","2023-09-30",574,"19.74"
"2309308X36","2023-09-30",65,"18.45"
"2309308X37","2023-09-30",180,"17.83"
"2309308X38","2023-09-30",666,"36.29"
"2309308X39","2023-09-30",551,"40.90"
"2309308X40","2023-09-30",56,"33.49"
"2309308X41","2023-09-30",266,"40.64"
"2309308X42","2023-09-30",548,"29.31"
"2309308X43","2023-09-30",112,"30.37"
"2309308X44","2023-09-30",203,"20.07"
"2309308X45","2023-09-30",529,"45.36"
"2309308X46","2023-09-30",390,"8.48"
"2309308X47","2023-09-30",339,"40.17"
"2309308X48","2023-09-30",95,"49.42"
"2309308X49","2023-09-30",63,"38.54"
"2309308X50","2023-09-30",431,"22.03"
"2309308X51","2023-09-30",300,"9.44"
"2309308X52","2023-09-30",716,"14.38"
"2309308X53","2023-09-30",497,"24.29"
"2309308X54","2023-09-30",446,"8.91"
"2309308X55","2023-09-30",192,"41.66"
"2309308X56","2023-09-30",24,"24.86"
"2309308X57","2023-09-30",667,"7.39"
"2309308X58","2023-09-30",296,"24.39"
"2309308X59","2023-09-30",521,"47.98"
"2309308X60","2023-09-30",380,"10.56"
"2309308X61","2023-09-30",666,"33.90"
"2309308X62","2023-09-30",392,"28.63"
"2309308X63","2023-09-30",300,"43.28"
"2309308X64","2023-09-30",328,"38.54"
"2309308X65","2023-09-30",378,"10.36"
"2309308X66","2023-09-30",738,"31.53"
"2309308X67","2023-09-30",339,"8.19"
"2309308X68","2023-09-30",328,"48.29"
"2309308X69","2023-09-30",507,"10.17"
"2309308X70","2023-09-30",158,"30.27"
"2309308X71","2023-09-30",540,"33.16"
"2309308X72","2023-09-30",461,"49.18"
"2309308X73","2023-09-30",720,"22.98"
"2309308X74","2023-09-30",729,"16.51"
"2309308X75","2023-09-30",284,"31.45"
"2309308X76","2023-09-30",472,"31.17"
"2309308X77","2023-09-30",422,"37.85"
"2309308X78","2023-09-30",719,"5.40"
"2309308X79","2023-09-30",1,"40.64"
"2309308X80","2023-09-30",63,"45.43"
"2310018XX1","2023-10-01",83,"41.61"
"2310018XX2","2023-10-01",299,"47.69"
"2310018XX3","2023-10-01",40,"39.01"
"2310018XX4","2023-10-01",469,"9.86"
"2310018XX5","2023-10-01",345,"26.02"
"2310018XX6","2023-10-01",511,"37.82"
"2310018XX7","2023-10-01",267,"7.01"
"2310018XX8","2023-10-01",412,"34.85"
"2310018XX9","2023-10-01",540,"44.78"
"2310018X10","2023-10-01",288,"6.04"
"2310018X11","2023-10-01",481,"41.54"
"2310018X12","2023-10-01",137,"6.30"
"2310018X13","2023-10-01",367,"23.99"
"2310018X14","2023-10-01",126,"31.19"
"2310018X15","2023-10-01",174,"36.12"
"2310018X16","2023-10-01",266,"11.16"
"2310018X17","2023-10-01",406,"8.45"
"2310018X18","2023-10-01",254,"13.11"
"2310018X19","2023-10-01",481,"39.44"
"2310018X20","2023-10-01",578,"33.69"
"2310018X21","2023-10-01",751,"14.05"
"2310018X22","2023-10-01",158,"35.55"
"2310018X23","2023-10-01",754,"17.52"
"2310018X24","2023-10-01",486,"14.38"
"2310018X25","2023-10-01",25,"41.83"
"2310018X26","2023-10-01",467,"5.79"
"2310018X27","2023-10-01",116,"30.25"
"2310018X28","2023-10-01",25,"39.29"
"2310018X29","2023-10-01",441,"22.34"
"2310018X30","2023-10-01",435,"38.78"
"2310018X31","2023-10-01",453,"33.83"
"2310018X32","2023-10-01",329,"17.09"
"2310018X33","2023-10-01",86,"27.28"
"2310018X34","2023-10-01",675,"37.01"
"2310018X35","2023-10-01",613,"33.69"
"2310018X36","2023-10-01",131,"27.56"
"2310018X37","2023-10-01",253,"20.06"
"2310018X38","2023-10-01",392,"32.24"
"2310018X39","2023-10-01",40,"8.51"
"2310018X40","2023-10-01",564,"31.86"
"2310018X41","2023-10-01",335,"8.37"
"2310018X42","2023-10-01",519,"43.54"
"2310018X43","2023-10-01",581,"12.45"
"2310018X44","2023-10-01",329,"22.83"
"2310018X45","2023-10-01",412,"20.88"
"2310018X46","2023-10-01",316,"27.33"
"2310018X47","2023-10-01",538,"19.09"
"2310018X48","2023-10-01",618,"27.76"
"2310018X49","2023-10-01",631,"18.00"
"2310018X50","2023-10-01",501,"29.83"
"2310018X51","2023-10-01",529,"17.92"
"2310018X52","2023-10-01",590,"27.69"
"2310018X53","2023-10-01",757,"14.24"
"2310018X54","2023-10-01",548,"40.45"
"2310018X55","2023-10-01",463,"44.96"
"2310018X56","2023-10-01",210,"19.63"
"2310018X57","2023-10-01",613,"39.15"
"2310018X58","2023-10-01",365,"47.15"
"2310018X59","2023-10-01",599,"22.07"
"2310018X60","2023-10-01",52,"18.11"
"2310018X61","2023-10-01",723,"40.24"
"2310018X62","2023-10-01",477,"11.32"
"2310018X63","2023-10-01",669,"23.54"
"2310018X64","2023-10-01",226,"33.96"
"2310018X65","2023-10-01",496,"27.27"
"2310018X66","2023-10-01",197,"27.09"
"2310018X67","2023-10-01",522,"42.25"
"2310018X68","2023-10-01",642,"37.18"
"2310018X69","2023-10-01",295,"38.95"
"2310018X70","2023-10-01",524,"27.05"
"2310018X71","2023-10-01",308,"27.35"
"2310018X72","2023-10-01",100,"13.05"
"2310018X73","2023-10-01",680,"29.15"
"2310018X74","2023-10-01",284,"6.18"
"2310018X75","2023-10-01",713,"34.90"
"2310018X76","2023-10-01",456,"7.48"
"2310018X77","2023-10-01",116,"38.77"
"2310018X78","2023-10-01",83,"9.16"
"2310018X79","2023-10-01",407,"29.04"
"2310018X80","2023-10-01",637,"7.75"
"2310018X81","2023-10-01",553,"14.13"
"2310018X82","2023-10-01",632,"45.01"
"2310018X83","2023-10-01",654,"38.65"
"2310018X84","2023-10-01",72,"21.40"
"2310018X85","2023-10-01",205,"36.77"
"2310018X86","2023-10-01",403,"11.95"
"2310018X87","2023-10-01",369,"35.60"
"2310028XX1","2023-10-02",486,"39.16"
"2310028XX2","2023-10-02",151,"23.13"
"2310028XX3","2023-10-02",36,"24.00"
"2310028XX4","2023-10-02",267,"28.29"
"2310028XX5","2023-10-02",99,"11.16"
"2310028XX6","2023-10-02",567,"8.55"
"2310028XX7","2023-10-02",744,"15.04"
"2310028XX8","2023-10-02",749,"11.37"
"2310028XX9","2023-10-02",65,"15.10"
"2310028X10","2023-10-02",497,"19.47"
"2310028X11","2023-10-02",660,"36.37"
"2310028X12","2023-10-02",64,"44.26"
"2310028X13","2023-10-02",65,"26.43"
"2310028X14","2023-10-02",637,"18.13"
"2310028X15","2023-10-02",219,"34.99"
"2310028X16","2023-10-02",468,"43.91"
"2310028X17","2023-10-02",535,"31.62"
"2310028X18","2023-10-02",471,"46.16"
"2310028X19","2023-10-02",319,"34.78"
"2310028X20","2023-10-02",49,"7.92"
"2310028X21","2023-10-02",275,"43.17"
"2310028X22","2023-10-02",105,"20.34"
"2310028X23","2023-10-02",162,"18.64"
"2310028X24","2023-10-02",760,"9.87"
"2310028X25","2023-10-02",203,"12.02"
"2310028X26","2023-10-02",693,"18.11"
"2310028X27","2023-10-02",682,"18.95"
"2310028X28","2023-10-02",571,"34.23"
"2310028X29","2023-10-02",380,"49.87"
"2310028X30","2023-10-02",329,"28.51"
"2310028X31","2023-10-02",179,"19.81"
"2310028X32","2023-10-02",461,"45.75"
"2310028X33","2023-10-02",43,"48.95"
"2310028X34","2023-10-02",268,"8.11"
"2310028X35","2023-10-02",319,"16.03"
"2310028X36","2023-10-02",8,"16.18"
"2310028X37","2023-10-02",319,"17.58"
"2310028X38","2023-10-02",281,"49.32"
"2310028X39","2023-10-02",347,"41.66"
"2310028X40","2023-10-02",260,"32.67"
"2310028X41","2023-10-02",696,"20.13"
"2310028X42","2023-10-02",623,"36.26"
"2310028X43","2023-10-02",330,"14.28"
"2310028X44","2023-10-02",267,"31.26"
"2310028X45","2023-10-02",135,"49.74"
"2310028X46","2023-10-02",456,"10.92"
"2310028X47","2023-10-02",54,"10.27"
"2310028X48","2023-10-02",267,"47.03"
"2310028X49","2023-10-02",433,"11.82"
"2310028X50","2023-10-02",616,"31.23"
"2310028X51","2023-10-02",298,"31.51"
"2310028X52","2023-10-02",291,"13.22"
"2310028X53","2023-10-02",21,"41.45"
"2310028X54","2023-10-02",496,"47.18"
"2310028X55","2023-10-02",691,"31.26"
"2310028X56","2023-10-02",6,"40.11"
"2310028X57","2023-10-02",626,"38.28"
"2310028X58","2023-10-02",636,"8.98"
"2310028X59","2023-10-02",528,"42.71"
"2310028X60","2023-10-02",372,"36.63"
"2310028X61","2023-10-02",642,"47.25"
"2310028X62","2023-10-02",182,"5.95"
"2310028X63","2023-10-02",719,"31.77"
"2310028X64","2023-10-02",333,"39.13"
"2310028X65","2023-10-02",756,"46.43"
"2310028X66","2023-10-02",197,"9.09"
"2310028X67","2023-10-02",545,"8.48"
"2310028X68","2023-10-02",656,"41.22"
"2310028X69","2023-10-02",431,"38.86"
"2310028X70","2023-10-02",453,"23.00"
"2310028X71","2023-10-02",342,"44.48"
"2310028X72","2023-10-02",114,"6.33"
"2310028X73","2023-10-02",400,"27.14"
"2310028X74","2023-10-02",613,"27.34"
"2310028X75","2023-10-02",680,"48.20"
"2310028X76","2023-10-02",475,"16.73"
"2310028X77","2023-10-02",392,"41.17"
"2310028X78","2023-10-02",551,"19.34"
"2310028X79","2023-10-02",519,"25.78"
"2310028X80","2023-10-02",58,"49.76"
"2310028X81","2023-10-02",70,"28.71"
"2310028X82","2023-10-02",26,"17.08"
"2310038XX1","2023-10-03",84,"21.40"
"2310038XX2","2023-10-03",631,"34.34"
"2310038XX3","2023-10-03",560,"7.10"
"2310038XX4","2023-10-03",751,"49.14"
"2310038XX5","2023-10-03",548,"20.91"
"2310038XX6","2023-10-03",653,"17.43"
"2310038XX7","2023-10-03",665,"5.58"
"2310038XX8","2023-10-03",270,"46.49"
"2310038XX9","2023-10-03",144,"14.66"
"2310038X10","2023-10-03",496,"30.27"
"2310038X11","2023-10-03",415,"40.82"
"2310038X12","2023-10-03",710,"36.08"
