"id","date","customer_id","amount"
"2312184XX2","2023-12-18",326,"45.32"
"2312184XX3","2023-12-18",244,"138.11"
"2312184XX4","2023-12-18",547,"7.96"
"2312184XX5","2023-12-18",444,"182.99"
"2312184XX6","2023-12-18",431,"26.05"
"2312184XX7","2023-12-18",310,"14.76"
"2312184XX8","2023-12-18",190,"145.16"
"2312184XX9","2023-12-18",406,"54.65"
"2312184X10","2023-12-18",702,"42.20"
"2312184X11","2023-12-18",63,"15.86"
"2312184X12","2023-12-18",125,"139.41"
"2312184X13","2023-12-18",568,"7.40"
"2312184X14","2023-12-18",101,"24.05"
"2312184X15","2023-12-18",227,"83.17"
"2312184X16","2023-12-18",408,"173.65"
"2312184X17","2023-12-18",423,"118.72"
"2312184X18","2023-12-18",51,"25.79"
"2312184X19","2023-12-18",705,"171.71"
"2312184X20","2023-12-18",595,"78.85"
"2312184X21","2023-12-18",474,"49.73"
"2312184X22","2023-12-18",88,"68.15"
"2312184X23","2023-12-18",587,"180.17"
"2312184X24","2023-12-18",617,"179.87"
"2312184X25","2023-12-18",517,"90.54"
"2312184X26","2023-12-18",492,"182.29"
"2312184X27","2023-12-18",757,"159.82"
"2312184X28","2023-12-18",191,"194.21"
"2312184X29","2023-12-18",620,"56.98"
"2312184X30","2023-12-18",109,"40.74"
"2312184X31","2023-12-18",532,"103.25"
"2312184X32","2023-12-18",264,"179.87"
"2312184X33","2023-12-18",510,"58.77"
"2312184X34","2023-12-18",201,"38.56"
"2312184X35","2023-12-18",462,"73.98"
"2312184X36","2023-12-18",70,"54.74"
"2312184X37","2023-12-18",176,"137.47"
"2312184X38","2023-12-18",521,"158.41"
"2312184X39","2023-12-18",16,"171.84"
"2312184X40","2023-12-18",98,"70.55"
"2312184X41","2023-12-18",174,"128.08"
"2312184X42","2023-12-18",523,"132.34"
"2312184X43","2023-12-18",582,"35.27"
"2312184X44","2023-12-18",147,"27.44"
"2312184X45","2023-12-18",439,"169.94"
"2312184X46","2023-12-18",601,"197.77"
"2312184X47","2023-12-18",735,"70.88"
"2312184X48","2023-12-18",558,"177.16"
"2312184X49","2023-12-18",338,"170.56"
"2312184X50","2023-12-18",503,"135.72"
"2312184X51","2023-12-18",375,"17.80"
"2312184X52","2023-12-18",23,"72.70"
"2312184X53","2023-12-18",204,"90.90"
"2312184X54","2023-12-18",216,"185.08"
"2312184X55","2023-12-18",424,"117.60"
"2312184X56","2023-12-18",669,"37.28"
"2312184X57","2023-12-18",151,"29.50"
"2312184X58","2023-12-18",629,"56.68"
"2312184X59","2023-12-18",96,"185.79"
"2312184X60","2023-12-18",702,"148.90"
"2312184X61","2023-12-18",605,"13.93"
"2312184X62","2023-12-18",652,"104.46"
"2312184X63","2023-12-18",88,"154.76"
"2312184X64","2023-12-18",576,"128.18"
"2312184X65","2023-12-18",82,"147.88"
"2312184X66","2023-12-18",402,"199.03"
"2312184X67","2023-12-18",444,"189.41"
"2312184X68","2023-12-18",54,"112.82"
"2312184X69","2023-12-18",5,"153.31"
"2312184X70","2023-12-18",435,"149.52"
"2312184X71","2023-12-18",718,"134.58"
"2312184X72","2023-12-18",751,"183.34"
"2312184X73","2023-12-18",115,"122.21"
"2312184X74","2023-12-18",90,"42.89"
"2312184X75","2023-12-18",533,"149.37"
"2312184X76","2023-12-18",425,"14.84"
"2312184X77","2023-12-18",385,"199.14"
"2312184X78","2023-12-18",743,"162.69"
"2312184X79","2023-12-18",618,"180.88"
"2312184X80","2023-12-18",59,"8.48"
"2312184X81","2023-12-18",671,"129.51"
"2312184X82","2023-12-18",763,"124.08"
"2312184X83","2023-12-18",769,"50.23"
"2312184X84","2023-12-18",313,"13.52"
"2312184X85","2023-12-18",153,"34.35"
"2312184X86","2023-12-18",645,"87.85"
"2312184X87","2023-12-18",691,"74.39"
"2312184X88","2023-12-18",540,"101.17"
"2312184X89","2023-12-18",709,"136.55"
"2312184X90","2023-12-18",506,"195.72"
"2312184X91","2023-12-18",518,"197.27"
"2312184X92","2023-12-18",534,"21.82"
"2312184X93","2023-12-18",98,"112.96"
"2312184X94","2023-12-18",507,"89.80"
"2312184X95","2023-12-18",726,"122.73"
"2312184X96","2023-12-18",73,"164.94"
"2312184X97","2023-12-18",332,"68.92"
"2312184X98","2023-12-18",348,"109.86"
"2312184X99","2023-12-18",590,"164.40"
"2312184100","2023-12-18",94,"74.18"
"2312184101","2023-12-18",516,"107.80"
"2312184102","2023-12-18",146,"78.21"
"2312184103","2023-12-18",348,"137.24"
"2312184104","2023-12-18",676,"187.54"
"2312184105","2023-12-18",376,"161.10"
"2312184106","2023-12-18",25,"51.78"
"2312184107","2023-12-18",705,"111.49"
"2312184108","2023-12-18",80,"57.76"
"2312184109","2023-12-18",394,"134.05"
"2312184110","2023-12-18",373,"143.59"
"2312184111","2023-12-18",740,"194.64"
"2312184112","2023-12-18",610,"107.40"
"2312184113","2023-12-18",391,"167.56"
"2312184114","2023-12-18",286,"184.43"
"2312184115","2023-12-18",416,"146.59"
"2312184116","2023-12-18",61,"132.28"
"2312184117","2023-12-18",84,"95.72"
"2312184118","2023-12-18",709,"50.11"
"2312184119","2023-12-18",292,"188.78"
"2312184120","2023-12-18",710,"134.00"
"2312184121","2023-12-18",28,"122.82"
"2312184122","2023-12-18",570,"99.68"
"2312184123","2023-12-18",236,"25.78"
"2312184124","2023-12-18",96,"17.12"
"2312184125","2023-12-18",618,"121.31"
"2312184126","2023-12-18",146,"120.47"
"2312184127","2023-12-18",211,"154.73"
"2312184128","2023-12-18",291,"181.88"
"2312184129","2023-12-18",432,"20.85"
"2312184130","2023-12-18",580,"7.99"
"2312184131","2023-12-18",159,"4.56"
"2312184132","2023-12-18",658,"82.87"
"2312184133","2023-12-18",44,"67.79"
"2312184134","2023-12-18",592,"54.98"
"2312184135","2023-12-18",724,"142.03"
"2312184136","2023-12-18",84,"162.15"
"2312184137","2023-12-18",605,"10.70"
"2312184138","2023-12-18",202,"113.45"
"2312184139","2023-12-18",361,"151.53"
"2312184140","2023-12-18",251,"154.79"
"2312184141","2023-12-18",32,"61.63"
"2312184142","2023-12-18",591,"66.69"
"2312184143","2023-12-18",603,"37.49"
"2312184144","2023-12-18",503,"89.51"
"2312184145","2023-12-18",242,"187.37"
"2312184146","2023-12-18",703,"141.20"
"2312184147","2023-12-18",211,"2.18"
"2312184148","2023-12-18",136,"66.54"
"2312184149","2023-12-18",657,"102.36"
"2312184150","2023-12-18",173,"182.70"
"2312184151","2023-12-18",589,"29.79"
"2312184152","2023-12-18",730,"88.97"
"2312184153","2023-12-18",242,"124.64"
"2312184154","2023-12-18",80,"103.28"
"2312184155","2023-12-18",363,"166.18"
"2312184156","2023-12-18",581,"46.13"
"2312184157","2023-12-18",500,"104.20"
"2312184158","2023-12-18",730,"155.53"
"2312184159","2023-12-18",158,"144.94"
"2312184160","2023-12-18",191,"113.62"
"2312184161","2023-12-18",13,"12.72"
"2312184162","2023-12-18",623,"96.92"
"2312184163","2023-12-18",117,"176.17"
"2312184164","2023-12-18",767,"50.30"
"2312184165","2023-12-18",561,"74.52"
"2312184166","2023-12-18",749,"94.32"
"2312184167","2023-12-18",580,"125.46"
"2312184168","2023-12-18",204,"186.96"
"2312184169","2023-12-18",72,"27.51"
"2312184170","2023-12-18",772,"86.13"
"2312184171","2023-12-18",56,"69.13"
"2312184172","2023-12-18",418,"14.70"
"2312184173","2023-12-18",719,"59.76"
"2312184174","2023-12-18",186,"44.13"
"2312184175","2023-12-18",119,"46.54"
"2312184176","2023-12-18",711,"119.12"
"2312184177","2023-12-18",243,"89.02"
"2312184178","2023-12-18",378,"142.79"
"2312184179","2023-12-18",715,"17.80"
"2312184180","2023-12-18",606,"150.85"
"2312184181","2023-12-18",556,"48.16"
"2312184182","2023-12-18",702,"32.18"
"2312184183","2023-12-18",396,"116.40"
"2312184184","2023-12-18",638,"156.07"
"2312184185","2023-12-18",515,"113.09"
"2312184186","2023-12-18",67,"57.82"
"2312184187","2023-12-18",448,"124.31"
"2312184188","2023-12-18",81,"192.56"
"2312184189","2023-12-18",4,"50.75"
"2312184190","2023-12-18",551,"184.76"
"2312184191","2023-12-18",679,"87.76"
"2312184192","2023-12-18",695,"56.68"
"2312184193","2023-12-18",183,"105.78"
"2312184194","2023-12-18",558,"45.26"
"2312184195","2023-12-18",773,"188.41"
"2312184196","2023-12-18",758,"72.22"
"2312184197","2023-12-18",578,"61.73"
"2312184198","2023-12-18",728,"90.78"
"2312184199","2023-12-18",508,"60.17"
"2312184200","2023-12-18",364,"119.23"
"2312184201","2023-12-18",304,"182.44"
"2312184202","2023-12-18",378,"154.38"
"2312184203","2023-12-18",738,"81.85"
"2312184204","2023-12-18",347,"116.40"
"2312184205","2023-12-18",132,"44.79"
"2312194XX1","2023-12-19",454,"78.80"
"2312194XX2","2023-12-19",325,"106.94"
"2312194XX3","2023-12-19",25,"76.46"
"2312194XX4","2023-12-19",521,"103.24"
"2312194XX5","2023-12-19",405,"142.84"
"2312194XX6","2023-12-19",420,"164.32"
"2312194XX7","2023-12-19",42,"127.90"
"2312194XX8","2023-12-19",137,"139.71"
"2312194XX9","2023-12-19",706,"101.69"
"2312194X10","2023-12-19",621,"119.27"
"2312194X11","2023-12-19",650,"150.08"
"2312194X12","2023-12-19",671,"21.91"
"2312194X13","2023-12-19",223,"151.43"
"2312194X14","2023-12-19",666,"164.63"
"2312194X15","2023-12-19",606,"14.47"
"2312194X16","2023-12-19",77,"75.24"
"2312194X17","2023-12-19",766,"114.29"
"2312194X18","2023-12-19",585,"175.02"
"2312194X19","2023-12-19",442,"48.55"
"2312194X20","2023-12-19",557,"29.49"
"2312194X21","2023-12-19",511,"165.62"
"2312194X22","2023-12-19",541,"48.70"
"2312194X23","2023-12-19",130,"66.67"
"2312194X24","2023-12-19",460,"131.55"
"2312194X25","2023-12-19",42,"11.93"
"2312194X26","2023-12-19",488,"19.68"
"2312194X27","2023-12-19",390,"174.13"
"2312194X28","2023-12-19",310,"178.87"
"2312194X29","2023-12-19",748,"62.63"
"2312194X30","2023-12-19",22,"84.70"
"2312194X31","2023-12-19",391,"175.78"
"2312194X32","2023-12-19",499,"84.76"
"2312194X33","2023-12-19",662,"54.20"
"2312194X34","2023-12-19",138,"184.65"
"2312194X35","2023-12-19",280,"128.56"
"2312194X36","2023-12-19",234,"190.75"
"2312194X37","2023-12-19",127,"66.36"
"2312194X38","2023-12-19",124,"93.43"
"2312194X39","2023-12-19",6,"185.63"
"2312194X40","2023-12-19",653,"171.65"
"2312194X41","2023-12-19",90,"94.27"
"2312194X42","2023-12-19",324,"63.89"
"2312194X43","2023-12-19",469,"137.88"
"2312194X44","2023-12-19",640,"74.36"
"2312194X45","2023-12-19",171,"76.03"
"2312194X46","2023-12-19",736,"104.78"
"2312194X47","2023-12-19",119,"126.48"
"2312194X48","2023-12-19",80,"153.46"
"2312194X49","2023-12-19",505,"105.15"
"2312194X50","2023-12-19",593,"4.23"
"2312194X51","2023-12-19",46,"30.45"
"2312194X52","2023-12-19",624,"75.83"
"2312194X53","2023-12-19",542,"193.08"
"2312194X54","2023-12-19",335,"132.32"
"2312194X55","2023-12-19",418,"195.72"
"2312194X56","2023-12-19",124,"158.45"
"2312194X57","2023-12-19",417,"106.90"
"2312194X58","2023-12-19",259,"38.59"
"2312194X59","2023-12-19",174,"155.56"
"2312194X60","2023-12-19",418,"67.99"
"2312194X61","2023-12-19",575,"12.01"
"2312194X62","2023-12-19",287,"33.06"
"2312194X63","2023-12-19",65,"147.56"
"2312194X64","2023-12-19",299,"148.39"
"2312194X65","2023-12-19",167,"185.99"
"2312194X66","2023-12-19",190,"73.78"
"2312194X67","2023-12-19",215,"94.28"
"2312194X68","2023-12-19",321,"171.98"
"2312194X69","2023-12-19",135,"33.88"
"2312194X70","2023-12-19",734,"3.09"
"2312194X71","2023-12-19",272,"28.13"
"2312194X72","2023-12-19",250,"115.03"
"2312194X73","2023-12-19",146,"16.41"
"2312194X74","2023-12-19",198,"186.57"
"2312194X75","2023-12-19",181,"184.99"
"2312194X76","2023-12-19",370,"117.89"
"2312194X77","2023-12-19",594,"193.57"
"2312194X78","2023-12-19",526,"166.72"
"2312194X79","2023-12-19",602,"147.66"
"2312194X80","2023-12-19",144,"46.94"
"2312194X81","2023-12-19",267,"101.58"
"2312194X82","2023-12-19",485,"107.64"
"2312194X83","2023-12-19",417,"145.02"
"2312194X84","2023-12-19",336,"58.32"
"2312194X85","2023-12-19",349,"20.56"
"2312194X86","2023-12-19",621,"111.70"
"2312194X87","2023-12-19",389,"117.51"
"2312194X88","2023-12-19",42,"33.16"
"2312194X89","2023-12-19",401,"153.42"
"2312194X90","2023-12-19",12,"82.14"
"2312194X91","2023-12-19",340,"175.47"
"2312194X92","2023-12-19",597,"153.74"
"2312194X93","2023-12-19",392,"121.04"
"2312194X94","2023-12-19",459,"187.34"
"2312194X95","2023-12-19",14,"171.12"
"2312194X96","2023-12-19",602,"73.19"
"2312194X97","2023-12-19",28,"32.07"
"2312194X98","2023-12-19",19,"55.10"
"2312194X99","2023-12-19",220,"36.56"
"2312194100","2023-12-19",272,"172.64"
"2312194101","2023-12-19",383,"78.68"
"2312194102","2023-12-19",432,"165.73"
"2312194103","2023-12-19",155,"53.45"
"2312194104","2023-12-19",563,"178.88"
"2312194105","2023-12-19",544,"19.09"
"2312194106","2023-12-19",151,"83.56"
"2312194107","2023-12-19",737,"13.22"
"2312194108","2023-12-19",769,"81.52"
"2312194109","2023-12-19",558,"117.01"
"2312194110","2023-12-19",121,"144.63"
"2312194111","2023-12-19",744,"183.22"
"2312194112","2023-12-19",644,"191.19"
"2312194113","2023-12-19",538,"140.04"
"2312194114","2023-12-19",7,"10.66"
"2312194115","2023-12-19",533,"99.67"
"2312194116","2023-12-19",157,"68.17"
"2312194117","2023-12-19",730,"52.40"
"2312194118","2023-12-19",730,"155.97"
"2312194119","2023-12-19",320,"130.94"
"2312194120","2023-12-19",120,"5.90"
"2312194121","2023-12-19",298,"62.40"
"2312194122","2023-12-19",394,"70.91"
"2312194123","2023-12-19",644,"138.88"
"2312194124","2023-12-19",493,"148.24"
"2312194125","2023-12-19",139,"31.95"
"2312194126","2023-12-19",613,"165.64"
"2312194127","2023-12-19",160,"127.97"
"2312194128","2023-12-19",660,"67.16"
"2312194129","2023-12-19",211,"146.13"
"2312194130","2023-12-19",326,"172.84"
"2312194131","2023-12-19",211,"58.19"
"2312194132","2023-12-19",395,"155.18"
"2312194133","2023-12-19",20,"75.31"
"2312194134","2023-12-19",500,"23.98"
"2312194135","2023-12-19",360,"198.86"
"2312194136","2023-12-19",758,"182.23"
"2312194137","2023-12-19",492,"164.88"
"2312194138","2023-12-19",212,"102.27"
"2312194139","2023-12-19",375,"153.13"
"2312194140","2023-12-19",121,"199.16"
"2312194141","2023-12-19",658,"15.43"
"2312194142","2023-12-19",692,"22.59"
"2312194143","2023-12-19",310,"194.05"
"2312194144","2023-12-19",285,"161.42"
"2312194145","2023-12-19",364,"182.38"
"2312194146","2023-12-19",560,"45.16"
"2312194147","2023-12-19",694,"74.84"
"2312194148","2023-12-19",119,"17.93"
"2312194149","2023-12-19",51,"100.56"
"2312194150","2023-12-19",116,"6.81"
"2312194151","2023-12-19",749,"60.76"
"2312194152","2023-12-19",469,"12.72"
"2312194153","2023-12-19",570,"101.32"
"2312194154","2023-12-19",9,"18.68"
"2312194155","2023-12-19",605,"6.16"
"2312194156","2023-12-19",641,"108.58"
"2312194157","2023-12-19",338,"143.77"
"2312194158","2023-12-19",634,"141.00"
"2312194159","2023-12-19",424,"17.07"
"2312194160","2023-12-19",131,"51.86"
"2312194161","2023-12-19",157,"97.47"
"2312194162","2023-12-19",622,"87.56"
"2312194163","2023-12-19",556,"169.59"
"2312194164","2023-12-19",389,"95.15"
"2312194165","2023-12-19",45,"51.70"
"2312194166","2023-12-19",555,"165.33"
"2312194167","2023-12-19",612,"88.58"
"2312194168","2023-12-19",557,"151.42"
"2312194169","2023-12-19",667,"186.06"
"2312194170","2023-12-19",324,"151.55"
"2312194171","2023-12-19",37,"4.73"
"2312194172","2023-12-19",730,"112.67"
"2312194173","2023-12-19",461,"111.47"
"2312194174","2023-12-19",764,"25.61"
"2312194175","2023-12-19",578,"26.23"
"2312194176","2023-12-19",396,"182.12"
"2312194177","2023-12-19",200,"76.97"
"2312194178","2023-12-19",147,"177.13"
"2312194179","2023-12-19",742,"199.29"
"2312194180","2023-12-19",353,"81.73"
"2312204XX1","2023-12-20",688,"17.51"
"2312204XX2","2023-12-20",59,"12.31"
"2312204XX3","2023-12-20",446,"81.64"
"2312204XX4","2023-12-20",454,"4.11"
"2312204XX5","2023-12-20",599,"159.75"
"2312204XX6","2023-12-20",375,"96.03"
"2312204XX7","2023-12-20",609,"102.93"
"2312204XX8","2023-12-20",375,"79.15"
"2312204XX9","2023-12-20",17,"40.66"
"2312204X10","2023-12-20",636,"22.72"
"2312204X11","2023-12-20",426,"59.06"
"2312204X12","2023-12-20",471,"182.04"
"2312204X13","2023-12-20",508,"41.61"
"2312204X14","2023-12-20",593,"60.39"
"2312204X15","2023-12-20",516,"72.49"
"2312204X16","2023-12-20",440,"23.14"
"2312204X17","2023-12-20",368,"160.85"
"2312204X18","2023-12-20",312,"9.67"
"2312204X19","2023-12-20",440,"85.56"
"2312204X20","2023-12-20",30,"66.80"
"2312204X21","2023-12-20",544,"136.94"
"2312204X22","2023-12-20",478,"2.71"
"2312204X23","2023-12-20",658,"50.94"
"2312204X24","2023-12-20",211,"59.61"
"2312204X25","2023-12-20",301,"113.17"
"2312204X26","2023-12-20",218,"163.21"
"2312204X27","2023-12-20",246,"129.94"
"2312204X28","2023-12-20",94,"148.18"
"2312204X29","2023-12-20",175,"57.76"
"2312204X30","2023-12-20",747,"7.56"
"2312204X31","2023-12-20",641,"38.04"
"2312204X32","2023-12-20",57,"74.46"
"2312204X33","2023-12-20",700,"167.11"
"2312204X34","2023-12-20",32,"115.96"
"2312204X35","2023-12-20",547,"91.01"
"2312204X36","2023-12-20",197,"40.42"
"2312204X37","2023-12-20",437,"5.81"
"2312204X38","2023-12-20",255,"11.49"
"2312204X39","2023-12-20",441,"59.32"
"2312204X40","2023-12-20",662,"175.91"
"2312204X41","2023-12-20",599,"123.13"
"2312204X42","2023-12-20",763,"102.04"
"2312204X43","2023-12-20",57,"21.31"
"2312204X44","2023-12-20",100,"63.68"
"2312204X45","2023-12-20",657,"25.56"
"2312204X46","2023-12-20",78,"14.07"
"2312204X47","2023-12-20",494,"64.12"
"2312204X48","2023-12-20",475,"49.64"
"2312204X49","2023-12-20",595,"166.36"
"2312204X50","2023-12-20",148,"63.00"
"2312204X51","2023-12-20",559,"45.88"
"2312204X52","2023-12-20",393,"72.09"
"2312204X53","2023-12-20",48,"70.15"
"2312204X54","2023-12-20",660,"48.08"
"2312204X55","2023-12-20",761,"126.36"
"2312204X56","2023-12-20",660,"119.49"
"2312204X57","2023-12-20",170,"42.07"
"2312204X58","2023-12-20",667,"159.05"
"2312204X59","2023-12-20",469,"172.21"
"2312204X60","2023-12-20",464,"73.52"
"2312204X61","2023-12-20",98,"94.68"
"2312204X62","2023-12-20",483,"160.07"
"2312204X63","2023-12-20",49,"42.96"
"2312204X64","2023-12-20",345,"61.55"
"2312204X65","2023-12-20",542,"21.66"
"2312204X66","2023-12-20",690,"188.69"
"2312204X67","2023-12-20",586,"43.01"
"2312204X68","2023-12-20",275,"35.34"
"2312204X69","2023-12-20",218,"12.91"
"2312204X70","2023-12-20",376,"40.57"
"2312204X71","2023-12-20",746,"91.35"
"2312204X72","2023-12-20",427,"119.37"
"2312204X73","2023-12-20",64,"172.14"
"2312204X74","2023-12-20",366,"27.00"
"2312204X75","2023-12-20",492,"159.03"
"2312204X76","2023-12-20",236,"101.80"
"2312204X77","2023-12-20",96,"156.61"
"2312204X78","2023-12-20",248,"166.35"
"2312204X79","2023-12-20",656,"65.94"
"2312204X80","2023-12-20",232,"118.99"
"2312204X81","2023-12-20",83,"152.30"
"2312204X82","2023-12-20",683,"116.65"
"2312204X83","2023-12-20",297,"167.44"
"2312204X84","2023-12-20",416,"25.82"
"2312204X85","2023-12-20",202,"143.04"
"2312204X86","2023-12-20",277,"92.99"
"2312204X87","2023-12-20",93,"48.91"
"2312204X88","2023-12-20",354,"18.07"
"2312204X89","2023-12-20",441,"69.40"
"2312204X90","2023-12-20",355,"182.44"
"2312204X91","2023-12-20",43,"124.85"
"2312204X92","2023-12-20",515,"143.24"
"2312204X93","2023-12-20",46,"47.29"
"2312204X94","2023-12-20",432,"157.12"
"2312204X95","2023-12-20",456,"142.26"
"2312204X96","2023-12-20",423,"50.26"
"2312204X97","2023-12-20",689,"107.92"
"2312204X98","2023-12-20",499,"135.42"
"2312204X99","2023-12-20",596,"138.21"
"2312204100","2023-12-20",373,"128.91"
"2312204101","2023-12-20",346,"176.03"
"2312204102","2023-12-20",750,"148.80"
"2312204103","2023-12-20",156,"162.40"
"2312204104","2023-12-20",535,"147.85"
"2312204105","2023-12-20",198,"105.11"
"2312204106","2023-12-20",766,"114.74"
"2312204107","2023-12-20",175,"46.86"
"2312204108","2023-12-20",259,"73.62"
"2312204109","2023-12-20",152,"131.78"
"2312204110","2023-12-20",450,"93.99"
"2312204111","2023-12-20",741,"9.78"
"2312204112","2023-12-20",460,"60.93"
"2312204113","2023-12-20",155,"26.40"
"2312204114","2023-12-20",72,"126.98"
"2312204115","2023-12-20",734,"7.03"
"2312204116","2023-12-20",516,"165.30"
"2312204117","2023-12-20",353,"164.20"
"2312204118","2023-12-20",748,"47.79"
"2312204119","2023-12-20",182,"63.17"
"2312204120","2023-12-20",688,"162.51"
"2312204121","2023-12-20",524,"36.28"
"2312204122","2023-12-20",439,"162.27"
"2312204123","2023-12-20",383,"21.81"
"2312204124","2023-12-20",682,"128.29"
"2312204125","2023-12-20",417,"72.67"
"2312204126","2023-12-20",261,"117.46"
"2312204127","2023-12-20",635,"28.68"
"2312204128","2023-12-20",754,"115.24"
"2312204129","2023-12-20",745,"153.87"
"2312204130","2023-12-20",747,"25.54"
"2312204131","2023-12-20",44,"73.64"
"2312204132","2023-12-20",95,"91.93"
"2312204133","2023-12-20",356,"52.72"
"2312204134","2023-12-20",680,"45.31"
"2312204135","2023-12-20",115,"114.14"
"2312204136","2023-12-20",767,"175.66"
"2312204137","2023-12-20",520,"183.95"
"2312204138","2023-12-20",551,"19.07"
"2312204139","2023-12-20",308,"104.61"
"2312204140","2023-12-20",544,"173.28"
"2312204141","2023-12-20",644,"117.94"
"2312204142","2023-12-20",359,"158.10"
"2312204143","2023-12-20",401,"178.77"
"2312204144","2023-12-20",566,"84.28"
"2312204145","2023-12-20",40,"40.89"
"2312204146","2023-12-20",30,"165.10"
"2312204147","2023-12-20",582,"118.53"
"2312204148","2023-12-20",475,"92.79"
"2312204149","2023-12-20",698,"59.62"
"2312204150","2023-12-20",590,"39.27"
"2312204151","2023-12-20",189,"24.07"
"2312204152","2023-12-20",714,"18.73"
"2312204153","2023-12-20",357,"67.18"
"2312204154","2023-12-20",139,"37.49"
"2312204155","2023-12-20",566,"182.71"
"2312204156","2023-12-20",178,"191.29"
"2312204157","2023-12-20",572,"148.33"
"2312204158","2023-12-20",349,"100.79"
"2312204159","2023-12-20",271,"2.37"
"2312204160","2023-12-20",249,"175.25"
"2312204161","2023-12-20",731,"100.30"
"2312204162","2023-12-20",24,"105.05"
"2312204163","2023-12-20",376,"2.37"
"2312204164","2023-12-20",498,"100.47"
"2312204165","2023-12-20",264,"192.80"
"2312204166","2023-12-20",600,"130.96"
"2312204167","2023-12-20",28,"55.00"
"2312204168","2023-12-20",343,"24.22"
"2312204169","2023-12-20",445,"172.86"
"2312204170","2023-12-20",635,"169.41"
"2312204171","2023-12-20",617,"184.69"
"2312204172","2023-12-20",207,"23.82"
"2312204173","2023-12-20",462,"53.88"
"2312204174","2023-12-20",45,"125.07"
"2312204175","2023-12-20",597,"110.80"
"2312204176","2023-12-20",357,"2.83"
"2312204177","2023-12-20",120,"31.38"
"2312204178","2023-12-20",277,"66.75"
"2312204179","2023-12-20",717,"23.29"
"2312204180","2023-12-20",362,"19.93"
"2312204181","2023-12-20",70,"171.68"
"2312204182","2023-12-20",258,"169.27"
"2312204183","2023-12-20",568,"136.42"
"2312204184","2023-12-20",397,"66.55"
"2312204185","2023-12-20",71,"151.58"
"2312204186","2023-12-20",396,"118.59"
"2312204187","2023-12-20",165,"103.98"
"2312204188","2023-12-20",645,"89.94"
"2312204189","2023-12-20",22,"30.67"
"2312204190","2023-12-20",517,"5.95"
"2312204191","2023-12-20",446,"64.25"
"2312204192","2023-12-20",7,"57.77"
"2312204193","2023-12-20",512,"31.98"
"2312204194","2023-12-20",495,"53.85"
"2312204195","2023-12-20",17,"47.23"
"2312204196","2023-12-20",323,"178.56"
"2312204197","2023-12-20",118,"181.82"
"2312204198","2023-12-20",225,"58.34"
"2312204199","2023-12-20",772,"91.25"
"2312204200","2023-12-20",237,"170.01"
"2312204201","2023-12-20",281,"4.11"
"2312204202","2023-12-20",13,"39.70"
"2312214XX1","2023-12-21",283,"123.94"
"2312214XX2","2023-12-21",364,"60.36"
"2312214XX3","2023-12-21",91,"93.05"
"2312214XX4","2023-12-21",268,"58.67"
"2312214XX5","2023-12-21",291,"63.59"
"2312214XX6","2023-12-21",536,"47.78"
"2312214XX7","2023-12-21",513,"116.69"
"2312214XX8","2023-12-21",732,"9.10"
"2312214XX9","2023-12-21",487,"119.81"
"2312214X10","2023-12-21",186,"50.33"
"2312214X11","2023-12-21",74,"92.03"
"2312214X12","2023-12-21",362,"115.60"
"2312214X13","2023-12-21",527,"45.45"
"2312214X14","2023-12-21",376,"50.26"
"2312214X15","2023-12-21",481,"114.74"
"2312214X16","2023-12-21",615,"75.23"
"2312214X17","2023-12-21",685,"180.84"
"2312214X18","2023-12-21",239,"85.11"
"2312214X19","2023-12-21",230,"90.87"
"2312214X20","2023-12-21",73,"82.03"
"2312214X21","2023-12-21",683,"175.86"
"2312214X22","2023-12-21",356,"32.78"
"2312214X23","2023-12-21",456,"194.12"
"2312214X24","2023-12-21",53,"43.17"
"2312214X25","2023-12-21",390,"47.59"
"2312214X26","2023-12-21",602,"119.42"
"2312214X27","2023-12-21",684,"87.58"
"2312214X28","2023-12-21",694,"115.77"
"2312214X29","2023-12-21",314,"35.21"
"2312214X30","2023-12-21",642,"170.47"
"2312214X31","2023-12-21",420,"167.22"
"2312214X32","2023-12-21",294,"33.15"
"2312214X33","2023-12-21",364,"121.71"
"2312214X34","2023-12-21",89,"21.83"
"2312214X35","2023-12-21",747,"144.20"
"2312214X36","2023-12-21",428,"92.57"
"2312214X37","2023-12-21",558,"73.41"
"2312214X38","2023-12-21",329,"9.99"
"2312214X39","2023-12-21",220,"82.67"
"2312214X40","2023-12-21",211,"45.40"
"2312214X41","2023-12-21",360,"139.40"
"2312214X42","2023-12-21",221,"163.39"
"2312214X43","2023-12-21",313,"57.23"
"2312214X44","2023-12-21",119,"137.35"
"2312214X45","2023-12-21",173,"108.55"
"2312214X46","2023-12-21",688,"192.37"
"2312214X47","2023-12-21",312,"7.66"
"2312214X48","2023-12-21",746,"73.41"
"2312214X49","2023-12-21",322,"134.12"
"2312214X50","2023-12-21",343,"44.95"
"2312214X51","2023-12-21",414,"108.69"
"2312214X52","2023-12-21",145,"165.11"
"2312214X53","2023-12-21",456,"109.91"
"2312214X54","2023-12-21",138,"53.14"
"2312214X55","2023-12-21",232,"9.72"
"2312214X56","2023-12-21",592,"75.93"
"2312214X57","2023-12-21",119,"19.46"
"2312214X58","2023-12-21",210,"194.71"
"2312214X59","2023-12-21",717,"55.42"
"2312214X60","2023-12-21",556,"185.51"
"2312214X61","2023-12-21",501,"90.17"
