"id","date","customer_id","amount"
"2309195X95","2023-09-19",246,"2.66"
"2309195X96","2023-09-19",420,"13.86"
"2309195X97","2023-09-19",694,"17.31"
"2309195X98","2023-09-19",221,"43.81"
"2309195X99","2023-09-19",533,"5.56"
"2309195100","2023-09-19",518,"8.53"
"2309195101","2023-09-19",703,"43.76"
"2309195102","2023-09-19",771,"37.65"
"2309195103","2023-09-19",176,"16.56"
"2309195104","2023-09-19",439,"32.76"
"2309195105","2023-09-19",10,"16.89"
"2309195106","2023-09-19",218,"34.70"
"2309195107","2023-09-19",85,"22.94"
"2309195108","2023-09-19",311,"23.27"
"2309195109","2023-09-19",757,"23.07"
"2309195110","2023-09-19",493,"7.60"
"2309195111","2023-09-19",389,"30.26"
"2309195112","2023-09-19",467,"14.58"
"2309195113","2023-09-19",595,"35.77"
"2309195114","2023-09-19",275,"2.37"
"2309195115","2023-09-19",483,"38.76"
"2309195116","2023-09-19",650,"15.50"
"2309195117","2023-09-19",75,"34.14"
"2309195118","2023-09-19",74,"46.12"
"2309195119","2023-09-19",374,"43.15"
"2309195120","2023-09-19",336,"10.46"
"2309195121","2023-09-19",155,"6.60"
"2309195122","2023-09-19",265,"25.01"
"2309195123","2023-09-19",261,"17.62"
"2309195124","2023-09-19",712,"3.04"
"2309195125","2023-09-19",10,"11.37"
"2309195126","2023-09-19",389,"21.87"
"2309195127","2023-09-19",669,"31.11"
"2309195128","2023-09-19",176,"30.50"
"2309195129","2023-09-19",375,"44.46"
"2309195130","2023-09-19",598,"48.54"
"2309195131","2023-09-19",83,"22.89"
"2309195132","2023-09-19",61,"25.79"
"2309195133","2023-09-19",441,"27.93"
"2309195134","2023-09-19",10,"27.50"
"2309195135","2023-09-19",713,"14.28"
"2309195136","2023-09-19",17,"18.15"
"2309195137","2023-09-19",402,"27.30"
"2309195138","2023-09-19",434,"39.46"
"2309195139","2023-09-19",130,"37.49"
"2309195140","2023-09-19",436,"8.90"
"2309195141","2023-09-19",106,"48.33"
"2309195142","2023-09-19",263,"29.43"
"2309195143","2023-09-19",222,"5.32"
"2309195144","2023-09-19",301,"10.88"
"2309195145","2023-09-19",138,"28.57"
"2309195146","2023-09-19",683,"2.53"
"2309195147","2023-09-19",706,"28.98"
"2309195148","2023-09-19",94,"25.65"
"2309195149","2023-09-19",754,"2.63"
"2309195150","2023-09-19",720,"32.09"
"2309195151","2023-09-19",636,"36.87"
"2309195152","2023-09-19",429,"16.36"
"2309195153","2023-09-19",138,"14.52"
"2309195154","2023-09-19",551,"45.24"
"2309195155","2023-09-19",47,"3.35"
"2309195156","2023-09-19",293,"20.03"
"2309195157","2023-09-19",401,"16.20"
"2309195158","2023-09-19",343,"34.89"
"2309195159","2023-09-19",127,"49.08"
"2309195160","2023-09-19",79,"4.02"
"2309195161","2023-09-19",509,"19.06"
"2309195162","2023-09-19",489,"30.09"
"2309195163","2023-09-19",121,"8.03"
"2309195164","2023-09-19",322,"34.79"
"2309195165","2023-09-19",249,"28.72"
"2309195166","2023-09-19",757,"10.47"
"2309195167","2023-09-19",564,"22.79"
"2309195168","2023-09-19",308,"11.98"
"2309195169","2023-09-19",218,"4.74"
"2309195170","2023-09-19",159,"3.90"
"2309195171","2023-09-19",17,"27.24"
"2309195172","2023-09-19",573,"17.77"
"2309195173","2023-09-19",594,"18.88"
"2309195174","2023-09-19",153,"44.51"
"2309195175","2023-09-19",219,"32.15"
"2309195176","2023-09-19",598,"40.44"
"2309195177","2023-09-19",632,"15.49"
"2309195178","2023-09-19",274,"29.65"
"2309195179","2023-09-19",614,"8.93"
"2309195180","2023-09-19",722,"41.19"
"2309195181","2023-09-19",372,"39.85"
"2309195182","2023-09-19",223,"9.22"
"2309195183","2023-09-19",444,"30.80"
"2309205XX1","2023-09-20",645,"38.39"
"2309205XX2","2023-09-20",275,"45.49"
"2309205XX3","2023-09-20",699,"35.71"
"2309205XX4","2023-09-20",430,"16.18"
"2309205XX5","2023-09-20",154,"32.51"
"2309205XX6","2023-09-20",291,"20.23"
"2309205XX7","2023-09-20",159,"4.61"
"2309205XX8","2023-09-20",439,"30.14"
"2309205XX9","2023-09-20",761,"43.47"
"2309205X10","2023-09-20",615,"3.35"
"2309205X11","2023-09-20",191,"3.77"
"2309205X12","2023-09-20",476,"4.82"
"2309205X13","2023-09-20",225,"18.51"
"2309205X14","2023-09-20",105,"26.22"
"2309205X15","2023-09-20",561,"25.50"
"2309205X16","2023-09-20",613,"33.07"
"2309205X17","2023-09-20",258,"46.31"
"2309205X18","2023-09-20",284,"36.47"
"2309205X19","2023-09-20",174,"22.48"
"2309205X20","2023-09-20",7,"35.44"
"2309205X21","2023-09-20",90,"35.57"
"2309205X22","2023-09-20",172,"3.48"
"2309205X23","2023-09-20",108,"14.79"
"2309205X24","2023-09-20",556,"31.49"
"2309205X25","2023-09-20",49,"30.30"
"2309205X26","2023-09-20",736,"31.60"
"2309205X27","2023-09-20",303,"4.28"
"2309205X28","2023-09-20",154,"2.34"
"2309205X29","2023-09-20",533,"42.77"
"2309205X30","2023-09-20",157,"24.20"
"2309205X31","2023-09-20",160,"4.93"
"2309205X32","2023-09-20",305,"12.24"
"2309205X33","2023-09-20",641,"47.37"
"2309205X34","2023-09-20",596,"21.40"
"2309205X35","2023-09-20",675,"6.20"
"2309205X36","2023-09-20",695,"35.18"
"2309205X37","2023-09-20",399,"15.08"
"2309205X38","2023-09-20",88,"37.02"
"2309205X39","2023-09-20",743,"36.77"
"2309205X40","2023-09-20",631,"14.89"
"2309205X41","2023-09-20",754,"13.61"
"2309205X42","2023-09-20",645,"35.79"
"2309205X43","2023-09-20",12,"48.35"
"2309205X44","2023-09-20",382,"27.17"
"2309205X45","2023-09-20",630,"6.07"
"2309205X46","2023-09-20",126,"39.63"
"2309205X47","2023-09-20",272,"43.53"
"2309205X48","2023-09-20",628,"10.72"
"2309205X49","2023-09-20",189,"12.35"
"2309205X50","2023-09-20",532,"25.79"
"2309205X51","2023-09-20",155,"48.44"
"2309205X52","2023-09-20",20,"14.55"
"2309205X53","2023-09-20",693,"39.38"
"2309205X54","2023-09-20",144,"25.39"
"2309205X55","2023-09-20",514,"45.04"
"2309205X56","2023-09-20",624,"13.95"
"2309205X57","2023-09-20",491,"34.93"
"2309205X58","2023-09-20",24,"4.64"
"2309205X59","2023-09-20",78,"15.10"
"2309205X60","2023-09-20",442,"35.72"
"2309205X61","2023-09-20",408,"23.66"
"2309205X62","2023-09-20",310,"28.93"
"2309205X63","2023-09-20",579,"22.87"
"2309205X64","2023-09-20",139,"38.67"
"2309205X65","2023-09-20",123,"39.73"
"2309205X66","2023-09-20",119,"19.43"
"2309205X67","2023-09-20",763,"2.15"
"2309205X68","2023-09-20",460,"6.51"
"2309205X69","2023-09-20",680,"28.45"
"2309205X70","2023-09-20",506,"43.38"
"2309205X71","2023-09-20",37,"30.93"
"2309205X72","2023-09-20",140,"28.10"
"2309205X73","2023-09-20",539,"12.26"
"2309205X74","2023-09-20",186,"27.35"
"2309205X75","2023-09-20",189,"42.52"
"2309205X76","2023-09-20",363,"44.79"
"2309205X77","2023-09-20",559,"19.44"
"2309205X78","2023-09-20",736,"10.25"
"2309205X79","2023-09-20",146,"21.36"
"2309205X80","2023-09-20",741,"5.61"
"2309205X81","2023-09-20",131,"19.87"
"2309205X82","2023-09-20",377,"18.60"
"2309205X83","2023-09-20",38,"17.99"
"2309205X84","2023-09-20",125,"25.13"
"2309205X85","2023-09-20",11,"3.02"
"2309205X86","2023-09-20",533,"33.36"
"2309205X87","2023-09-20",699,"13.10"
"2309205X88","2023-09-20",456,"27.80"
"2309205X89","2023-09-20",342,"5.81"
"2309205X90","2023-09-20",346,"13.20"
"2309205X91","2023-09-20",655,"29.45"
"2309205X92","2023-09-20",93,"18.90"
"2309205X93","2023-09-20",644,"21.60"
"2309205X94","2023-09-20",290,"2.41"
"2309205X95","2023-09-20",643,"5.38"
"2309205X96","2023-09-20",206,"45.51"
"2309205X97","2023-09-20",70,"27.36"
"2309205X98","2023-09-20",49,"15.77"
"2309205X99","2023-09-20",11,"39.85"
"2309205100","2023-09-20",263,"12.01"
"2309205101","2023-09-20",219,"42.33"
"2309205102","2023-09-20",409,"11.52"
"2309205103","2023-09-20",765,"7.73"
"2309205104","2023-09-20",770,"8.80"
"2309205105","2023-09-20",127,"2.13"
"2309205106","2023-09-20",438,"39.15"
"2309205107","2023-09-20",543,"38.51"
"2309205108","2023-09-20",247,"12.02"
"2309205109","2023-09-20",590,"42.08"
"2309205110","2023-09-20",414,"13.30"
"2309205111","2023-09-20",377,"8.86"
"2309205112","2023-09-20",146,"40.15"
"2309205113","2023-09-20",436,"22.93"
"2309205114","2023-09-20",573,"14.49"
"2309205115","2023-09-20",350,"38.39"
"2309205116","2023-09-20",359,"16.07"
"2309205117","2023-09-20",365,"41.85"
"2309205118","2023-09-20",135,"22.11"
"2309205119","2023-09-20",416,"33.54"
"2309205120","2023-09-20",196,"48.68"
"2309205121","2023-09-20",694,"8.19"
"2309205122","2023-09-20",167,"48.68"
"2309205123","2023-09-20",477,"45.76"
"2309205124","2023-09-20",112,"14.14"
"2309205125","2023-09-20",94,"9.37"
"2309205126","2023-09-20",322,"39.76"
"2309205127","2023-09-20",225,"32.16"
"2309205128","2023-09-20",610,"38.53"
"2309205129","2023-09-20",212,"47.72"
"2309205130","2023-09-20",547,"26.23"
"2309205131","2023-09-20",727,"41.68"
"2309205132","2023-09-20",271,"8.16"
"2309205133","2023-09-20",554,"49.72"
"2309205134","2023-09-20",455,"42.60"
"2309205135","2023-09-20",192,"37.07"
"2309205136","2023-09-20",733,"43.14"
"2309205137","2023-09-20",132,"10.65"
"2309205138","2023-09-20",100,"39.89"
"2309205139","2023-09-20",580,"38.08"
"2309205140","2023-09-20",612,"28.58"
"2309205141","2023-09-20",494,"32.08"
"2309205142","2023-09-20",314,"46.31"
"2309205143","2023-09-20",150,"11.36"
"2309205144","2023-09-20",402,"42.42"
"2309205145","2023-09-20",409,"36.87"
"2309205146","2023-09-20",771,"24.55"
"2309205147","2023-09-20",505,"16.29"
"2309205148","2023-09-20",101,"3.93"
"2309205149","2023-09-20",595,"27.98"
"2309205150","2023-09-20",135,"31.18"
"2309205151","2023-09-20",160,"8.39"
"2309205152","2023-09-20",289,"19.29"
"2309205153","2023-09-20",612,"24.46"
"2309205154","2023-09-20",107,"19.25"
"2309205155","2023-09-20",425,"26.52"
"2309205156","2023-09-20",303,"32.35"
"2309205157","2023-09-20",8,"29.00"
"2309205158","2023-09-20",219,"48.25"
"2309205159","2023-09-20",488,"13.70"
"2309205160","2023-09-20",645,"26.72"
"2309205161","2023-09-20",617,"39.14"
"2309205162","2023-09-20",103,"22.55"
"2309205163","2023-09-20",759,"19.07"
"2309205164","2023-09-20",331,"24.86"
"2309205165","2023-09-20",460,"44.72"
"2309205166","2023-09-20",65,"19.89"
"2309205167","2023-09-20",612,"4.81"
"2309205168","2023-09-20",706,"9.06"
"2309205169","2023-09-20",708,"35.20"
"2309205170","2023-09-20",662,"31.61"
"2309205171","2023-09-20",677,"29.54"
"2309205172","2023-09-20",122,"20.54"
"2309205173","2023-09-20",442,"5.40"
"2309215XX1","2023-09-21",129,"11.08"
"2309215XX2","2023-09-21",19,"21.80"
"2309215XX3","2023-09-21",445,"16.27"
"2309215XX4","2023-09-21",13,"25.58"
"2309215XX5","2023-09-21",325,"29.44"
"2309215XX6","2023-09-21",281,"31.19"
"2309215XX7","2023-09-21",607,"34.35"
"2309215XX8","2023-09-21",537,"7.16"
"2309215XX9","2023-09-21",11,"24.78"
"2309215X10","2023-09-21",446,"15.53"
"2309215X11","2023-09-21",737,"16.95"
"2309215X12","2023-09-21",43,"48.44"
"2309215X13","2023-09-21",708,"5.89"
"2309215X14","2023-09-21",650,"12.56"
"2309215X15","2023-09-21",710,"45.21"
"2309215X16","2023-09-21",504,"15.19"
"2309215X17","2023-09-21",621,"12.52"
"2309215X18","2023-09-21",80,"27.00"
"2309215X19","2023-09-21",230,"14.66"
"2309215X20","2023-09-21",332,"24.57"
"2309215X21","2023-09-21",394,"44.70"
"2309215X22","2023-09-21",679,"20.85"
"2309215X23","2023-09-21",176,"13.58"
"2309215X24","2023-09-21",628,"26.58"
"2309215X25","2023-09-21",599,"45.58"
"2309215X26","2023-09-21",165,"11.74"
"2309215X27","2023-09-21",324,"4.87"
"2309215X28","2023-09-21",206,"33.57"
"2309215X29","2023-09-21",566,"13.77"
"2309215X30","2023-09-21",581,"12.99"
"2309215X31","2023-09-21",155,"38.30"
"2309215X32","2023-09-21",180,"15.03"
"2309215X33","2023-09-21",590,"16.32"
"2309215X34","2023-09-21",319,"19.15"
"2309215X35","2023-09-21",429,"38.24"
"2309215X36","2023-09-21",260,"9.91"
"2309215X37","2023-09-21",708,"45.66"
"2309215X38","2023-09-21",454,"15.30"
"2309215X39","2023-09-21",659,"6.55"
"2309215X40","2023-09-21",93,"12.72"
"2309215X41","2023-09-21",39,"8.01"
"2309215X42","2023-09-21",201,"9.60"
"2309215X43","2023-09-21",517,"34.05"
"2309215X44","2023-09-21",711,"11.72"
"2309215X45","2023-09-21",290,"28.90"
"2309215X46","2023-09-21",698,"18.74"
"2309215X47","2023-09-21",87,"11.35"
"2309215X48","2023-09-21",325,"24.75"
"2309215X49","2023-09-21",673,"43.30"
"2309215X50","2023-09-21",358,"41.06"
"2309215X51","2023-09-21",485,"18.01"
"2309215X52","2023-09-21",558,"8.91"
"2309215X53","2023-09-21",43,"39.33"
"2309215X54","2023-09-21",707,"44.58"
"2309215X55","2023-09-21",434,"2.57"
"2309215X56","2023-09-21",444,"40.31"
"2309215X57","2023-09-21",604,"11.83"
"2309215X58","2023-09-21",585,"39.51"
"2309215X59","2023-09-21",177,"36.67"
"2309215X60","2023-09-21",161,"21.14"
"2309215X61","2023-09-21",90,"3.39"
"2309215X62","2023-09-21",227,"4.43"
"2309215X63","2023-09-21",323,"15.38"
"2309215X64","2023-09-21",112,"2.96"
"2309215X65","2023-09-21",73,"26.73"
"2309215X66","2023-09-21",767,"2.56"
"2309215X67","2023-09-21",314,"17.17"
"2309215X68","2023-09-21",611,"20.94"
"2309215X69","2023-09-21",59,"10.18"
"2309215X70","2023-09-21",169,"14.41"
"2309215X71","2023-09-21",608,"42.62"
"2309215X72","2023-09-21",87,"14.63"
"2309215X73","2023-09-21",228,"21.39"
"2309215X74","2023-09-21",558,"25.12"
"2309215X75","2023-09-21",151,"32.45"
"2309215X76","2023-09-21",69,"9.62"
"2309215X77","2023-09-21",259,"2.41"
"2309215X78","2023-09-21",489,"47.57"
"2309215X79","2023-09-21",513,"21.57"
"2309215X80","2023-09-21",49,"46.65"
"2309215X81","2023-09-21",274,"17.06"
"2309215X82","2023-09-21",462,"15.52"
"2309215X83","2023-09-21",452,"19.50"
"2309215X84","2023-09-21",505,"29.94"
"2309215X85","2023-09-21",310,"3.80"
"2309215X86","2023-09-21",229,"12.30"
"2309215X87","2023-09-21",466,"36.51"
"2309215X88","2023-09-21",581,"35.73"
"2309215X89","2023-09-21",183,"40.35"
"2309215X90","2023-09-21",315,"12.66"
"2309215X91","2023-09-21",28,"39.59"
"2309215X92","2023-09-21",442,"44.97"
"2309215X93","2023-09-21",526,"24.20"
"2309215X94","2023-09-21",614,"22.34"
"2309215X95","2023-09-21",476,"14.88"
"2309215X96","2023-09-21",50,"27.84"
"2309215X97","2023-09-21",505,"30.54"
"2309215X98","2023-09-21",45,"39.10"
"2309215X99","2023-09-21",165,"14.09"
"2309215100","2023-09-21",22,"32.29"
"2309215101","2023-09-21",721,"46.03"
"2309215102","2023-09-21",668,"15.46"
"2309215103","2023-09-21",41,"40.12"
"2309215104","2023-09-21",643,"30.08"
"2309215105","2023-09-21",754,"21.51"
"2309215106","2023-09-21",161,"44.68"
"2309215107","2023-09-21",441,"32.59"
"2309215108","2023-09-21",254,"8.38"
"2309215109","2023-09-21",707,"7.23"
"2309215110","2023-09-21",356,"30.97"
"2309215111","2023-09-21",368,"28.41"
"2309215112","2023-09-21",371,"46.68"
"2309215113","2023-09-21",57,"2.47"
"2309215114","2023-09-21",108,"4.80"
"2309215115","2023-09-21",470,"38.96"
"2309215116","2023-09-21",358,"2.11"
"2309215117","2023-09-21",162,"13.80"
"2309215118","2023-09-21",620,"46.77"
"2309215119","2023-09-21",47,"25.72"
"2309215120","2023-09-21",115,"22.54"
"2309215121","2023-09-21",461,"12.69"
"2309215122","2023-09-21",625,"26.99"
"2309215123","2023-09-21",278,"39.68"
"2309215124","2023-09-21",485,"11.86"
"2309215125","2023-09-21",763,"18.63"
"2309215126","2023-09-21",49,"9.93"
"2309215127","2023-09-21",482,"45.08"
"2309215128","2023-09-21",131,"29.45"
"2309215129","2023-09-21",533,"3.86"
"2309215130","2023-09-21",365,"7.27"
"2309215131","2023-09-21",648,"31.35"
"2309215132","2023-09-21",287,"22.21"
"2309215133","2023-09-21",89,"28.99"
"2309215134","2023-09-21",391,"8.38"
"2309215135","2023-09-21",200,"26.95"
"2309215136","2023-09-21",330,"5.59"
"2309215137","2023-09-21",39,"21.40"
"2309215138","2023-09-21",168,"47.07"
"2309215139","2023-09-21",121,"40.30"
"2309215140","2023-09-21",167,"7.04"
"2309215141","2023-09-21",443,"23.42"
"2309215142","2023-09-21",292,"19.66"
"2309215143","2023-09-21",534,"24.89"
"2309215144","2023-09-21",613,"40.21"
"2309215145","2023-09-21",324,"40.07"
"2309215146","2023-09-21",622,"37.04"
"2309215147","2023-09-21",104,"27.57"
"2309215148","2023-09-21",219,"7.72"
"2309215149","2023-09-21",690,"6.45"
"2309215150","2023-09-21",323,"13.78"
"2309215151","2023-09-21",80,"3.25"
"2309215152","2023-09-21",91,"32.45"
"2309215153","2023-09-21",125,"33.27"
"2309215154","2023-09-21",620,"48.20"
"2309225XX1","2023-09-22",624,"29.39"
"2309225XX2","2023-09-22",514,"47.27"
"2309225XX3","2023-09-22",577,"29.89"
"2309225XX4","2023-09-22",275,"42.57"
"2309225XX5","2023-09-22",341,"2.12"
"2309225XX6","2023-09-22",142,"24.19"
"2309225XX7","2023-09-22",514,"11.03"
"2309225XX8","2023-09-22",293,"18.68"
"2309225XX9","2023-09-22",468,"20.67"
"2309225X10","2023-09-22",740,"28.40"
"2309225X11","2023-09-22",338,"44.03"
"2309225X12","2023-09-22",370,"24.36"
"2309225X13","2023-09-22",758,"10.44"
"2309225X14","2023-09-22",390,"18.50"
"2309225X15","2023-09-22",297,"4.74"
"2309225X16","2023-09-22",742,"33.93"
"2309225X17","2023-09-22",225,"35.16"
"2309225X18","2023-09-22",593,"30.16"
"2309225X19","2023-09-22",657,"2.53"
"2309225X20","2023-09-22",348,"6.05"
"2309225X21","2023-09-22",411,"4.37"
"2309225X22","2023-09-22",551,"35.18"
"2309225X23","2023-09-22",498,"44.69"
"2309225X24","2023-09-22",703,"22.75"
"2309225X25","2023-09-22",733,"40.52"
"2309225X26","2023-09-22",576,"41.86"
"2309225X27","2023-09-22",285,"19.15"
"2309225X28","2023-09-22",541,"11.25"
"2309225X29","2023-09-22",212,"49.31"
"2309225X30","2023-09-22",457,"35.05"
"2309225X31","2023-09-22",261,"47.27"
"2309225X32","2023-09-22",274,"35.76"
"2309225X33","2023-09-22",746,"8.03"
"2309225X34","2023-09-22",197,"44.58"
"2309225X35","2023-09-22",243,"20.56"
"2309225X36","2023-09-22",80,"5.69"
"2309225X37","2023-09-22",240,"14.11"
"2309225X38","2023-09-22",160,"24.31"
"2309225X39","2023-09-22",213,"40.04"
"2309225X40","2023-09-22",445,"13.98"
"2309225X41","2023-09-22",11,"48.61"
"2309225X42","2023-09-22",160,"31.94"
"2309225X43","2023-09-22",644,"21.55"
"2309225X44","2023-09-22",367,"42.84"
"2309225X45","2023-09-22",552,"40.22"
"2309225X46","2023-09-22",120,"5.52"
"2309225X47","2023-09-22",638,"32.79"
"2309225X48","2023-09-22",332,"39.81"
"2309225X49","2023-09-22",90,"27.47"
"2309225X50","2023-09-22",47,"7.15"
"2309225X51","2023-09-22",89,"23.89"
"2309225X52","2023-09-22",241,"24.41"
"2309225X53","2023-09-22",256,"5.11"
"2309225X54","2023-09-22",122,"18.96"
"2309225X55","2023-09-22",489,"22.10"
"2309225X56","2023-09-22",53,"40.58"
"2309225X57","2023-09-22",513,"33.62"
"2309225X58","2023-09-22",44,"13.32"
"2309225X59","2023-09-22",560,"10.85"
"2309225X60","2023-09-22",23,"10.50"
"2309225X61","2023-09-22",486,"3.30"
"2309225X62","2023-09-22",62,"27.44"
"2309225X63","2023-09-22",627,"16.88"
"2309225X64","2023-09-22",425,"16.89"
"2309225X65","2023-09-22",590,"13.10"
"2309225X66","2023-09-22",668,"5.95"
"2309225X67","2023-09-22",650,"13.78"
"2309225X68","2023-09-22",340,"39.89"
"2309225X69","2023-09-22",745,"26.62"
"2309225X70","2023-09-22",77,"11.98"
"2309225X71","2023-09-22",743,"16.06"
"2309225X72","2023-09-22",705,"47.71"
"2309225X73","2023-09-22",41,"16.04"
"2309225X74","2023-09-22",452,"6.25"
"2309225X75","2023-09-22",176,"27.12"
"2309225X76","2023-09-22",766,"12.22"
"2309225X77","2023-09-22",734,"43.47"
"2309225X78","2023-09-22",15,"28.56"
"2309225X79","2023-09-22",276,"33.74"
"2309225X80","2023-09-22",491,"4.54"
"2309225X81","2023-09-22",743,"14.95"
"2309225X82","2023-09-22",101,"33.35"
"2309225X83","2023-09-22",371,"47.63"
"2309225X84","2023-09-22",133,"39.73"
"2309225X85","2023-09-22",233,"32.39"
"2309225X86","2023-09-22",513,"16.98"
"2309225X87","2023-09-22",625,"47.12"
"2309225X88","2023-09-22",325,"26.64"
"2309225X89","2023-09-22",295,"32.91"
"2309225X90","2023-09-22",202,"29.74"
"2309225X91","2023-09-22",237,"35.73"
"2309225X92","2023-09-22",409,"22.84"
"2309225X93","2023-09-22",279,"24.59"
"2309225X94","2023-09-22",344,"23.91"
"2309225X95","2023-09-22",29,"29.61"
"2309225X96","2023-09-22",528,"29.13"
"2309225X97","2023-09-22",310,"40.02"
"2309225X98","2023-09-22",209,"30.38"
"2309225X99","2023-09-22",424,"6.41"
"2309225100","2023-09-22",4,"2.54"
"2309225101","2023-09-22",62,"21.52"
"2309225102","2023-09-22",297,"3.97"
"2309225103","2023-09-22",19,"28.01"
"2309225104","2023-09-22",94,"39.55"
"2309225105","2023-09-22",615,"20.29"
"2309225106","2023-09-22",201,"21.41"
"2309225107","2023-09-22",221,"3.59"
"2309225108","2023-09-22",204,"41.74"
"2309225109","2023-09-22",487,"26.90"
"2309225110","2023-09-22",491,"10.46"
"2309225111","2023-09-22",530,"2.18"
"2309225112","2023-09-22",355,"10.39"
"2309225113","2023-09-22",346,"47.21"
"2309225114","2023-09-22",329,"31.57"
"2309225115","2023-09-22",711,"35.90"
"2309225116","2023-09-22",374,"34.61"
"2309225117","2023-09-22",498,"16.80"
"2309225118","2023-09-22",22,"28.30"
"2309225119","2023-09-22",679,"12.44"
"2309225120","2023-09-22",136,"2.17"
"2309225121","2023-09-22",24,"38.51"
"2309225122","2023-09-22",72,"23.25"
"2309225123","2023-09-22",297,"34.41"
"2309225124","2023-09-22",697,"42.26"
"2309225125","2023-09-22",758,"18.15"
"2309225126","2023-09-22",78,"39.20"
"2309225127","2023-09-22",444,"45.17"
"2309225128","2023-09-22",169,"18.67"
"2309225129","2023-09-22",529,"8.29"
"2309225130","2023-09-22",534,"17.06"
"2309225131","2023-09-22",224,"15.65"
"2309225132","2023-09-22",302,"29.04"
"2309225133","2023-09-22",152,"8.57"
"2309225134","2023-09-22",97,"26.17"
"2309225135","2023-09-22",603,"6.08"
"2309225136","2023-09-22",586,"33.04"
"2309225137","2023-09-22",544,"15.72"
"2309225138","2023-09-22",736,"7.29"
"2309225139","2023-09-22",391,"11.21"
"2309225140","2023-09-22",325,"27.55"
"2309225141","2023-09-22",424,"45.95"
"2309225142","2023-09-22",652,"42.63"
"2309225143","2023-09-22",302,"2.75"
"2309225144","2023-09-22",605,"49.93"
"2309225145","2023-09-22",228,"18.40"
"2309225146","2023-09-22",585,"21.27"
"2309225147","2023-09-22",668,"16.63"
"2309225148","2023-09-22",743,"12.18"
"2309225149","2023-09-22",180,"17.32"
"2309225150","2023-09-22",227,"40.79"
"2309225151","2023-09-22",403,"30.00"
"2309225152","2023-09-22",670,"24.97"
"2309225153","2023-09-22",744,"33.83"
"2309225154","2023-09-22",660,"37.30"
"2309225155","2023-09-22",348,"2.70"
"2309225156","2023-09-22",58,"17.74"
"2309225157","2023-09-22",769,"35.85"
"2309225158","2023-09-22",215,"2.30"
"2309225159","2023-09-22",388,"21.33"
"2309225160","2023-09-22",159,"42.00"
"2309225161","2023-09-22",30,"35.94"
"2309225162","2023-09-22",285,"12.99"
"2309225163","2023-09-22",176,"2.00"
"2309225164","2023-09-22",124,"42.27"
"2309225165","2023-09-22",229,"40.99"
"2309225166","2023-09-22",561,"48.55"
"2309225167","2023-09-22",141,"15.03"
"2309225168","2023-09-22",502,"23.90"
"2309225169","2023-09-22",568,"46.40"
"2309225170","2023-09-22",431,"19.96"
"2309225171","2023-09-22",11,"25.32"
"2309225172","2023-09-22",153,"48.98"
"2309225173","2023-09-22",40,"29.00"
"2309225174","2023-09-22",271,"4.59"
"2309225175","2023-09-22",219,"35.89"
"2309225176","2023-09-22",622,"49.57"
"2309225177","2023-09-22",630,"8.52"
"2309225178","2023-09-22",253,"18.36"
"2309235XX1","2023-09-23",561,"34.73"
"2309235XX2","2023-09-23",487,"11.94"
"2309235XX3","2023-09-23",293,"31.30"
"2309235XX4","2023-09-23",128,"2.30"
"2309235XX5","2023-09-23",557,"40.98"
"2309235XX6","2023-09-23",391,"33.28"
"2309235XX7","2023-09-23",571,"40.16"
"2309235XX8","2023-09-23",669,"39.45"
"2309235XX9","2023-09-23",394,"14.70"
"2309235X10","2023-09-23",96,"29.95"
"2309235X11","2023-09-23",670,"6.85"
"2309235X12","2023-09-23",409,"47.22"
"2309235X13","2023-09-23",467,"39.58"
"2309235X14","2023-09-23",589,"19.76"
"2309235X15","2023-09-23",399,"26.10"
"2309235X16","2023-09-23",16,"4.50"
"2309235X17","2023-09-23",78,"11.44"
"2309235X18","2023-09-23",458,"25.97"
"2309235X19","2023-09-23",749,"30.77"
"2309235X20","2023-09-23",300,"15.08"
"2309235X21","2023-09-23",421,"9.46"
"2309235X22","2023-09-23",19,"37.05"
"2309235X23","2023-09-23",4,"35.38"
"2309235X24","2023-09-23",565,"19.07"
"2309235X25","2023-09-23",5,"20.90"
"2309235X26","2023-09-23",562,"44.94"
"2309235X27","2023-09-23",210,"31.38"
"2309235X28","2023-09-23",452,"18.56"
"2309235X29","2023-09-23",200,"35.60"
"2309235X30","2023-09-23",106,"14.01"
"2309235X31","2023-09-23",27,"25.73"
"2309235X32","2023-09-23",401,"43.23"
"2309235X33","2023-09-23",642,"16.27"
"2309235X34","2023-09-23",701,"29.64"
"2309235X35","2023-09-23",729,"44.30"
"2309235X36","2023-09-23",135,"9.82"
"2309235X37","2023-09-23",19,"23.67"
"2309235X38","2023-09-23",46,"5.55"
"2309235X39","2023-09-23",488,"16.28"
"2309235X40","2023-09-23",265,"45.15"
"2309235X41","2023-09-23",163,"13.17"
"2309235X42","2023-09-23",526,"48.70"
"2309235X43","2023-09-23",215,"14.00"
"2309235X44","2023-09-23",515,"31.02"
"2309235X45","2023-09-23",448,"26.08"
"2309235X46","2023-09-23",337,"7.69"
"2309235X47","2023-09-23",594,"41.50"
"2309235X48","2023-09-23",157,"46.66"
"2309235X49","2023-09-23",206,"46.49"
"2309235X50","2023-09-23",645,"3.07"
"2309235X51","2023-09-23",420,"34.57"
"2309235X52","2023-09-23",115,"2.78"
"2309235X53","2023-09-23",451,"46.70"
