"id","date","customer_id","amount"
"2312063X65","2023-12-06",285,"97.95"
"2312063X66","2023-12-06",342,"69.17"
"2312063X67","2023-12-06",378,"239.22"
"2312063X68","2023-12-06",418,"52.69"
"2312063X69","2023-12-06",152,"73.29"
"2312063X70","2023-12-06",369,"141.61"
"2312063X71","2023-12-06",155,"158.16"
"2312063X72","2023-12-06",86,"33.50"
"2312063X73","2023-12-06",435,"95.07"
"2312063X74","2023-12-06",356,"91.43"
"2312063X75","2023-12-06",422,"58.51"
"2312063X76","2023-12-06",441,"88.02"
"2312063X77","2023-12-06",624,"74.61"
"2312063X78","2023-12-06",179,"217.49"
"2312063X79","2023-12-06",708,"80.62"
"2312063X80","2023-12-06",450,"233.50"
"2312063X81","2023-12-06",23,"259.04"
"2312063X82","2023-12-06",279,"253.24"
"2312063X83","2023-12-06",103,"275.25"
"2312063X84","2023-12-06",378,"139.84"
"2312063X85","2023-12-06",112,"35.20"
"2312063X86","2023-12-06",300,"190.16"
"2312063X87","2023-12-06",663,"66.41"
"2312063X88","2023-12-06",750,"229.36"
"2312063X89","2023-12-06",88,"115.48"
"2312063X90","2023-12-06",763,"129.53"
"2312063X91","2023-12-06",446,"119.86"
"2312063X92","2023-12-06",418,"118.95"
"2312063X93","2023-12-06",145,"220.18"
"2312063X94","2023-12-06",315,"37.73"
"2312063X95","2023-12-06",456,"82.84"
"2312063X96","2023-12-06",176,"162.15"
"2312063X97","2023-12-06",430,"72.33"
"2312063X98","2023-12-06",733,"38.75"
"2312063X99","2023-12-06",733,"91.15"
"2312063100","2023-12-06",372,"67.64"
"2312063101","2023-12-06",11,"143.37"
"2312063102","2023-12-06",48,"76.30"
"2312063103","2023-12-06",370,"218.11"
"2312063104","2023-12-06",713,"218.83"
"2312063105","2023-12-06",374,"183.42"
"2312063106","2023-12-06",562,"222.27"
"2312063107","2023-12-06",169,"181.26"
"2312063108","2023-12-06",609,"31.46"
"2312063109","2023-12-06",765,"203.79"
"2312063110","2023-12-06",431,"232.76"
"2312063111","2023-12-06",656,"274.09"
"2312063112","2023-12-06",586,"260.71"
"2312063113","2023-12-06",626,"163.02"
"2312063114","2023-12-06",663,"139.52"
"2312063115","2023-12-06",70,"113.26"
"2312063116","2023-12-06",205,"161.49"
"2312063117","2023-12-06",184,"200.50"
"2312063118","2023-12-06",459,"123.38"
"2312063119","2023-12-06",511,"41.26"
"2312073XX1","2023-12-07",589,"227.95"
"2312073XX2","2023-12-07",738,"272.27"
"2312073XX3","2023-12-07",217,"235.86"
"2312073XX4","2023-12-07",534,"83.42"
"2312073XX5","2023-12-07",683,"237.70"
"2312073XX6","2023-12-07",250,"110.08"
"2312073XX7","2023-12-07",705,"37.79"
"2312073XX8","2023-12-07",460,"129.63"
"2312073XX9","2023-12-07",45,"54.98"
"2312073X10","2023-12-07",657,"43.85"
"2312073X11","2023-12-07",90,"195.11"
"2312073X12","2023-12-07",124,"282.09"
"2312073X13","2023-12-07",754,"155.37"
"2312073X14","2023-12-07",60,"39.13"
"2312073X15","2023-12-07",687,"191.54"
"2312073X16","2023-12-07",660,"289.69"
"2312073X17","2023-12-07",302,"255.64"
"2312073X18","2023-12-07",642,"285.76"
"2312073X19","2023-12-07",616,"178.89"
"2312073X20","2023-12-07",221,"42.81"
"2312073X21","2023-12-07",28,"100.26"
"2312073X22","2023-12-07",760,"229.68"
"2312073X23","2023-12-07",394,"267.19"
"2312073X24","2023-12-07",642,"166.08"
"2312073X25","2023-12-07",618,"285.10"
"2312073X26","2023-12-07",461,"70.12"
"2312073X27","2023-12-07",107,"78.51"
"2312073X28","2023-12-07",10,"205.75"
"2312073X29","2023-12-07",606,"136.68"
"2312073X30","2023-12-07",714,"215.92"
"2312073X31","2023-12-07",464,"183.05"
"2312073X32","2023-12-07",772,"83.35"
"2312073X33","2023-12-07",665,"224.63"
"2312073X34","2023-12-07",768,"125.05"
"2312073X35","2023-12-07",123,"247.83"
"2312073X36","2023-12-07",140,"294.58"
"2312073X37","2023-12-07",89,"144.70"
"2312073X38","2023-12-07",357,"198.15"
"2312073X39","2023-12-07",563,"151.76"
"2312073X40","2023-12-07",459,"218.10"
"2312073X41","2023-12-07",172,"77.40"
"2312073X42","2023-12-07",663,"83.17"
"2312073X43","2023-12-07",145,"188.57"
"2312073X44","2023-12-07",168,"94.40"
"2312073X45","2023-12-07",59,"191.78"
"2312073X46","2023-12-07",76,"70.24"
"2312073X47","2023-12-07",266,"233.27"
"2312073X48","2023-12-07",220,"114.07"
"2312073X49","2023-12-07",100,"157.49"
"2312073X50","2023-12-07",88,"118.38"
"2312073X51","2023-12-07",579,"299.14"
"2312073X52","2023-12-07",658,"268.62"
"2312073X53","2023-12-07",744,"254.69"
"2312073X54","2023-12-07",95,"292.99"
"2312073X55","2023-12-07",129,"127.66"
"2312073X56","2023-12-07",534,"65.87"
"2312073X57","2023-12-07",538,"198.46"
"2312073X58","2023-12-07",179,"183.90"
"2312073X59","2023-12-07",72,"238.85"
"2312073X60","2023-12-07",439,"100.67"
"2312073X61","2023-12-07",237,"131.85"
"2312073X62","2023-12-07",710,"299.56"
"2312073X63","2023-12-07",542,"113.86"
"2312073X64","2023-12-07",296,"75.23"
"2312073X65","2023-12-07",35,"275.82"
"2312073X66","2023-12-07",4,"63.40"
"2312073X67","2023-12-07",362,"151.25"
"2312073X68","2023-12-07",669,"131.53"
"2312073X69","2023-12-07",666,"239.94"
"2312073X70","2023-12-07",51,"63.58"
"2312073X71","2023-12-07",9,"274.63"
"2312073X72","2023-12-07",315,"55.95"
"2312073X73","2023-12-07",441,"91.45"
"2312073X74","2023-12-07",572,"122.34"
"2312073X75","2023-12-07",485,"201.36"
"2312073X76","2023-12-07",739,"50.49"
"2312073X77","2023-12-07",656,"294.20"
"2312073X78","2023-12-07",168,"68.24"
"2312073X79","2023-12-07",719,"89.21"
"2312073X80","2023-12-07",190,"81.40"
"2312073X81","2023-12-07",126,"118.00"
"2312073X82","2023-12-07",415,"241.17"
"2312073X83","2023-12-07",111,"224.03"
"2312073X84","2023-12-07",81,"291.38"
"2312073X85","2023-12-07",427,"290.41"
"2312073X86","2023-12-07",419,"52.51"
"2312073X87","2023-12-07",17,"90.23"
"2312073X88","2023-12-07",299,"98.34"
"2312073X89","2023-12-07",657,"295.54"
"2312073X90","2023-12-07",124,"212.90"
"2312073X91","2023-12-07",773,"215.55"
"2312073X92","2023-12-07",554,"45.42"
"2312073X93","2023-12-07",521,"297.96"
"2312073X94","2023-12-07",284,"190.03"
"2312073X95","2023-12-07",605,"192.46"
"2312073X96","2023-12-07",341,"201.81"
"2312073X97","2023-12-07",226,"249.48"
"2312073X98","2023-12-07",612,"107.87"
"2312073X99","2023-12-07",349,"148.58"
"2312073100","2023-12-07",256,"144.62"
"2312073101","2023-12-07",684,"41.57"
"2312073102","2023-12-07",315,"206.37"
"2312073103","2023-12-07",101,"163.43"
"2312083XX1","2023-12-08",375,"119.92"
"2312083XX2","2023-12-08",368,"276.63"
"2312083XX3","2023-12-08",697,"248.00"
"2312083XX4","2023-12-08",766,"183.43"
"2312083XX5","2023-12-08",383,"274.82"
"2312083XX6","2023-12-08",504,"209.27"
"2312083XX7","2023-12-08",172,"265.93"
"2312083XX8","2023-12-08",289,"119.77"
"2312083XX9","2023-12-08",352,"54.26"
"2312083X10","2023-12-08",394,"46.00"
"2312083X11","2023-12-08",35,"229.68"
"2312083X12","2023-12-08",308,"155.06"
"2312083X13","2023-12-08",46,"283.80"
"2312083X14","2023-12-08",663,"53.57"
"2312083X15","2023-12-08",351,"297.21"
"2312083X16","2023-12-08",103,"289.78"
"2312083X17","2023-12-08",59,"174.62"
"2312083X18","2023-12-08",150,"232.68"
"2312083X19","2023-12-08",180,"215.31"
"2312083X20","2023-12-08",180,"202.07"
"2312083X21","2023-12-08",218,"138.93"
"2312083X22","2023-12-08",515,"258.96"
"2312083X23","2023-12-08",293,"189.74"
"2312083X24","2023-12-08",121,"157.47"
"2312083X25","2023-12-08",546,"204.94"
"2312083X26","2023-12-08",140,"177.67"
"2312083X27","2023-12-08",168,"273.51"
"2312083X28","2023-12-08",349,"61.86"
"2312083X29","2023-12-08",658,"94.48"
"2312083X30","2023-12-08",62,"61.13"
"2312083X31","2023-12-08",162,"91.03"
"2312083X32","2023-12-08",24,"224.45"
"2312083X33","2023-12-08",667,"236.74"
"2312083X34","2023-12-08",369,"259.54"
"2312083X35","2023-12-08",644,"208.03"
"2312083X36","2023-12-08",354,"186.27"
"2312083X37","2023-12-08",738,"102.39"
"2312083X38","2023-12-08",322,"213.96"
"2312083X39","2023-12-08",381,"215.85"
"2312083X40","2023-12-08",76,"161.24"
"2312083X41","2023-12-08",95,"287.95"
"2312083X42","2023-12-08",642,"194.90"
"2312083X43","2023-12-08",308,"141.93"
"2312083X44","2023-12-08",637,"104.21"
"2312083X45","2023-12-08",219,"291.37"
"2312083X46","2023-12-08",387,"237.47"
"2312083X47","2023-12-08",100,"244.98"
"2312083X48","2023-12-08",171,"76.15"
"2312083X49","2023-12-08",295,"137.27"
"2312083X50","2023-12-08",179,"285.41"
"2312083X51","2023-12-08",444,"97.77"
"2312083X52","2023-12-08",461,"133.41"
"2312083X53","2023-12-08",198,"49.49"
"2312083X54","2023-12-08",220,"220.97"
"2312083X55","2023-12-08",173,"201.93"
"2312083X56","2023-12-08",629,"204.98"
"2312083X57","2023-12-08",285,"81.49"
"2312083X58","2023-12-08",545,"169.43"
"2312083X59","2023-12-08",184,"173.99"
"2312083X60","2023-12-08",298,"178.66"
"2312083X61","2023-12-08",617,"258.65"
"2312083X62","2023-12-08",638,"215.18"
"2312083X63","2023-12-08",226,"91.24"
"2312083X64","2023-12-08",416,"74.30"
"2312083X65","2023-12-08",590,"228.71"
"2312083X66","2023-12-08",93,"45.15"
"2312083X67","2023-12-08",657,"258.93"
"2312083X68","2023-12-08",540,"221.51"
"2312083X69","2023-12-08",628,"111.16"
"2312083X70","2023-12-08",699,"245.65"
"2312083X71","2023-12-08",456,"244.78"
"2312083X72","2023-12-08",746,"110.17"
"2312083X73","2023-12-08",255,"93.07"
"2312083X74","2023-12-08",243,"152.92"
"2312083X75","2023-12-08",30,"203.35"
"2312083X76","2023-12-08",364,"56.98"
"2312083X77","2023-12-08",342,"62.06"
"2312083X78","2023-12-08",112,"258.28"
"2312083X79","2023-12-08",40,"96.68"
"2312083X80","2023-12-08",380,"258.85"
"2312083X81","2023-12-08",58,"142.50"
"2312083X82","2023-12-08",30,"219.73"
"2312083X83","2023-12-08",328,"264.13"
"2312083X84","2023-12-08",172,"223.26"
"2312083X85","2023-12-08",287,"62.24"
"2312083X86","2023-12-08",531,"32.02"
"2312083X87","2023-12-08",296,"35.28"
"2312083X88","2023-12-08",605,"117.81"
"2312083X89","2023-12-08",646,"124.17"
"2312083X90","2023-12-08",618,"42.18"
"2312083X91","2023-12-08",503,"250.70"
"2312083X92","2023-12-08",215,"181.28"
"2312083X93","2023-12-08",107,"166.63"
"2312083X94","2023-12-08",109,"213.07"
"2312083X95","2023-12-08",527,"101.44"
"2312083X96","2023-12-08",572,"245.31"
"2312083X97","2023-12-08",671,"50.14"
"2312083X98","2023-12-08",657,"212.56"
"2312083X99","2023-12-08",726,"68.80"
"2312083100","2023-12-08",590,"144.68"
"2312083101","2023-12-08",315,"249.51"
"2312083102","2023-12-08",715,"151.98"
"2312083103","2023-12-08",347,"151.69"
"2312083104","2023-12-08",705,"237.35"
"2312083105","2023-12-08",486,"174.58"
"2312083106","2023-12-08",284,"114.59"
"2312083107","2023-12-08",642,"243.25"
"2312083108","2023-12-08",412,"117.09"
"2312083109","2023-12-08",526,"84.65"
"2312083110","2023-12-08",256,"109.39"
"2312083111","2023-12-08",737,"187.74"
"2312083112","2023-12-08",152,"175.07"
"2312093XX1","2023-12-09",256,"146.34"
"2312093XX2","2023-12-09",773,"156.66"
"2312093XX3","2023-12-09",126,"165.83"
"2312093XX4","2023-12-09",412,"55.70"
"2312093XX5","2023-12-09",232,"274.01"
"2312093XX6","2023-12-09",599,"174.94"
"2312093XX7","2023-12-09",563,"57.77"
"2312093XX8","2023-12-09",182,"179.81"
"2312093XX9","2023-12-09",218,"294.76"
"2312093X10","2023-12-09",147,"104.55"
"2312093X11","2023-12-09",49,"145.91"
"2312093X12","2023-12-09",173,"110.02"
"2312093X13","2023-12-09",176,"286.85"
"2312093X14","2023-12-09",331,"93.79"
"2312093X15","2023-12-09",555,"281.08"
"2312093X16","2023-12-09",77,"190.61"
"2312093X17","2023-12-09",245,"287.78"
"2312093X18","2023-12-09",476,"280.60"
"2312093X19","2023-12-09",561,"222.31"
"2312093X20","2023-12-09",523,"139.09"
"2312093X21","2023-12-09",294,"121.80"
"2312093X22","2023-12-09",16,"97.12"
"2312093X23","2023-12-09",540,"50.09"
"2312093X24","2023-12-09",302,"218.72"
"2312093X25","2023-12-09",425,"195.87"
"2312093X26","2023-12-09",618,"218.24"
"2312093X27","2023-12-09",543,"105.41"
"2312093X28","2023-12-09",254,"92.51"
"2312093X29","2023-12-09",200,"257.71"
"2312093X30","2023-12-09",56,"90.12"
"2312093X31","2023-12-09",17,"245.32"
"2312093X32","2023-12-09",415,"153.48"
"2312093X33","2023-12-09",546,"62.45"
"2312093X34","2023-12-09",540,"134.39"
"2312093X35","2023-12-09",566,"285.39"
"2312093X36","2023-12-09",172,"253.95"
"2312093X37","2023-12-09",622,"178.47"
"2312093X38","2023-12-09",529,"146.62"
"2312093X39","2023-12-09",21,"241.06"
"2312093X40","2023-12-09",709,"91.80"
"2312093X41","2023-12-09",116,"215.31"
"2312093X42","2023-12-09",668,"266.82"
"2312093X43","2023-12-09",71,"225.36"
"2312093X44","2023-12-09",254,"156.97"
"2312093X45","2023-12-09",579,"177.27"
"2312093X46","2023-12-09",665,"133.18"
"2312093X47","2023-12-09",43,"264.69"
"2312093X48","2023-12-09",720,"58.98"
"2312093X49","2023-12-09",81,"69.62"
"2312093X50","2023-12-09",710,"91.91"
"2312093X51","2023-12-09",42,"292.74"
"2312093X52","2023-12-09",744,"210.55"
"2312093X53","2023-12-09",343,"253.05"
"2312093X54","2023-12-09",746,"177.33"
"2312093X55","2023-12-09",254,"220.64"
"2312093X56","2023-12-09",292,"203.90"
"2312093X57","2023-12-09",4,"106.93"
"2312093X58","2023-12-09",63,"141.26"
"2312093X59","2023-12-09",473,"195.96"
"2312093X60","2023-12-09",660,"151.27"
"2312093X61","2023-12-09",28,"63.71"
"2312093X62","2023-12-09",378,"255.69"
"2312093X63","2023-12-09",738,"278.08"
"2312093X64","2023-12-09",471,"179.56"
"2312093X65","2023-12-09",501,"129.37"
"2312093X66","2023-12-09",740,"141.41"
"2312093X67","2023-12-09",644,"149.19"
"2312093X68","2023-12-09",48,"53.67"
"2312093X69","2023-12-09",40,"256.71"
"2312093X70","2023-12-09",173,"267.22"
"2312093X71","2023-12-09",17,"160.64"
"2312093X72","2023-12-09",438,"280.54"
"2312093X73","2023-12-09",340,"266.58"
"2312093X74","2023-12-09",342,"87.43"
"2312093X75","2023-12-09",305,"204.22"
"2312093X76","2023-12-09",86,"95.01"
"2312093X77","2023-12-09",341,"74.42"
"2312093X78","2023-12-09",80,"212.50"
"2312093X79","2023-12-09",95,"69.16"
"2312093X80","2023-12-09",737,"127.09"
"2312093X81","2023-12-09",65,"177.93"
"2312093X82","2023-12-09",382,"82.90"
"2312093X83","2023-12-09",386,"99.99"
"2312093X84","2023-12-09",722,"254.13"
"2312093X85","2023-12-09",385,"60.36"
"2312093X86","2023-12-09",614,"150.87"
"2312093X87","2023-12-09",378,"76.90"
"2312093X88","2023-12-09",228,"65.53"
"2312093X89","2023-12-09",341,"161.43"
"2312093X90","2023-12-09",249,"184.92"
"2312093X91","2023-12-09",54,"66.20"
"2312093X92","2023-12-09",127,"94.34"
"2312093X93","2023-12-09",610,"135.06"
"2312093X94","2023-12-09",613,"52.10"
"2312093X95","2023-12-09",669,"285.06"
"2312093X96","2023-12-09",700,"91.42"
"2312093X97","2023-12-09",23,"154.24"
"2312093X98","2023-12-09",550,"97.61"
"2312093X99","2023-12-09",349,"269.46"
"2312093100","2023-12-09",218,"79.45"
"2312093101","2023-12-09",289,"84.77"
"2312093102","2023-12-09",414,"47.86"
"2312093103","2023-12-09",663,"95.68"
"2312093104","2023-12-09",192,"58.46"
"2312093105","2023-12-09",598,"282.31"
"2312103XX1","2023-12-10",140,"101.08"
"2312103XX2","2023-12-10",537,"295.54"
"2312103XX3","2023-12-10",682,"182.24"
"2312103XX4","2023-12-10",8,"226.78"
"2312103XX5","2023-12-10",365,"52.89"
"2312103XX6","2023-12-10",650,"174.70"
"2312103XX7","2023-12-10",243,"97.07"
"2312103XX8","2023-12-10",322,"126.56"
"2312103XX9","2023-12-10",103,"135.11"
"2312103X10","2023-12-10",756,"270.78"
"2312103X11","2023-12-10",408,"112.54"
"2312103X12","2023-12-10",45,"165.31"
"2312103X13","2023-12-10",416,"54.95"
"2312103X14","2023-12-10",343,"276.58"
"2312103X15","2023-12-10",751,"96.44"
"2312103X16","2023-12-10",606,"298.12"
"2312103X17","2023-12-10",773,"280.73"
"2312103X18","2023-12-10",109,"169.33"
"2312103X19","2023-12-10",89,"246.46"
"2312103X20","2023-12-10",145,"61.38"
"2312103X21","2023-12-10",689,"123.93"
"2312103X22","2023-12-10",305,"210.75"
"2312103X23","2023-12-10",746,"194.10"
"2312103X24","2023-12-10",414,"39.49"
"2312103X25","2023-12-10",378,"60.54"
"2312103X26","2023-12-10",22,"166.83"
"2312103X27","2023-12-10",241,"258.84"
"2312103X28","2023-12-10",575,"276.60"
"2312103X29","2023-12-10",24,"96.27"
"2312103X30","2023-12-10",207,"287.77"
"2312103X31","2023-12-10",245,"235.82"
"2312103X32","2023-12-10",418,"132.52"
"2312103X33","2023-12-10",157,"90.60"
"2312103X34","2023-12-10",391,"226.50"
"2312103X35","2023-12-10",468,"213.02"
"2312103X36","2023-12-10",266,"286.17"
"2312103X37","2023-12-10",697,"206.19"
"2312103X38","2023-12-10",425,"225.50"
"2312103X39","2023-12-10",668,"55.16"
"2312103X40","2023-12-10",593,"250.89"
"2312103X41","2023-12-10",20,"297.12"
"2312103X42","2023-12-10",617,"267.33"
"2312103X43","2023-12-10",192,"72.58"
"2312103X44","2023-12-10",90,"273.80"
"2312103X45","2023-12-10",203,"173.12"
"2312103X46","2023-12-10",98,"187.39"
"2312103X47","2023-12-10",50,"148.93"
"2312103X48","2023-12-10",15,"73.49"
"2312103X49","2023-12-10",207,"154.36"
"2312103X50","2023-12-10",218,"174.35"
"2312103X51","2023-12-10",204,"169.46"
"2312103X52","2023-12-10",469,"258.68"
"2312103X53","2023-12-10",356,"267.60"
"2312103X54","2023-12-10",755,"218.67"
"2312103X55","2023-12-10",135,"184.39"
"2312103X56","2023-12-10",611,"36.85"
"2312103X57","2023-12-10",341,"117.28"
"2312103X58","2023-12-10",751,"190.81"
"2312103X59","2023-12-10",559,"198.15"
"2312103X60","2023-12-10",407,"251.50"
"2312103X61","2023-12-10",207,"213.13"
"2312103X62","2023-12-10",128,"203.54"
"2312103X63","2023-12-10",503,"179.24"
"2312103X64","2023-12-10",100,"229.29"
"2312103X65","2023-12-10",572,"65.76"
"2312103X66","2023-12-10",759,"289.93"
"2312103X67","2023-12-10",592,"298.18"
"2312103X68","2023-12-10",570,"56.74"
"2312103X69","2023-12-10",593,"91.55"
"2312103X70","2023-12-10",264,"189.30"
"2312103X71","2023-12-10",178,"75.35"
"2312103X72","2023-12-10",744,"275.40"
"2312103X73","2023-12-10",626,"149.82"
"2312103X74","2023-12-10",418,"216.53"
"2312103X75","2023-12-10",475,"279.50"
"2312103X76","2023-12-10",138,"30.32"
"2312103X77","2023-12-10",658,"200.97"
"2312103X78","2023-12-10",624,"199.12"
"2312103X79","2023-12-10",553,"253.15"
"2312103X80","2023-12-10",392,"251.11"
"2312103X81","2023-12-10",75,"227.13"
"2312103X82","2023-12-10",69,"285.83"
"2312103X83","2023-12-10",30,"197.97"
"2312103X84","2023-12-10",59,"247.48"
"2312103X85","2023-12-10",542,"263.28"
"2312103X86","2023-12-10",617,"145.05"
"2312103X87","2023-12-10",281,"139.64"
"2312103X88","2023-12-10",497,"189.31"
"2312103X89","2023-12-10",101,"77.95"
"2312103X90","2023-12-10",507,"208.85"
"2312103X91","2023-12-10",106,"105.53"
"2312103X92","2023-12-10",512,"121.93"
"2312103X93","2023-12-10",471,"207.19"
"2312103X94","2023-12-10",309,"102.74"
"2312103X95","2023-12-10",766,"132.11"
"2312103X96","2023-12-10",509,"179.95"
"2312113XX1","2023-12-11",17,"154.30"
"2312113XX2","2023-12-11",140,"125.73"
"2312113XX3","2023-12-11",147,"43.03"
"2312113XX4","2023-12-11",559,"244.69"
"2312113XX5","2023-12-11",422,"76.11"
"2312113XX6","2023-12-11",167,"268.64"
"2312113XX7","2023-12-11",58,"244.27"
"2312113XX8","2023-12-11",8,"111.56"
"2312113XX9","2023-12-11",106,"295.22"
"2312113X10","2023-12-11",507,"98.41"
"2312113X11","2023-12-11",196,"226.02"
"2312113X12","2023-12-11",179,"92.16"
"2312113X13","2023-12-11",322,"66.92"
"2312113X14","2023-12-11",215,"234.99"
"2312113X15","2023-12-11",382,"159.09"
"2312113X16","2023-12-11",593,"168.42"
"2312113X17","2023-12-11",117,"180.69"
"2312113X18","2023-12-11",289,"227.31"
"2312113X19","2023-12-11",555,"179.47"
"2312113X20","2023-12-11",295,"125.26"
"2312113X21","2023-12-11",429,"54.11"
"2312113X22","2023-12-11",735,"276.30"
"2312113X23","2023-12-11",379,"112.37"
"2312113X24","2023-12-11",195,"157.12"
"2312113X25","2023-12-11",738,"69.06"
"2312113X26","2023-12-11",171,"204.29"
"2312113X27","2023-12-11",562,"174.09"
"2312113X28","2023-12-11",65,"268.74"
"2312113X29","2023-12-11",125,"64.62"
"2312113X30","2023-12-11",561,"111.02"
"2312113X31","2023-12-11",324,"127.79"
"2312113X32","2023-12-11",308,"34.87"
"2312113X33","2023-12-11",449,"68.98"
"2312113X34","2023-12-11",197,"81.44"
"2312113X35","2023-12-11",682,"208.51"
"2312113X36","2023-12-11",464,"88.66"
"2312113X37","2023-12-11",546,"198.77"
"2312113X38","2023-12-11",291,"75.98"
"2312113X39","2023-12-11",385,"107.34"
"2312113X40","2023-12-11",642,"262.46"
"2312113X41","2023-12-11",693,"66.21"
"2312113X42","2023-12-11",89,"247.20"
"2312113X43","2023-12-11",488,"248.21"
"2312113X44","2023-12-11",109,"113.14"
"2312113X45","2023-12-11",460,"267.95"
"2312113X46","2023-12-11",382,"30.24"
"2312113X47","2023-12-11",253,"140.09"
"2312113X48","2023-12-11",10,"225.53"
"2312113X49","2023-12-11",117,"37.33"
"2312113X50","2023-12-11",741,"142.21"
"2312113X51","2023-12-11",435,"266.42"
"2312113X52","2023-12-11",564,"163.54"
"2312113X53","2023-12-11",59,"161.41"
"2312113X54","2023-12-11",345,"170.69"
"2312113X55","2023-12-11",209,"51.81"
"2312113X56","2023-12-11",94,"151.28"
"2312113X57","2023-12-11",271,"286.47"
"2312113X58","2023-12-11",14,"145.74"
"2312113X59","2023-12-11",4,"253.08"
"2312113X60","2023-12-11",83,"175.41"
"2312113X61","2023-12-11",706,"120.99"
"2312113X62","2023-12-11",137,"129.24"
"2312113X63","2023-12-11",408,"123.60"
"2312113X64","2023-12-11",718,"200.38"
"2312113X65","2023-12-11",390,"237.90"
"2312113X66","2023-12-11",221,"134.41"
"2312113X67","2023-12-11",613,"295.32"
"2312113X68","2023-12-11",446,"125.93"
"2312113X69","2023-12-11",394,"130.83"
"2312113X70","2023-12-11",55,"32.29"
"2312113X71","2023-12-11",654,"181.12"
"2312113X72","2023-12-11",673,"162.01"
"2312113X73","2023-12-11",98,"172.32"
"2312113X74","2023-12-11",376,"40.09"
"2312113X75","2023-12-11",319,"110.13"
"2312113X76","2023-12-11",389,"187.19"
"2312113X77","2023-12-11",227,"212.58"
"2312113X78","2023-12-11",334,"79.59"
"2312113X79","2023-12-11",658,"289.65"
"2312113X80","2023-12-11",352,"239.55"
"2312113X81","2023-12-11",456,"113.87"
"2312113X82","2023-12-11",231,"156.79"
"2312113X83","2023-12-11",597,"281.64"
"2312113X84","2023-12-11",441,"68.13"
"2312113X85","2023-12-11",464,"88.57"
"2312113X86","2023-12-11",295,"81.22"
"2312113X87","2023-12-11",504,"32.43"
"2312113X88","2023-12-11",77,"247.12"
"2312113X89","2023-12-11",509,"153.25"
"2312113X90","2023-12-11",160,"64.43"
"2312113X91","2023-12-11",55,"235.10"
"2312113X92","2023-12-11",458,"84.83"
"2312113X93","2023-12-11",519,"146.51"
"2312123XX1","2023-12-12",565,"72.41"
"2312123XX2","2023-12-12",162,"195.31"
"2312123XX3","2023-12-12",614,"182.94"
"2312123XX4","2023-12-12",762,"284.51"
"2312123XX5","2023-12-12",300,"31.54"
"2312123XX6","2023-12-12",173,"102.33"
"2312123XX7","2023-12-12",709,"263.21"
"2312123XX8","2023-12-12",768,"184.43"
"2312123XX9","2023-12-12",174,"71.38"
"2312123X10","2023-12-12",549,"157.84"
"2312123X11","2023-12-12",637,"104.42"
"2312123X12","2023-12-12",241,"193.93"
"2312123X13","2023-12-12",760,"228.17"
"2312123X14","2023-12-12",357,"78.92"
"2312123X15","2023-12-12",382,"266.10"
"2312123X16","2023-12-12",292,"41.41"
"2312123X17","2023-12-12",264,"288.52"
"2312123X18","2023-12-12",54,"204.67"
"2312123X19","2023-12-12",193,"251.37"
"2312123X20","2023-12-12",25,"191.81"
"2312123X21","2023-12-12",411,"288.86"
"2312123X22","2023-12-12",469,"140.38"
"2312123X23","2023-12-12",403,"219.41"
"2312123X24","2023-12-12",67,"186.41"
"2312123X25","2023-12-12",750,"220.44"
"2312123X26","2023-12-12",171,"242.85"
"2312123X27","2023-12-12",83,"177.34"
"2312123X28","2023-12-12",382,"189.85"
"2312123X29","2023-12-12",736,"67.99"
"2312123X30","2023-12-12",470,"274.80"
"2312123X31","2023-12-12",217,"87.92"
"2312123X32","2023-12-12",1,"51.82"
"2312123X33","2023-12-12",328,"56.25"
"2312123X34","2023-12-12",459,"137.94"
"2312123X35","2023-12-12",343,"94.21"
"2312123X36","2023-12-12",334,"192.20"
"2312123X37","2023-12-12",728,"131.97"
"2312123X38","2023-12-12",113,"159.40"
"2312123X39","2023-12-12",95,"54.21"
"2312123X40","2023-12-12",405,"289.88"
"2312123X41","2023-12-12",562,"231.22"
"2312123X42","2023-12-12",718,"210.44"
"2312123X43","2023-12-12",40,"272.59"
"2312123X44","2023-12-12",172,"178.45"
"2312123X45","2023-12-12",120,"88.57"
"2312123X46","2023-12-12",302,"109.50"
"2312123X47","2023-12-12",65,"86.98"
"2312123X48","2023-12-12",509,"230.48"
"2312123X49","2023-12-12",112,"31.62"
"2312123X50","2023-12-12",390,"171.33"
"2312123X51","2023-12-12",160,"148.04"
"2312123X52","2023-12-12",449,"78.73"
"2312123X53","2023-12-12",324,"71.20"
"2312123X54","2023-12-12",568,"201.83"
"2312123X55","2023-12-12",63,"200.00"
"2312123X56","2023-12-12",45,"147.29"
"2312123X57","2023-12-12",412,"159.62"
"2312123X58","2023-12-12",201,"38.85"
"2312123X59","2023-12-12",558,"197.91"
"2312123X60","2023-12-12",113,"116.76"
"2312123X61","2023-12-12",624,"84.45"
"2312123X62","2023-12-12",157,"58.77"
"2312123X63","2023-12-12",154,"223.41"
"2312123X64","2023-12-12",507,"198.86"
"2312123X65","2023-12-12",267,"112.62"
"2312123X66","2023-12-12",312,"105.41"
"2312123X67","2023-12-12",194,"281.07"
"2312123X68","2023-12-12",557,"106.55"
"2312123X69","2023-12-12",93,"175.64"
"2312123X70","2023-12-12",712,"255.31"
"2312123X71","2023-12-12",660,"48.41"
