"id","date","customer_id","amount"
"2310139X56","2023-10-13",31,"47.66"
"2310139X57","2023-10-13",526,"40.37"
"2310139X58","2023-10-13",147,"71.96"
"2310139X59","2023-10-13",753,"60.20"
"2310139X60","2023-10-13",129,"47.80"
"2310139X61","2023-10-13",143,"9.75"
"2310139X62","2023-10-13",732,"55.73"
"2310139X63","2023-10-13",417,"19.56"
"2310139X64","2023-10-13",247,"11.50"
"2310139X65","2023-10-13",388,"15.12"
"2310139X66","2023-10-13",154,"64.69"
"2310139X67","2023-10-13",405,"32.86"
"2310139X68","2023-10-13",340,"15.38"
"2310139X69","2023-10-13",337,"12.08"
"2310139X70","2023-10-13",747,"61.93"
"2310139X71","2023-10-13",395,"67.76"
"2310139X72","2023-10-13",651,"46.09"
"2310139X73","2023-10-13",647,"79.98"
"2310139X74","2023-10-13",350,"33.20"
"2310139X75","2023-10-13",268,"52.93"
"2310139X76","2023-10-13",175,"13.07"
"2310139X77","2023-10-13",701,"33.87"
"2310139X78","2023-10-13",318,"42.34"
"2310139X79","2023-10-13",567,"15.30"
"2310139X80","2023-10-13",158,"44.87"
"2310139X81","2023-10-13",36,"44.93"
"2310139X82","2023-10-13",100,"51.82"
"2310139X83","2023-10-13",307,"44.78"
"2310139X84","2023-10-13",424,"55.04"
"2310139X85","2023-10-13",155,"63.37"
"2310139X86","2023-10-13",732,"6.44"
"2310139X87","2023-10-13",71,"54.89"
"2310139X88","2023-10-13",548,"31.01"
"2310139X89","2023-10-13",535,"7.40"
"2310139X90","2023-10-13",256,"50.86"
"2310139X91","2023-10-13",764,"7.43"
"2310139X92","2023-10-13",141,"44.25"
"2310139X93","2023-10-13",697,"78.38"
"2310139X94","2023-10-13",599,"3.29"
"2310139X95","2023-10-13",704,"27.90"
"2310139X96","2023-10-13",9,"73.92"
"2310139X97","2023-10-13",179,"55.80"
"2310139X98","2023-10-13",764,"79.96"
"2310139X99","2023-10-13",538,"24.80"
"2310139100","2023-10-13",70,"74.32"
"2310139101","2023-10-13",303,"40.88"
"2310139102","2023-10-13",419,"34.34"
"2310139103","2023-10-13",347,"34.34"
"2310139104","2023-10-13",519,"68.25"
"2310139105","2023-10-13",296,"16.87"
"2310139106","2023-10-13",383,"64.82"
"2310139107","2023-10-13",512,"72.11"
"2310139108","2023-10-13",34,"36.65"
"2310149XX1","2023-10-14",517,"62.47"
"2310149XX2","2023-10-14",578,"62.16"
"2310149XX3","2023-10-14",124,"72.24"
"2310149XX4","2023-10-14",567,"42.28"
"2310149XX5","2023-10-14",621,"70.43"
"2310149XX6","2023-10-14",461,"72.99"
"2310149XX7","2023-10-14",465,"46.97"
"2310149XX8","2023-10-14",310,"10.59"
"2310149XX9","2023-10-14",711,"61.13"
"2310149X10","2023-10-14",70,"52.57"
"2310149X11","2023-10-14",489,"64.68"
"2310149X12","2023-10-14",722,"75.93"
"2310149X13","2023-10-14",389,"79.49"
"2310149X14","2023-10-14",480,"54.47"
"2310149X15","2023-10-14",607,"67.66"
"2310149X16","2023-10-14",569,"32.20"
"2310149X17","2023-10-14",230,"73.64"
"2310149X18","2023-10-14",72,"71.20"
"2310149X19","2023-10-14",368,"29.75"
"2310149X20","2023-10-14",719,"18.13"
"2310149X21","2023-10-14",132,"36.16"
"2310149X22","2023-10-14",467,"66.94"
"2310149X23","2023-10-14",669,"26.42"
"2310149X24","2023-10-14",62,"4.01"
"2310149X25","2023-10-14",53,"41.19"
"2310149X26","2023-10-14",181,"59.70"
"2310149X27","2023-10-14",538,"56.51"
"2310149X28","2023-10-14",513,"22.67"
"2310149X29","2023-10-14",87,"3.64"
"2310149X30","2023-10-14",434,"6.94"
"2310149X31","2023-10-14",228,"9.78"
"2310149X32","2023-10-14",57,"28.84"
"2310149X33","2023-10-14",713,"78.79"
"2310149X34","2023-10-14",513,"78.02"
"2310149X35","2023-10-14",188,"9.10"
"2310149X36","2023-10-14",353,"57.65"
"2310149X37","2023-10-14",760,"76.31"
"2310149X38","2023-10-14",165,"79.24"
"2310149X39","2023-10-14",641,"72.56"
"2310149X40","2023-10-14",122,"37.79"
"2310149X41","2023-10-14",230,"52.22"
"2310149X42","2023-10-14",644,"63.61"
"2310149X43","2023-10-14",144,"30.20"
"2310149X44","2023-10-14",248,"43.19"
"2310149X45","2023-10-14",439,"64.22"
"2310149X46","2023-10-14",202,"34.71"
"2310149X47","2023-10-14",72,"23.29"
"2310149X48","2023-10-14",21,"27.14"
"2310149X49","2023-10-14",632,"11.65"
"2310149X50","2023-10-14",610,"56.99"
"2310149X51","2023-10-14",433,"58.11"
"2310149X52","2023-10-14",129,"9.10"
"2310149X53","2023-10-14",201,"58.89"
"2310149X54","2023-10-14",171,"70.90"
"2310149X55","2023-10-14",220,"15.36"
"2310149X56","2023-10-14",643,"5.73"
"2310149X57","2023-10-14",743,"22.98"
"2310149X58","2023-10-14",73,"54.06"
"2310149X59","2023-10-14",608,"75.47"
"2310149X60","2023-10-14",127,"8.54"
"2310149X61","2023-10-14",160,"24.11"
"2310149X62","2023-10-14",690,"60.34"
"2310149X63","2023-10-14",643,"44.31"
"2310149X64","2023-10-14",561,"63.13"
"2310159XX1","2023-10-15",672,"26.59"
"2310159XX2","2023-10-15",760,"3.33"
"2310159XX3","2023-10-15",767,"25.64"
"2310159XX4","2023-10-15",769,"16.34"
"2310159XX5","2023-10-15",645,"27.90"
"2310159XX6","2023-10-15",402,"14.19"
"2310159XX7","2023-10-15",356,"42.86"
"2310159XX8","2023-10-15",763,"75.96"
"2310159XX9","2023-10-15",171,"56.52"
"2310159X10","2023-10-15",42,"12.85"
"2310159X11","2023-10-15",75,"50.45"
"2310159X12","2023-10-15",679,"38.55"
"2310159X13","2023-10-15",758,"4.05"
"2310159X14","2023-10-15",574,"45.90"
"2310159X15","2023-10-15",225,"68.06"
"2310159X16","2023-10-15",585,"16.83"
"2310159X17","2023-10-15",684,"61.32"
"2310159X18","2023-10-15",434,"26.22"
"2310159X19","2023-10-15",491,"5.52"
"2310159X20","2023-10-15",379,"38.32"
"2310159X21","2023-10-15",55,"72.23"
"2310159X22","2023-10-15",605,"12.63"
"2310159X23","2023-10-15",480,"70.50"
"2310159X24","2023-10-15",691,"26.92"
"2310159X25","2023-10-15",177,"23.08"
"2310159X26","2023-10-15",671,"54.54"
"2310159X27","2023-10-15",470,"43.30"
"2310159X28","2023-10-15",93,"24.62"
"2310159X29","2023-10-15",566,"35.64"
"2310159X30","2023-10-15",133,"66.56"
"2310159X31","2023-10-15",79,"3.01"
"2310159X32","2023-10-15",467,"5.82"
"2310159X33","2023-10-15",617,"11.50"
"2310159X34","2023-10-15",142,"52.15"
"2310159X35","2023-10-15",187,"10.43"
"2310159X36","2023-10-15",454,"45.78"
"2310159X37","2023-10-15",269,"68.78"
"2310159X38","2023-10-15",87,"15.68"
"2310159X39","2023-10-15",89,"75.07"
"2310159X40","2023-10-15",187,"29.40"
"2310159X41","2023-10-15",410,"21.99"
"2310159X42","2023-10-15",364,"40.87"
"2310159X43","2023-10-15",201,"74.85"
"2310159X44","2023-10-15",722,"26.03"
"2310159X45","2023-10-15",241,"60.14"
"2310159X46","2023-10-15",36,"48.61"
"2310159X47","2023-10-15",365,"37.07"
"2310159X48","2023-10-15",582,"71.96"
"2310159X49","2023-10-15",478,"36.51"
"2310159X50","2023-10-15",116,"66.25"
"2310159X51","2023-10-15",216,"46.00"
"2310159X52","2023-10-15",743,"55.66"
"2310159X53","2023-10-15",502,"51.06"
"2310159X54","2023-10-15",732,"42.20"
"2310159X55","2023-10-15",24,"43.03"
"2310159X56","2023-10-15",151,"73.94"
"2310159X57","2023-10-15",323,"35.80"
"2310159X58","2023-10-15",186,"71.85"
"2310159X59","2023-10-15",686,"54.18"
"2310159X60","2023-10-15",102,"34.40"
"2310159X61","2023-10-15",581,"51.71"
"2310159X62","2023-10-15",271,"56.32"
"2310159X63","2023-10-15",696,"36.09"
"2310159X64","2023-10-15",479,"40.80"
"2310159X65","2023-10-15",50,"58.89"
"2310159X66","2023-10-15",71,"45.93"
"2310159X67","2023-10-15",335,"6.32"
"2310159X68","2023-10-15",82,"18.84"
"2310159X69","2023-10-15",15,"23.59"
"2310159X70","2023-10-15",674,"33.36"
"2310159X71","2023-10-15",390,"46.74"
"2310159X72","2023-10-15",179,"76.49"
"2310159X73","2023-10-15",161,"56.89"
"2310159X74","2023-10-15",664,"13.53"
"2310159X75","2023-10-15",585,"29.35"
"2310159X76","2023-10-15",128,"26.14"
"2310159X77","2023-10-15",754,"11.51"
"2310169XX1","2023-10-16",13,"69.00"
"2310169XX2","2023-10-16",129,"27.16"
"2310169XX3","2023-10-16",227,"48.77"
"2310169XX4","2023-10-16",355,"49.70"
"2310169XX5","2023-10-16",473,"11.09"
"2310169XX6","2023-10-16",404,"33.71"
"2310169XX7","2023-10-16",559,"3.43"
"2310169XX8","2023-10-16",557,"65.49"
"2310169XX9","2023-10-16",646,"32.36"
"2310169X10","2023-10-16",604,"35.85"
"2310169X11","2023-10-16",78,"57.78"
"2310169X12","2023-10-16",597,"59.84"
"2310169X13","2023-10-16",526,"37.76"
"2310169X14","2023-10-16",6,"79.40"
"2310169X15","2023-10-16",386,"16.22"
"2310169X16","2023-10-16",267,"11.26"
"2310169X17","2023-10-16",14,"46.02"
"2310169X18","2023-10-16",128,"55.34"
"2310169X19","2023-10-16",571,"70.99"
"2310169X20","2023-10-16",452,"62.07"
"2310169X21","2023-10-16",454,"37.97"
"2310169X22","2023-10-16",682,"20.30"
"2310169X23","2023-10-16",498,"43.92"
"2310169X24","2023-10-16",541,"73.63"
"2310169X25","2023-10-16",484,"24.19"
"2310169X26","2023-10-16",148,"49.84"
"2310169X27","2023-10-16",393,"57.90"
"2310169X28","2023-10-16",301,"14.42"
"2310169X29","2023-10-16",751,"39.70"
"2310169X30","2023-10-16",587,"16.89"
"2310169X31","2023-10-16",691,"32.50"
"2310169X32","2023-10-16",217,"72.46"
"2310169X33","2023-10-16",5,"54.29"
"2310169X34","2023-10-16",435,"77.05"
"2310169X35","2023-10-16",422,"43.93"
"2310169X36","2023-10-16",278,"62.62"
"2310169X37","2023-10-16",120,"58.77"
"2310169X38","2023-10-16",718,"51.85"
"2310169X39","2023-10-16",572,"74.99"
"2310169X40","2023-10-16",132,"79.60"
"2310169X41","2023-10-16",6,"22.29"
"2310169X42","2023-10-16",273,"44.11"
"2310169X43","2023-10-16",271,"78.35"
"2310169X44","2023-10-16",246,"62.88"
"2310169X45","2023-10-16",438,"11.41"
"2310169X46","2023-10-16",318,"51.75"
"2310169X47","2023-10-16",555,"32.66"
"2310169X48","2023-10-16",371,"25.22"
"2310169X49","2023-10-16",604,"29.97"
"2310169X50","2023-10-16",685,"56.66"
"2310169X51","2023-10-16",258,"31.02"
"2310169X52","2023-10-16",736,"13.01"
"2310169X53","2023-10-16",388,"21.93"
"2310169X54","2023-10-16",320,"78.09"
"2310169X55","2023-10-16",592,"77.66"
"2310169X56","2023-10-16",320,"66.82"
"2310169X57","2023-10-16",424,"59.79"
"2310169X58","2023-10-16",770,"68.58"
"2310169X59","2023-10-16",733,"19.21"
"2310169X60","2023-10-16",154,"54.68"
"2310169X61","2023-10-16",388,"66.49"
"2310169X62","2023-10-16",426,"54.34"
"2310169X63","2023-10-16",317,"39.28"
"2310169X64","2023-10-16",126,"30.00"
"2310169X65","2023-10-16",83,"69.42"
"2310169X66","2023-10-16",202,"58.05"
"2310169X67","2023-10-16",681,"77.01"
"2310169X68","2023-10-16",642,"10.50"
"2310169X69","2023-10-16",310,"73.07"
"2310169X70","2023-10-16",546,"3.34"
"2310169X71","2023-10-16",409,"42.52"
"2310169X72","2023-10-16",430,"59.15"
"2310169X73","2023-10-16",702,"52.42"
"2310169X74","2023-10-16",99,"13.02"
"2310169X75","2023-10-16",770,"6.79"
"2310179XX1","2023-10-17",567,"60.22"
"2310179XX2","2023-10-17",620,"35.84"
"2310179XX3","2023-10-17",98,"30.92"
"2310179XX4","2023-10-17",426,"78.80"
"2310179XX5","2023-10-17",722,"4.09"
"2310179XX6","2023-10-17",12,"10.58"
"2310179XX7","2023-10-17",682,"10.56"
"2310179XX8","2023-10-17",499,"67.07"
"2310179XX9","2023-10-17",550,"12.48"
"2310179X10","2023-10-17",650,"71.08"
"2310179X11","2023-10-17",571,"71.92"
"2310179X12","2023-10-17",608,"21.21"
"2310179X13","2023-10-17",428,"14.11"
"2310179X14","2023-10-17",499,"39.93"
"2310179X15","2023-10-17",410,"65.55"
"2310179X16","2023-10-17",98,"51.78"
"2310179X17","2023-10-17",577,"39.30"
"2310179X18","2023-10-17",426,"16.33"
"2310179X19","2023-10-17",265,"23.22"
"2310179X20","2023-10-17",472,"58.80"
"2310179X21","2023-10-17",498,"53.73"
"2310179X22","2023-10-17",410,"41.87"
"2310179X23","2023-10-17",222,"41.93"
"2310179X24","2023-10-17",120,"13.97"
"2310179X25","2023-10-17",443,"74.16"
"2310179X26","2023-10-17",671,"13.53"
"2310179X27","2023-10-17",278,"26.35"
"2310179X28","2023-10-17",141,"56.67"
"2310179X29","2023-10-17",361,"61.20"
"2310179X30","2023-10-17",625,"25.45"
"2310179X31","2023-10-17",14,"65.29"
"2310179X32","2023-10-17",398,"49.94"
"2310179X33","2023-10-17",332,"75.96"
"2310179X34","2023-10-17",683,"38.69"
"2310179X35","2023-10-17",664,"37.54"
"2310179X36","2023-10-17",329,"79.57"
"2310179X37","2023-10-17",70,"51.19"
"2310179X38","2023-10-17",334,"71.29"
"2310179X39","2023-10-17",64,"11.26"
"2310179X40","2023-10-17",731,"35.95"
"2310179X41","2023-10-17",613,"17.86"
"2310179X42","2023-10-17",363,"12.26"
"2310179X43","2023-10-17",122,"54.62"
"2310179X44","2023-10-17",44,"46.11"
"2310179X45","2023-10-17",489,"9.53"
"2310179X46","2023-10-17",33,"76.26"
"2310179X47","2023-10-17",356,"21.44"
"2310179X48","2023-10-17",513,"22.22"
"2310179X49","2023-10-17",72,"77.45"
"2310179X50","2023-10-17",580,"7.22"
"2310179X51","2023-10-17",185,"23.40"
"2310179X52","2023-10-17",426,"56.95"
"2310179X53","2023-10-17",307,"43.72"
"2310179X54","2023-10-17",649,"48.00"
"2310179X55","2023-10-17",417,"19.36"
"2310179X56","2023-10-17",584,"35.51"
"2310179X57","2023-10-17",278,"35.20"
"2310179X58","2023-10-17",340,"64.10"
"2310179X59","2023-10-17",678,"79.68"
"2310179X60","2023-10-17",733,"23.56"
"2310179X61","2023-10-17",475,"67.59"
"2310179X62","2023-10-17",405,"39.31"
"2310179X63","2023-10-17",373,"30.51"
"2310179X64","2023-10-17",170,"48.43"
"2310179X65","2023-10-17",363,"10.10"
"2310179X66","2023-10-17",99,"43.57"
"2310179X67","2023-10-17",90,"49.81"
"2310179X68","2023-10-17",304,"19.12"
"2310179X69","2023-10-17",388,"35.18"
"2310179X70","2023-10-17",82,"15.71"
"2310179X71","2023-10-17",364,"67.99"
"2310179X72","2023-10-17",648,"31.57"
"2310179X73","2023-10-17",744,"68.25"
"2310179X74","2023-10-17",696,"53.82"
"2310179X75","2023-10-17",577,"74.37"
"2310179X76","2023-10-17",134,"46.74"
"2310179X77","2023-10-17",179,"16.77"
"2310179X78","2023-10-17",26,"24.51"
"2310179X79","2023-10-17",541,"41.61"
"2310179X80","2023-10-17",27,"75.86"
"2310179X81","2023-10-17",71,"46.83"
"2310179X82","2023-10-17",699,"74.22"
"2310179X83","2023-10-17",29,"58.79"
"2310179X84","2023-10-17",445,"67.33"
"2310179X85","2023-10-17",503,"58.35"
"2310179X86","2023-10-17",486,"62.70"
"2310179X87","2023-10-17",87,"53.02"
"2310179X88","2023-10-17",387,"10.85"
"2310179X89","2023-10-17",506,"21.51"
"2310179X90","2023-10-17",254,"16.07"
"2310179X91","2023-10-17",532,"3.41"
"2310179X92","2023-10-17",518,"29.47"
"2310179X93","2023-10-17",430,"8.64"
"2310179X94","2023-10-17",33,"52.45"
"2310179X95","2023-10-17",133,"58.96"
"2310179X96","2023-10-17",701,"6.64"
"2310179X97","2023-10-17",518,"34.12"
"2310179X98","2023-10-17",50,"63.11"
"2310179X99","2023-10-17",612,"56.26"
"2310179100","2023-10-17",48,"73.47"
"2310179101","2023-10-17",266,"50.58"
"2310179102","2023-10-17",601,"46.87"
"2310179103","2023-10-17",137,"47.67"
"2310179104","2023-10-17",643,"21.02"
"2310179105","2023-10-17",441,"21.75"
"2310179106","2023-10-17",48,"60.68"
"2310179107","2023-10-17",263,"61.16"
"2310179108","2023-10-17",170,"28.41"
"2310179109","2023-10-17",451,"76.45"
"2310179110","2023-10-17",16,"64.20"
"2310179111","2023-10-17",467,"31.69"
"2310179112","2023-10-17",119,"9.54"
"2310179113","2023-10-17",508,"52.23"
"2310179114","2023-10-17",745,"59.76"
"2310179115","2023-10-17",33,"50.42"
"2310179116","2023-10-17",162,"27.00"
"2310179117","2023-10-17",674,"73.61"
"2310179118","2023-10-17",767,"75.39"
"2310189XX1","2023-10-18",638,"27.60"
"2310189XX2","2023-10-18",51,"70.88"
"2310189XX3","2023-10-18",224,"36.10"
"2310189XX4","2023-10-18",346,"39.50"
"2310189XX5","2023-10-18",518,"54.26"
"2310189XX6","2023-10-18",65,"34.71"
"2310189XX7","2023-10-18",34,"75.14"
"2310189XX8","2023-10-18",131,"39.65"
"2310189XX9","2023-10-18",605,"61.00"
"2310189X10","2023-10-18",767,"57.53"
"2310189X11","2023-10-18",523,"18.87"
"2310189X12","2023-10-18",737,"61.58"
"2310189X13","2023-10-18",630,"78.97"
"2310189X14","2023-10-18",397,"9.67"
"2310189X15","2023-10-18",625,"53.73"
"2310189X16","2023-10-18",281,"65.31"
"2310189X17","2023-10-18",166,"27.05"
"2310189X18","2023-10-18",168,"44.18"
"2310189X19","2023-10-18",508,"37.29"
"2310189X20","2023-10-18",368,"29.57"
"2310189X21","2023-10-18",77,"49.84"
"2310189X22","2023-10-18",23,"79.29"
"2310189X23","2023-10-18",236,"65.33"
"2310189X24","2023-10-18",764,"6.11"
"2310189X25","2023-10-18",538,"63.44"
"2310189X26","2023-10-18",162,"13.67"
"2310189X27","2023-10-18",133,"31.24"
"2310189X28","2023-10-18",492,"5.32"
"2310189X29","2023-10-18",735,"75.12"
"2310189X30","2023-10-18",46,"4.64"
"2310189X31","2023-10-18",79,"70.74"
"2310189X32","2023-10-18",686,"61.81"
"2310189X33","2023-10-18",493,"61.09"
"2310189X34","2023-10-18",54,"48.59"
"2310189X35","2023-10-18",355,"70.33"
"2310189X36","2023-10-18",281,"12.79"
"2310189X37","2023-10-18",187,"35.80"
"2310189X38","2023-10-18",516,"63.64"
"2310189X39","2023-10-18",287,"50.04"
"2310189X40","2023-10-18",270,"16.22"
"2310189X41","2023-10-18",114,"5.60"
"2310189X42","2023-10-18",455,"12.86"
"2310189X43","2023-10-18",400,"9.13"
"2310189X44","2023-10-18",376,"18.71"
"2310189X45","2023-10-18",259,"5.51"
"2310189X46","2023-10-18",314,"72.25"
"2310189X47","2023-10-18",644,"52.68"
"2310189X48","2023-10-18",691,"15.61"
"2310189X49","2023-10-18",317,"20.30"
"2310189X50","2023-10-18",148,"8.40"
"2310189X51","2023-10-18",500,"53.36"
"2310189X52","2023-10-18",141,"76.54"
"2310189X53","2023-10-18",129,"24.11"
"2310189X54","2023-10-18",203,"7.63"
"2310189X55","2023-10-18",427,"39.28"
"2310189X56","2023-10-18",349,"60.74"
"2310189X57","2023-10-18",507,"63.57"
"2310189X58","2023-10-18",565,"54.40"
"2310189X59","2023-10-18",129,"78.29"
"2310189X60","2023-10-18",112,"7.09"
"2310189X61","2023-10-18",186,"23.12"
"2310189X62","2023-10-18",27,"22.76"
"2310189X63","2023-10-18",620,"6.26"
"2310189X64","2023-10-18",251,"51.24"
"2310189X65","2023-10-18",277,"65.90"
"2310189X66","2023-10-18",582,"10.01"
"2310189X67","2023-10-18",422,"54.83"
"2310189X68","2023-10-18",118,"59.39"
"2310189X69","2023-10-18",595,"34.95"
"2310189X70","2023-10-18",655,"57.43"
"2310189X71","2023-10-18",638,"72.34"
"2310189X72","2023-10-18",448,"11.41"
"2310189X73","2023-10-18",485,"50.42"
"2310189X74","2023-10-18",623,"70.72"
"2310189X75","2023-10-18",166,"78.05"
"2310189X76","2023-10-18",363,"9.87"
"2310189X77","2023-10-18",328,"78.55"
"2310189X78","2023-10-18",651,"67.97"
"2310189X79","2023-10-18",450,"59.47"
"2310189X80","2023-10-18",321,"70.45"
"2310189X81","2023-10-18",386,"59.12"
"2310189X82","2023-10-18",222,"61.13"
"2310189X83","2023-10-18",483,"64.50"
"2310199XX1","2023-10-19",567,"5.86"
"2310199XX2","2023-10-19",142,"64.65"
"2310199XX3","2023-10-19",8,"39.28"
"2310199XX4","2023-10-19",439,"54.34"
"2310199XX5","2023-10-19",745,"50.78"
"2310199XX6","2023-10-19",677,"55.45"
"2310199XX7","2023-10-19",224,"11.99"
"2310199XX8","2023-10-19",616,"45.10"
"2310199XX9","2023-10-19",129,"3.55"
"2310199X10","2023-10-19",672,"60.43"
"2310199X11","2023-10-19",634,"39.56"
"2310199X12","2023-10-19",388,"22.71"
"2310199X13","2023-10-19",690,"50.75"
"2310199X14","2023-10-19",627,"16.12"
"2310199X15","2023-10-19",583,"15.12"
"2310199X16","2023-10-19",87,"53.79"
"2310199X17","2023-10-19",215,"45.97"
"2310199X18","2023-10-19",121,"15.92"
"2310199X19","2023-10-19",193,"67.86"
"2310199X20","2023-10-19",731,"20.24"
"2310199X21","2023-10-19",612,"24.02"
"2310199X22","2023-10-19",462,"57.34"
"2310199X23","2023-10-19",237,"8.61"
"2310199X24","2023-10-19",133,"57.93"
"2310199X25","2023-10-19",336,"70.18"
"2310199X26","2023-10-19",145,"4.50"
"2310199X27","2023-10-19",639,"9.38"
"2310199X28","2023-10-19",384,"20.04"
"2310199X29","2023-10-19",310,"8.88"
"2310199X30","2023-10-19",332,"9.98"
"2310199X31","2023-10-19",250,"22.20"
"2310199X32","2023-10-19",35,"69.16"
"2310199X33","2023-10-19",590,"22.87"
"2310199X34","2023-10-19",264,"76.64"
"2310199X35","2023-10-19",387,"17.20"
"2310199X36","2023-10-19",182,"21.87"
"2310199X37","2023-10-19",493,"37.67"
"2310199X38","2023-10-19",164,"67.10"
"2310199X39","2023-10-19",92,"22.31"
"2310199X40","2023-10-19",259,"32.84"
"2310199X41","2023-10-19",263,"28.73"
"2310199X42","2023-10-19",456,"28.79"
"2310199X43","2023-10-19",605,"70.15"
"2310199X44","2023-10-19",353,"73.76"
"2310199X45","2023-10-19",339,"50.43"
"2310199X46","2023-10-19",277,"30.10"
"2310199X47","2023-10-19",304,"50.09"
"2310199X48","2023-10-19",465,"41.36"
"2310199X49","2023-10-19",304,"38.64"
"2310199X50","2023-10-19",222,"43.41"
"2310199X51","2023-10-19",630,"15.89"
"2310199X52","2023-10-19",685,"13.90"
"2310199X53","2023-10-19",558,"36.89"
"2310199X54","2023-10-19",765,"24.06"
"2310199X55","2023-10-19",615,"35.68"
"2310199X56","2023-10-19",65,"53.71"
"2310199X57","2023-10-19",569,"5.53"
"2310199X58","2023-10-19",433,"7.12"
"2310199X59","2023-10-19",172,"64.43"
"2310199X60","2023-10-19",533,"74.92"
"2310199X61","2023-10-19",698,"63.58"
"2310199X62","2023-10-19",82,"63.76"
"2310199X63","2023-10-19",701,"12.60"
"2310199X64","2023-10-19",56,"56.02"
"2310199X65","2023-10-19",237,"75.32"
"2310199X66","2023-10-19",550,"57.35"
"2310199X67","2023-10-19",119,"38.95"
"2310199X68","2023-10-19",408,"71.70"
"2310199X69","2023-10-19",747,"27.58"
"2310199X70","2023-10-19",433,"9.86"
"2310199X71","2023-10-19",667,"9.73"
"2310199X72","2023-10-19",567,"17.55"
"2310199X73","2023-10-19",145,"11.41"
"2310199X74","2023-10-19",106,"49.93"
"2310199X75","2023-10-19",635,"33.06"
"2310199X76","2023-10-19",696,"71.18"
"2310199X77","2023-10-19",531,"18.11"
"2310199X78","2023-10-19",42,"36.83"
"2310199X79","2023-10-19",410,"26.78"
"2310199X80","2023-10-19",229,"39.46"
"2310199X81","2023-10-19",579,"73.49"
"2310199X82","2023-10-19",417,"37.63"
"2310199X83","2023-10-19",701,"13.34"
"2310199X84","2023-10-19",578,"30.03"
"2310199X85","2023-10-19",247,"11.53"
"2310199X86","2023-10-19",387,"36.89"
"2310199X87","2023-10-19",578,"56.18"
"2310199X88","2023-10-19",188,"13.43"
"2310199X89","2023-10-19",239,"6.28"
"2310199X90","2023-10-19",544,"33.63"
"2310199X91","2023-10-19",373,"66.29"
"2310199X92","2023-10-19",478,"48.32"
"2310199X93","2023-10-19",677,"67.83"
"2310199X94","2023-10-19",329,"36.33"
"2310199X95","2023-10-19",118,"7.14"
"2310199X96","2023-10-19",520,"55.86"
"2310199X97","2023-10-19",630,"35.76"
"2310199X98","2023-10-19",535,"40.44"
"2310209XX1","2023-10-20",684,"49.09"
"2310209XX2","2023-10-20",376,"73.45"
"2310209XX3","2023-10-20",532,"22.16"
"2310209XX4","2023-10-20",356,"4.07"
"2310209XX5","2023-10-20",111,"61.70"
"2310209XX6","2023-10-20",702,"79.54"
"2310209XX7","2023-10-20",632,"74.87"
"2310209XX8","2023-10-20",635,"70.98"
"2310209XX9","2023-10-20",326,"27.69"
"2310209X10","2023-10-20",479,"29.80"
"2310209X11","2023-10-20",103,"4.52"
"2310209X12","2023-10-20",253,"4.89"
"2310209X13","2023-10-20",128,"50.15"
"2310209X14","2023-10-20",258,"47.47"
"2310209X15","2023-10-20",579,"50.63"
"2310209X16","2023-10-20",732,"38.39"
"2310209X17","2023-10-20",519,"44.27"
"2310209X18","2023-10-20",745,"63.91"
"2310209X19","2023-10-20",674,"56.16"
"2310209X20","2023-10-20",325,"35.10"
"2310209X21","2023-10-20",248,"29.17"
"2310209X22","2023-10-20",371,"4.39"
"2310209X23","2023-10-20",1,"8.65"
"2310209X24","2023-10-20",206,"12.95"
"2310209X25","2023-10-20",635,"11.83"
"2310209X26","2023-10-20",53,"47.76"
"2310209X27","2023-10-20",428,"25.25"
"2310209X28","2023-10-20",579,"47.38"
"2310209X29","2023-10-20",20,"6.31"
"2310209X30","2023-10-20",37,"53.98"
"2310209X31","2023-10-20",279,"61.89"
"2310209X32","2023-10-20",685,"56.84"
"2310209X33","2023-10-20",710,"30.38"
"2310209X34","2023-10-20",433,"52.71"
"2310209X35","2023-10-20",608,"39.93"
"2310209X36","2023-10-20",25,"18.55"
"2310209X37","2023-10-20",513,"43.87"
"2310209X38","2023-10-20",413,"59.52"
"2310209X39","2023-10-20",679,"30.47"
"2310209X40","2023-10-20",752,"33.63"
"2310209X41","2023-10-20",315,"61.76"
"2310209X42","2023-10-20",92,"4.87"
"2310209X43","2023-10-20",604,"73.36"
"2310209X44","2023-10-20",248,"48.21"
"2310209X45","2023-10-20",652,"51.98"
"2310209X46","2023-10-20",575,"27.89"
"2310209X47","2023-10-20",247,"7.65"
"2310209X48","2023-10-20",332,"46.97"
"2310209X49","2023-10-20",384,"46.80"
"2310209X50","2023-10-20",83,"7.90"
"2310209X51","2023-10-20",51,"78.54"
"2310209X52","2023-10-20",334,"19.09"
"2310209X53","2023-10-20",212,"77.23"
"2310209X54","2023-10-20",57,"43.13"
"2310209X55","2023-10-20",584,"9.82"
"2310209X56","2023-10-20",591,"34.84"
"2310209X57","2023-10-20",153,"29.88"
"2310209X58","2023-10-20",756,"56.20"
"2310209X59","2023-10-20",348,"43.06"
"2310209X60","2023-10-20",181,"20.36"
"2310209X61","2023-10-20",377,"12.83"
"2310209X62","2023-10-20",639,"44.24"
"2310209X63","2023-10-20",678,"10.52"
"2310209X64","2023-10-20",479,"4.30"
"2310209X65","2023-10-20",765,"37.01"
"2310209X66","2023-10-20",264,"70.41"
