"id","date","customer_id","amount"
"2308151XX9","2023-08-15",208,"30.51"
"2308151X10","2023-08-15",623,"61.18"
"2308151X11","2023-08-15",367,"52.87"
"2308151X12","2023-08-15",637,"110.19"
"2308151X13","2023-08-15",407,"14.91"
"2308151X14","2023-08-15",150,"76.02"
"2308151X15","2023-08-15",562,"51.71"
"2308151X16","2023-08-15",70,"92.27"
"2308151X17","2023-08-15",505,"13.70"
"2308151X18","2023-08-15",617,"52.13"
"2308151X19","2023-08-15",83,"116.39"
"2308151X20","2023-08-15",68,"41.57"
"2308151X21","2023-08-15",562,"26.53"
"2308151X22","2023-08-15",145,"72.76"
"2308151X23","2023-08-15",537,"78.33"
"2308151X24","2023-08-15",660,"28.37"
"2308151X25","2023-08-15",299,"37.59"
"2308151X26","2023-08-15",291,"76.47"
"2308151X27","2023-08-15",398,"113.63"
"2308151X28","2023-08-15",751,"106.08"
"2308151X29","2023-08-15",55,"102.96"
"2308151X30","2023-08-15",637,"28.84"
"2308151X31","2023-08-15",572,"66.96"
"2308151X32","2023-08-15",553,"74.39"
"2308151X33","2023-08-15",399,"32.57"
"2308151X34","2023-08-15",487,"19.85"
"2308151X35","2023-08-15",68,"106.53"
"2308151X36","2023-08-15",151,"24.78"
"2308151X37","2023-08-15",111,"64.03"
"2308151X38","2023-08-15",415,"115.57"
"2308151X39","2023-08-15",522,"70.35"
"2308151X40","2023-08-15",14,"70.69"
"2308151X41","2023-08-15",291,"58.04"
"2308151X42","2023-08-15",268,"65.47"
"2308151X43","2023-08-15",375,"48.28"
"2308151X44","2023-08-15",475,"82.24"
"2308151X45","2023-08-15",486,"66.69"
"2308151X46","2023-08-15",287,"47.64"
"2308151X47","2023-08-15",254,"11.02"
"2308151X48","2023-08-15",539,"73.55"
"2308151X49","2023-08-15",30,"24.90"
"2308151X50","2023-08-15",369,"102.54"
"2308151X51","2023-08-15",60,"69.19"
"2308151X52","2023-08-15",535,"97.91"
"2308151X53","2023-08-15",272,"10.69"
"2308151X54","2023-08-15",543,"24.06"
"2308151X55","2023-08-15",450,"76.46"
"2308151X56","2023-08-15",197,"49.42"
"2308161XX1","2023-08-16",503,"100.03"
"2308161XX2","2023-08-16",665,"37.72"
"2308161XX3","2023-08-16",95,"95.01"
"2308161XX4","2023-08-16",330,"48.88"
"2308161XX5","2023-08-16",117,"108.24"
"2308161XX6","2023-08-16",746,"116.59"
"2308161XX7","2023-08-16",550,"66.90"
"2308161XX8","2023-08-16",330,"40.61"
"2308161XX9","2023-08-16",485,"66.88"
"2308161X10","2023-08-16",680,"49.62"
"2308161X11","2023-08-16",387,"83.71"
"2308161X12","2023-08-16",345,"87.44"
"2308161X13","2023-08-16",638,"90.01"
"2308161X14","2023-08-16",123,"21.42"
"2308161X15","2023-08-16",565,"70.89"
"2308161X16","2023-08-16",712,"97.66"
"2308161X17","2023-08-16",747,"34.68"
"2308161X18","2023-08-16",512,"57.28"
"2308161X19","2023-08-16",468,"87.46"
"2308161X20","2023-08-16",111,"22.04"
"2308161X21","2023-08-16",442,"98.44"
"2308161X22","2023-08-16",568,"11.64"
"2308161X23","2023-08-16",88,"69.95"
"2308161X24","2023-08-16",590,"60.16"
"2308161X25","2023-08-16",563,"88.12"
"2308161X26","2023-08-16",537,"64.95"
"2308161X27","2023-08-16",660,"84.62"
"2308161X28","2023-08-16",453,"47.67"
"2308161X29","2023-08-16",248,"44.96"
"2308161X30","2023-08-16",83,"89.60"
"2308161X31","2023-08-16",387,"13.87"
"2308161X32","2023-08-16",460,"83.66"
"2308161X33","2023-08-16",666,"70.57"
"2308161X34","2023-08-16",562,"11.09"
"2308161X35","2023-08-16",673,"94.82"
"2308161X36","2023-08-16",210,"59.05"
"2308161X37","2023-08-16",367,"109.07"
"2308161X38","2023-08-16",574,"10.90"
"2308161X39","2023-08-16",296,"19.63"
"2308161X40","2023-08-16",751,"18.06"
"2308161X41","2023-08-16",710,"78.26"
"2308161X42","2023-08-16",88,"57.09"
"2308161X43","2023-08-16",604,"63.07"
"2308161X44","2023-08-16",126,"78.67"
"2308171XX1","2023-08-17",86,"61.70"
"2308171XX2","2023-08-17",469,"73.51"
"2308171XX3","2023-08-17",95,"30.45"
"2308171XX4","2023-08-17",192,"97.68"
"2308171XX5","2023-08-17",375,"71.45"
"2308171XX6","2023-08-17",426,"30.38"
"2308171XX7","2023-08-17",450,"45.95"
"2308171XX8","2023-08-17",217,"59.57"
"2308171XX9","2023-08-17",746,"20.25"
"2308171X10","2023-08-17",51,"89.78"
"2308171X11","2023-08-17",209,"96.35"
"2308171X12","2023-08-17",306,"26.82"
"2308171X13","2023-08-17",188,"113.16"
"2308171X14","2023-08-17",475,"11.18"
"2308171X15","2023-08-17",654,"11.44"
"2308171X16","2023-08-17",440,"76.53"
"2308171X17","2023-08-17",423,"42.04"
"2308171X18","2023-08-17",316,"10.27"
"2308171X19","2023-08-17",291,"99.76"
"2308171X20","2023-08-17",578,"79.07"
"2308171X21","2023-08-17",232,"62.27"
"2308171X22","2023-08-17",504,"36.13"
"2308171X23","2023-08-17",550,"18.10"
"2308171X24","2023-08-17",623,"59.41"
"2308171X25","2023-08-17",63,"89.97"
"2308171X26","2023-08-17",70,"60.64"
"2308171X27","2023-08-17",299,"14.48"
"2308171X28","2023-08-17",369,"58.65"
"2308171X29","2023-08-17",748,"11.16"
"2308171X30","2023-08-17",208,"33.70"
"2308171X31","2023-08-17",365,"49.89"
"2308171X32","2023-08-17",431,"115.78"
"2308171X33","2023-08-17",8,"68.88"
"2308171X34","2023-08-17",117,"67.36"
"2308171X35","2023-08-17",251,"45.60"
"2308181XX1","2023-08-18",380,"100.87"
"2308181XX2","2023-08-18",521,"35.76"
"2308181XX3","2023-08-18",486,"83.04"
"2308181XX4","2023-08-18",680,"45.18"
"2308181XX5","2023-08-18",712,"12.88"
"2308181XX6","2023-08-18",637,"10.52"
"2308181XX7","2023-08-18",126,"45.11"
"2308181XX8","2023-08-18",634,"15.08"
"2308181XX9","2023-08-18",352,"87.79"
"2308181X10","2023-08-18",408,"33.81"
"2308181X11","2023-08-18",415,"85.49"
"2308181X12","2023-08-18",715,"81.53"
"2308181X13","2023-08-18",329,"46.64"
"2308181X14","2023-08-18",431,"83.84"
"2308181X15","2023-08-18",380,"21.64"
"2308181X16","2023-08-18",521,"42.46"
"2308181X17","2023-08-18",145,"69.38"
"2308181X18","2023-08-18",105,"93.97"
"2308181X19","2023-08-18",407,"67.14"
"2308181X20","2023-08-18",93,"88.78"
"2308181X21","2023-08-18",380,"70.75"
"2308181X22","2023-08-18",272,"10.19"
"2308181X23","2023-08-18",396,"75.84"
"2308191XX1","2023-08-19",535,"52.72"
"2308191XX2","2023-08-19",339,"24.94"
"2308191XX3","2023-08-19",319,"91.61"
"2308191XX4","2023-08-19",663,"37.23"
"2308191XX5","2023-08-19",512,"97.51"
"2308191XX6","2023-08-19",62,"34.48"
"2308191XX7","2023-08-19",700,"13.10"
"2308191XX8","2023-08-19",126,"84.21"
"2308191XX9","2023-08-19",105,"21.05"
"2308191X10","2023-08-19",253,"30.38"
"2308191X11","2023-08-19",735,"83.25"
"2308191X12","2023-08-19",316,"92.96"
"2308191X13","2023-08-19",97,"40.03"
"2308191X14","2023-08-19",720,"53.20"
"2308191X15","2023-08-19",287,"29.23"
"2308191X16","2023-08-19",392,"45.90"
"2308191X17","2023-08-19",698,"46.90"
"2308191X18","2023-08-19",575,"52.00"
"2308191X19","2023-08-19",666,"80.67"
"2308191X20","2023-08-19",58,"38.11"
"2308191X21","2023-08-19",548,"33.43"
"2308191X22","2023-08-19",284,"88.75"
"2308191X23","2023-08-19",60,"111.54"
"2308191X24","2023-08-19",345,"47.91"
"2308191X25","2023-08-19",680,"76.65"
"2308191X26","2023-08-19",548,"70.46"
"2308191X27","2023-08-19",203,"100.39"
"2308191X28","2023-08-19",90,"73.27"
"2308191X29","2023-08-19",651,"44.15"
"2308191X30","2023-08-19",669,"24.46"
"2308191X31","2023-08-19",568,"29.30"
"2308191X32","2023-08-19",198,"38.12"
"2308191X33","2023-08-19",238,"107.67"
"2308191X34","2023-08-19",95,"118.36"
"2308191X35","2023-08-19",726,"50.58"
"2308191X36","2023-08-19",589,"79.75"
"2308191X37","2023-08-19",529,"89.46"
"2308191X38","2023-08-19",295,"23.92"
"2308191X39","2023-08-19",86,"28.06"
"2308191X40","2023-08-19",300,"46.22"
"2308191X41","2023-08-19",687,"119.49"
"2308191X42","2023-08-19",715,"14.31"
"2308191X43","2023-08-19",740,"10.33"
"2308191X44","2023-08-19",634,"58.21"
"2308191X45","2023-08-19",158,"13.75"
"2308191X46","2023-08-19",636,"77.72"
"2308191X47","2023-08-19",90,"102.64"
"2308191X48","2023-08-19",232,"72.74"
"2308191X49","2023-08-19",415,"40.83"
"2308191X50","2023-08-19",399,"74.56"
"2308191X51","2023-08-19",205,"25.63"
"2308191X52","2023-08-19",686,"67.28"
"2308191X53","2023-08-19",660,"49.65"
"2308191X54","2023-08-19",629,"12.67"
"2308191X55","2023-08-19",474,"103.34"
"2308191X56","2023-08-19",597,"93.19"
"2308191X57","2023-08-19",550,"40.36"
"2308191X58","2023-08-19",523,"70.47"
"2308191X59","2023-08-19",235,"30.12"
"2308191X60","2023-08-19",545,"56.85"
"2308191X61","2023-08-19",739,"96.95"
"2308191X62","2023-08-19",654,"31.04"
"2308201XX1","2023-08-20",63,"117.85"
"2308201XX2","2023-08-20",97,"39.88"
"2308201XX3","2023-08-20",715,"31.34"
"2308201XX4","2023-08-20",568,"31.09"
"2308201XX5","2023-08-20",615,"30.45"
"2308201XX6","2023-08-20",295,"117.00"
"2308201XX7","2023-08-20",93,"78.89"
"2308201XX8","2023-08-20",383,"116.35"
"2308201XX9","2023-08-20",763,"73.15"
"2308201X10","2023-08-20",773,"66.64"
"2308201X11","2023-08-20",735,"99.62"
"2308201X12","2023-08-20",620,"47.16"
"2308201X13","2023-08-20",354,"56.71"
"2308201X14","2023-08-20",542,"116.40"
"2308201X15","2023-08-20",739,"71.65"
"2308201X16","2023-08-20",88,"61.43"
"2308201X17","2023-08-20",756,"40.18"
"2308201X18","2023-08-20",328,"48.07"
"2308201X19","2023-08-20",316,"105.12"
"2308201X20","2023-08-20",235,"95.14"
"2308201X21","2023-08-20",105,"39.36"
"2308201X22","2023-08-20",607,"55.78"
"2308201X23","2023-08-20",55,"77.37"
"2308201X24","2023-08-20",46,"93.47"
"2308201X25","2023-08-20",260,"65.77"
"2308201X26","2023-08-20",232,"12.03"
"2308201X27","2023-08-20",319,"40.20"
"2308201X28","2023-08-20",770,"44.98"
"2308201X29","2023-08-20",157,"39.51"
"2308201X30","2023-08-20",171,"84.25"
"2308201X31","2023-08-20",642,"83.23"
"2308201X32","2023-08-20",287,"71.72"
"2308201X33","2023-08-20",345,"70.90"
"2308201X34","2023-08-20",369,"100.36"
"2308201X35","2023-08-20",501,"45.30"
"2308201X36","2023-08-20",503,"112.56"
"2308201X37","2023-08-20",497,"101.93"
"2308201X38","2023-08-20",604,"58.41"
"2308201X39","2023-08-20",7,"75.22"
"2308201X40","2023-08-20",45,"82.18"
"2308201X41","2023-08-20",551,"99.48"
"2308201X42","2023-08-20",488,"93.67"
"2308211XX1","2023-08-21",182,"44.75"
"2308211XX2","2023-08-21",764,"111.81"
"2308211XX3","2023-08-21",296,"62.14"
"2308211XX4","2023-08-21",459,"66.00"
"2308211XX5","2023-08-21",367,"117.51"
"2308211XX6","2023-08-21",171,"42.54"
"2308211XX7","2023-08-21",86,"119.20"
"2308211XX8","2023-08-21",660,"20.12"
"2308211XX9","2023-08-21",640,"45.18"
"2308211X10","2023-08-21",551,"101.65"
"2308211X11","2023-08-21",328,"31.30"
"2308211X12","2023-08-21",729,"66.56"
"2308211X13","2023-08-21",272,"68.93"
"2308211X14","2023-08-21",335,"87.53"
"2308211X15","2023-08-21",329,"104.75"
"2308211X16","2023-08-21",553,"16.17"
"2308211X17","2023-08-21",5,"111.82"
"2308211X18","2023-08-21",715,"97.01"
"2308211X19","2023-08-21",268,"60.66"
"2308211X20","2023-08-21",607,"58.24"
"2308211X21","2023-08-21",560,"114.79"
"2308211X22","2023-08-21",192,"15.35"
"2308211X23","2023-08-21",553,"93.44"
"2308211X24","2023-08-21",210,"91.48"
"2308211X25","2023-08-21",408,"16.84"
"2308211X26","2023-08-21",400,"71.07"
"2308211X27","2023-08-21",58,"18.15"
"2308211X28","2023-08-21",1,"42.81"
"2308211X29","2023-08-21",672,"29.64"
"2308211X30","2023-08-21",773,"88.99"
"2308211X31","2023-08-21",728,"102.03"
"2308211X32","2023-08-21",598,"87.64"
"2308211X33","2023-08-21",342,"65.86"
"2308211X34","2023-08-21",93,"91.41"
"2308211X35","2023-08-21",295,"115.71"
"2308211X36","2023-08-21",773,"46.91"
"2308221XX1","2023-08-22",739,"62.91"
"2308221XX2","2023-08-22",368,"67.05"
"2308221XX3","2023-08-22",254,"104.30"
"2308221XX4","2023-08-22",715,"73.65"
"2308221XX5","2023-08-22",100,"90.19"
"2308221XX6","2023-08-22",661,"24.53"
"2308221XX7","2023-08-22",210,"86.99"
"2308221XX8","2023-08-22",255,"67.61"
"2308221XX9","2023-08-22",205,"33.64"
"2308221X10","2023-08-22",537,"104.66"
"2308221X11","2023-08-22",497,"100.63"
"2308221X12","2023-08-22",79,"114.47"
"2308221X13","2023-08-22",201,"32.83"
"2308221X14","2023-08-22",328,"74.03"
"2308221X15","2023-08-22",705,"59.97"
"2308221X16","2023-08-22",453,"70.97"
"2308221X17","2023-08-22",208,"93.03"
"2308221X18","2023-08-22",187,"71.80"
"2308221X19","2023-08-22",328,"79.11"
"2308221X20","2023-08-22",369,"102.00"
"2308221X21","2023-08-22",319,"44.56"
"2308221X22","2023-08-22",595,"36.61"
"2308221X23","2023-08-22",714,"86.42"
"2308221X24","2023-08-22",710,"78.39"
"2308221X25","2023-08-22",540,"66.59"
"2308221X26","2023-08-22",4,"50.86"
"2308221X27","2023-08-22",54,"70.79"
"2308221X28","2023-08-22",504,"88.51"
"2308221X29","2023-08-22",771,"41.83"
"2308221X30","2023-08-22",17,"13.08"
"2308221X31","2023-08-22",370,"56.71"
"2308221X32","2023-08-22",421,"46.03"
"2308221X33","2023-08-22",210,"38.96"
"2308221X34","2023-08-22",217,"73.20"
"2308221X35","2023-08-22",205,"114.56"
"2308221X36","2023-08-22",701,"110.01"
"2308221X37","2023-08-22",281,"38.16"
"2308221X38","2023-08-22",8,"115.88"
"2308221X39","2023-08-22",403,"97.50"
"2308221X40","2023-08-22",673,"27.60"
"2308221X41","2023-08-22",116,"64.41"
"2308221X42","2023-08-22",107,"109.44"
"2308221X43","2023-08-22",62,"96.56"
"2308221X44","2023-08-22",194,"70.11"
"2308221X45","2023-08-22",272,"29.12"
"2308221X46","2023-08-22",687,"110.07"
"2308221X47","2023-08-22",629,"89.04"
"2308221X48","2023-08-22",741,"89.05"
"2308231XX1","2023-08-23",595,"26.83"
"2308231XX2","2023-08-23",299,"90.17"
"2308231XX3","2023-08-23",368,"105.50"
"2308231XX4","2023-08-23",665,"20.85"
"2308231XX5","2023-08-23",192,"85.61"
"2308231XX6","2023-08-23",180,"79.67"
"2308231XX7","2023-08-23",182,"53.04"
"2308231XX8","2023-08-23",553,"15.93"
"2308231XX9","2023-08-23",686,"18.32"
"2308231X10","2023-08-23",650,"19.13"
"2308231X11","2023-08-23",202,"107.08"
"2308231X12","2023-08-23",284,"84.54"
"2308231X13","2023-08-23",96,"74.16"
"2308231X14","2023-08-23",369,"57.98"
"2308231X15","2023-08-23",509,"104.23"
"2308231X16","2023-08-23",639,"75.24"
"2308231X17","2023-08-23",375,"68.35"
"2308231X18","2023-08-23",507,"70.07"
"2308231X19","2023-08-23",129,"14.30"
"2308231X20","2023-08-23",56,"49.58"
"2308231X21","2023-08-23",294,"97.86"
"2308231X22","2023-08-23",287,"107.66"
"2308231X23","2023-08-23",145,"34.44"
"2308231X24","2023-08-23",171,"10.58"
"2308231X25","2023-08-23",496,"26.60"
"2308231X26","2023-08-23",169,"109.58"
"2308231X27","2023-08-23",555,"118.98"
"2308231X28","2023-08-23",180,"58.59"
"2308231X29","2023-08-23",689,"73.03"
"2308231X30","2023-08-23",135,"18.47"
"2308231X31","2023-08-23",93,"25.09"
"2308231X32","2023-08-23",330,"84.54"
"2308231X33","2023-08-23",300,"62.61"
"2308231X34","2023-08-23",93,"45.30"
"2308231X35","2023-08-23",665,"59.16"
"2308231X36","2023-08-23",18,"50.36"
"2308231X37","2023-08-23",133,"91.18"
"2308231X38","2023-08-23",69,"78.92"
"2308231X39","2023-08-23",613,"74.94"
"2308231X40","2023-08-23",685,"47.23"
"2308231X41","2023-08-23",286,"69.29"
"2308231X42","2023-08-23",329,"90.18"
"2308231X43","2023-08-23",666,"70.18"
"2308231X44","2023-08-23",289,"49.67"
"2308231X45","2023-08-23",551,"82.66"
"2308231X46","2023-08-23",70,"20.35"
"2308231X47","2023-08-23",539,"28.38"
"2308231X48","2023-08-23",574,"42.17"
"2308231X49","2023-08-23",111,"32.72"
"2308231X50","2023-08-23",586,"77.21"
"2308241XX1","2023-08-24",537,"85.20"
"2308241XX2","2023-08-24",415,"113.47"
"2308241XX3","2023-08-24",93,"63.55"
"2308241XX4","2023-08-24",653,"95.07"
"2308241XX5","2023-08-24",378,"25.01"
"2308241XX6","2023-08-24",356,"83.94"
"2308241XX7","2023-08-24",308,"40.05"
"2308241XX8","2023-08-24",81,"80.75"
"2308241XX9","2023-08-24",316,"114.26"
"2308241X10","2023-08-24",30,"108.67"
"2308241X11","2023-08-24",748,"63.23"
"2308241X12","2023-08-24",254,"79.58"
"2308241X13","2023-08-24",111,"71.57"
"2308241X14","2023-08-24",93,"47.38"
"2308241X15","2023-08-24",608,"17.15"
"2308241X16","2023-08-24",501,"80.76"
"2308241X17","2023-08-24",192,"102.32"
"2308241X18","2023-08-24",692,"55.09"
"2308241X19","2023-08-24",352,"37.75"
"2308241X20","2023-08-24",488,"60.06"
"2308241X21","2023-08-24",401,"97.50"
"2308241X22","2023-08-24",296,"30.41"
"2308241X23","2023-08-24",143,"19.52"
"2308241X24","2023-08-24",660,"59.27"
"2308241X25","2023-08-24",268,"113.37"
"2308241X26","2023-08-24",749,"57.20"
"2308241X27","2023-08-24",639,"56.10"
"2308241X28","2023-08-24",254,"69.62"
"2308241X29","2023-08-24",687,"63.03"
"2308241X30","2023-08-24",161,"54.57"
"2308241X31","2023-08-24",461,"90.72"
"2308241X32","2023-08-24",255,"106.65"
"2308241X33","2023-08-24",255,"55.17"
"2308241X34","2023-08-24",712,"92.35"
"2308241X35","2023-08-24",404,"108.33"
"2308241X36","2023-08-24",629,"43.56"
"2308241X37","2023-08-24",347,"104.91"
"2308241X38","2023-08-24",769,"105.45"
"2308241X39","2023-08-24",412,"50.07"
"2308241X40","2023-08-24",317,"70.86"
"2308241X41","2023-08-24",568,"98.12"
"2308241X42","2023-08-24",550,"12.91"
"2308251XX1","2023-08-25",488,"72.15"
"2308251XX2","2023-08-25",263,"41.37"
"2308251XX3","2023-08-25",360,"44.11"
"2308251XX4","2023-08-25",199,"76.84"
"2308251XX5","2023-08-25",412,"92.48"
"2308251XX6","2023-08-25",614,"47.79"
"2308251XX7","2023-08-25",406,"33.49"
"2308251XX8","2023-08-25",672,"71.16"
"2308251XX9","2023-08-25",74,"26.13"
"2308251X10","2023-08-25",105,"24.17"
"2308251X11","2023-08-25",394,"50.22"
"2308251X12","2023-08-25",617,"63.50"
"2308251X13","2023-08-25",345,"101.56"
"2308251X14","2023-08-25",316,"63.39"
"2308251X15","2023-08-25",328,"29.82"
"2308251X16","2023-08-25",55,"50.97"
"2308251X17","2023-08-25",255,"64.14"
"2308251X18","2023-08-25",596,"29.10"
"2308251X19","2023-08-25",550,"61.99"
"2308251X20","2023-08-25",88,"39.45"
"2308251X21","2023-08-25",654,"51.59"
"2308251X22","2023-08-25",197,"74.35"
"2308251X23","2023-08-25",281,"56.83"
"2308251X24","2023-08-25",369,"48.94"
"2308251X25","2023-08-25",354,"111.23"
"2308251X26","2023-08-25",289,"82.33"
"2308251X27","2023-08-25",512,"44.91"
"2308251X28","2023-08-25",284,"20.44"
"2308251X29","2023-08-25",472,"97.57"
"2308251X30","2023-08-25",729,"64.07"
"2308251X31","2023-08-25",232,"62.32"
"2308251X32","2023-08-25",105,"42.39"
"2308251X33","2023-08-25",14,"12.51"
"2308251X34","2023-08-25",197,"19.61"
"2308251X35","2023-08-25",407,"18.46"
"2308251X36","2023-08-25",47,"80.61"
"2308251X37","2023-08-25",554,"47.57"
"2308251X38","2023-08-25",438,"110.05"
"2308251X39","2023-08-25",311,"62.41"
"2308251X40","2023-08-25",448,"42.16"
"2308251X41","2023-08-25",675,"77.73"
"2308251X42","2023-08-25",8,"16.78"
"2308251X43","2023-08-25",680,"97.13"
"2308251X44","2023-08-25",63,"87.37"
"2308251X45","2023-08-25",136,"77.78"
"2308251X46","2023-08-25",680,"51.51"
"2308251X47","2023-08-25",764,"72.12"
"2308251X48","2023-08-25",495,"99.91"
"2308251X49","2023-08-25",747,"37.58"
"2308251X50","2023-08-25",210,"41.45"
"2308251X51","2023-08-25",756,"94.28"
"2308251X52","2023-08-25",728,"67.72"
"2308251X53","2023-08-25",533,"105.56"
"2308251X54","2023-08-25",150,"55.82"
"2308251X55","2023-08-25",651,"114.22"
"2308251X56","2023-08-25",406,"59.49"
"2308261XX1","2023-08-26",183,"94.81"
"2308261XX2","2023-08-26",486,"97.34"
"2308261XX3","2023-08-26",60,"57.67"
"2308261XX4","2023-08-26",316,"59.74"
"2308261XX5","2023-08-26",589,"78.57"
"2308261XX6","2023-08-26",613,"97.73"
"2308261XX7","2023-08-26",759,"73.66"
"2308261XX8","2023-08-26",629,"104.47"
"2308261XX9","2023-08-26",158,"17.06"
"2308261X10","2023-08-26",178,"46.06"
"2308261X11","2023-08-26",537,"116.44"
"2308261X12","2023-08-26",651,"23.64"
"2308261X13","2023-08-26",666,"40.42"
"2308261X14","2023-08-26",535,"23.81"
"2308261X15","2023-08-26",415,"86.57"
"2308261X16","2023-08-26",54,"83.39"
"2308261X17","2023-08-26",139,"99.71"
"2308261X18","2023-08-26",673,"55.85"
"2308261X19","2023-08-26",383,"79.83"
"2308261X20","2023-08-26",197,"67.72"
"2308261X21","2023-08-26",288,"91.21"
"2308261X22","2023-08-26",432,"35.93"
"2308261X23","2023-08-26",729,"92.02"
"2308261X24","2023-08-26",65,"105.34"
"2308261X25","2023-08-26",665,"92.28"
"2308261X26","2023-08-26",75,"67.50"
"2308261X27","2023-08-26",537,"47.29"
"2308261X28","2023-08-26",739,"94.31"
"2308261X29","2023-08-26",177,"73.86"
"2308261X30","2023-08-26",726,"104.38"
"2308261X31","2023-08-26",288,"103.07"
"2308261X32","2023-08-26",449,"18.12"
"2308261X33","2023-08-26",378,"22.94"
"2308261X34","2023-08-26",192,"89.09"
"2308261X35","2023-08-26",272,"97.77"
"2308261X36","2023-08-26",488,"14.23"
"2308261X37","2023-08-26",689,"88.85"
"2308261X38","2023-08-26",429,"34.10"
"2308261X39","2023-08-26",378,"81.14"
"2308261X40","2023-08-26",266,"51.49"
"2308261X41","2023-08-26",679,"47.54"
"2308261X42","2023-08-26",598,"105.96"
"2308261X43","2023-08-26",117,"70.94"
"2308261X44","2023-08-26",268,"49.84"
"2308261X45","2023-08-26",38,"89.19"
"2308261X46","2023-08-26",715,"112.28"
"2308261X47","2023-08-26",595,"91.33"
"2308261X48","2023-08-26",773,"93.36"
"2308261X49","2023-08-26",759,"51.12"
"2308261X50","2023-08-26",28,"62.41"
"2308261X51","2023-08-26",30,"104.92"
"2308261X52","2023-08-26",294,"13.71"
"2308261X53","2023-08-26",486,"104.56"
"2308261X54","2023-08-26",626,"36.42"
"2308261X55","2023-08-26",161,"69.42"
"2308261X56","2023-08-26",406,"17.80"
"2308261X57","2023-08-26",537,"60.35"
"2308261X58","2023-08-26",116,"67.04"
"2308261X59","2023-08-26",634,"105.19"
"2308271XX1","2023-08-27",560,"17.26"
"2308271XX2","2023-08-27",281,"96.21"
"2308271XX3","2023-08-27",208,"60.47"
"2308271XX4","2023-08-27",319,"17.29"
"2308271XX5","2023-08-27",138,"47.55"
"2308271XX6","2023-08-27",557,"39.74"
"2308271XX7","2023-08-27",378,"16.00"
"2308271XX8","2023-08-27",204,"27.53"
"2308271XX9","2023-08-27",554,"39.84"
"2308271X10","2023-08-27",522,"32.88"
"2308271X11","2023-08-27",111,"13.00"
"2308271X12","2023-08-27",660,"65.89"
"2308271X13","2023-08-27",672,"52.25"
"2308271X14","2023-08-27",319,"67.02"
"2308271X15","2023-08-27",407,"20.92"
"2308271X16","2023-08-27",449,"41.00"
"2308271X17","2023-08-27",598,"19.08"
"2308271X18","2023-08-27",234,"33.71"
"2308271X19","2023-08-27",238,"90.78"
"2308271X20","2023-08-27",124,"71.17"
"2308271X21","2023-08-27",96,"44.88"
"2308271X22","2023-08-27",308,"70.52"
"2308271X23","2023-08-27",712,"89.19"
"2308271X24","2023-08-27",330,"28.85"
"2308271X25","2023-08-27",636,"101.72"
"2308271X26","2023-08-27",435,"87.32"
"2308271X27","2023-08-27",665,"61.39"
"2308271X28","2023-08-27",179,"22.43"
"2308271X29","2023-08-27",328,"86.46"
"2308271X30","2023-08-27",287,"78.77"
"2308271X31","2023-08-27",151,"28.02"
"2308271X32","2023-08-27",648,"115.78"
"2308271X33","2023-08-27",638,"36.31"
"2308271X34","2023-08-27",735,"19.14"
"2308271X35","2023-08-27",267,"107.28"
"2308271X36","2023-08-27",522,"35.92"
"2308271X37","2023-08-27",28,"63.29"
"2308271X38","2023-08-27",311,"48.55"
"2308271X39","2023-08-27",454,"42.27"
"2308271X40","2023-08-27",728,"57.83"
"2308271X41","2023-08-27",714,"35.47"
"2308271X42","2023-08-27",342,"97.62"
"2308271X43","2023-08-27",198,"72.57"
"2308271X44","2023-08-27",710,"28.40"
"2308271X45","2023-08-27",105,"88.23"
"2308271X46","2023-08-27",35,"41.86"
"2308271X47","2023-08-27",501,"87.70"
"2308271X48","2023-08-27",70,"64.56"
"2308271X49","2023-08-27",712,"17.15"
"2308271X50","2023-08-27",454,"87.15"
"2308271X51","2023-08-27",1,"18.87"
"2308271X52","2023-08-27",36,"47.97"
"2308271X53","2023-08-27",328,"103.28"
"2308271X54","2023-08-27",347,"70.33"
"2308271X55","2023-08-27",558,"80.81"
"2308271X56","2023-08-27",763,"22.07"
"2308271X57","2023-08-27",65,"50.32"
"2308271X58","2023-08-27",469,"83.02"
"2308271X59","2023-08-27",614,"60.71"
"2308271X60","2023-08-27",221,"43.14"
"2308271X61","2023-08-27",746,"28.36"
"2308271X62","2023-08-27",747,"60.24"
"2308281XX1","2023-08-28",657,"56.44"
"2308281XX2","2023-08-28",378,"77.26"
"2308281XX3","2023-08-28",551,"62.01"
"2308281XX4","2023-08-28",35,"94.12"
"2308281XX5","2023-08-28",693,"15.69"
"2308281XX6","2023-08-28",116,"48.67"
"2308281XX7","2023-08-28",72,"114.61"
"2308281XX8","2023-08-28",288,"74.79"
"2308281XX9","2023-08-28",553,"57.33"
"2308281X10","2023-08-28",431,"53.39"
"2308281X11","2023-08-28",666,"40.88"
"2308281X12","2023-08-28",430,"106.20"
"2308281X13","2023-08-28",613,"18.24"
"2308281X14","2023-08-28",692,"71.53"
"2308281X15","2023-08-28",510,"113.16"
"2308281X16","2023-08-28",520,"44.69"
"2308281X17","2023-08-28",1,"39.60"
"2308281X18","2023-08-28",329,"75.60"
"2308281X19","2023-08-28",8,"40.25"
"2308281X20","2023-08-28",158,"20.70"
"2308281X21","2023-08-28",39,"24.91"
"2308281X22","2023-08-28",96,"56.94"
"2308281X23","2023-08-28",553,"56.44"
