"id","date","customer_id","amount"
"2309192X15","2023-09-19",577,"47.66"
"2309192X16","2023-09-19",435,"63.32"
"2309192X17","2023-09-19",132,"76.40"
"2309192X18","2023-09-19",467,"43.56"
"2309192X19","2023-09-19",656,"69.80"
"2309192X20","2023-09-19",413,"29.68"
"2309192X21","2023-09-19",106,"62.52"
"2309192X22","2023-09-19",322,"31.93"
"2309192X23","2023-09-19",96,"71.92"
"2309192X24","2023-09-19",290,"20.33"
"2309192X25","2023-09-19",333,"12.09"
"2309192X26","2023-09-19",653,"13.63"
"2309192X27","2023-09-19",640,"29.28"
"2309192X28","2023-09-19",620,"74.92"
"2309192X29","2023-09-19",589,"59.04"
"2309192X30","2023-09-19",654,"50.42"
"2309192X31","2023-09-19",5,"47.89"
"2309192X32","2023-09-19",508,"17.58"
"2309192X33","2023-09-19",562,"21.01"
"2309192X34","2023-09-19",175,"59.31"
"2309192X35","2023-09-19",85,"17.05"
"2309192X36","2023-09-19",493,"59.83"
"2309192X37","2023-09-19",595,"22.29"
"2309192X38","2023-09-19",75,"60.89"
"2309192X39","2023-09-19",336,"66.55"
"2309192X40","2023-09-19",537,"79.68"
"2309192X41","2023-09-19",635,"50.27"
"2309192X42","2023-09-19",712,"57.10"
"2309192X43","2023-09-19",83,"87.36"
"2309192X44","2023-09-19",713,"10.37"
"2309192X45","2023-09-19",571,"70.40"
"2309192X46","2023-09-19",436,"41.70"
"2309192X47","2023-09-19",138,"19.93"
"2309192X48","2023-09-19",720,"63.40"
"2309192X49","2023-09-19",636,"41.49"
"2309192X50","2023-09-19",551,"18.12"
"2309192X51","2023-09-19",30,"40.45"
"2309192X52","2023-09-19",304,"88.32"
"2309192X53","2023-09-19",322,"28.53"
"2309192X54","2023-09-19",17,"57.98"
"2309192X55","2023-09-19",632,"76.15"
"2309192X56","2023-09-19",274,"36.91"
"2309192X57","2023-09-19",614,"80.95"
"2309192X58","2023-09-19",372,"38.21"
"2309202XX1","2023-09-20",42,"14.36"
"2309202XX2","2023-09-20",291,"53.34"
"2309202XX3","2023-09-20",354,"39.60"
"2309202XX4","2023-09-20",203,"16.14"
"2309202XX5","2023-09-20",191,"78.35"
"2309202XX6","2023-09-20",111,"76.81"
"2309202XX7","2023-09-20",126,"66.98"
"2309202XX8","2023-09-20",284,"51.95"
"2309202XX9","2023-09-20",90,"38.61"
"2309202X10","2023-09-20",405,"76.84"
"2309202X11","2023-09-20",304,"61.52"
"2309202X12","2023-09-20",556,"16.16"
"2309202X13","2023-09-20",154,"77.98"
"2309202X14","2023-09-20",533,"35.28"
"2309202X15","2023-09-20",157,"38.24"
"2309202X16","2023-09-20",435,"61.58"
"2309202X17","2023-09-20",399,"20.97"
"2309202X18","2023-09-20",126,"37.64"
"2309202X19","2023-09-20",272,"65.42"
"2309202X20","2023-09-20",628,"37.43"
"2309202X21","2023-09-20",131,"69.10"
"2309202X22","2023-09-20",442,"86.27"
"2309202X23","2023-09-20",123,"43.60"
"2309202X24","2023-09-20",763,"14.69"
"2309202X25","2023-09-20",460,"24.54"
"2309202X26","2023-09-20",506,"81.63"
"2309202X27","2023-09-20",474,"54.87"
"2309202X28","2023-09-20",186,"80.83"
"2309202X29","2023-09-20",426,"19.78"
"2309202X30","2023-09-20",53,"89.16"
"2309202X31","2023-09-20",377,"35.16"
"2309202X32","2023-09-20",342,"17.20"
"2309202X33","2023-09-20",521,"81.46"
"2309202X34","2023-09-20",276,"33.55"
"2309202X35","2023-09-20",290,"41.07"
"2309202X36","2023-09-20",206,"77.94"
"2309202X37","2023-09-20",629,"79.82"
"2309202X38","2023-09-20",267,"39.55"
"2309202X39","2023-09-20",770,"12.83"
"2309202X40","2023-09-20",575,"12.18"
"2309202X41","2023-09-20",70,"23.37"
"2309202X42","2023-09-20",481,"72.86"
"2309202X43","2023-09-20",770,"65.06"
"2309202X44","2023-09-20",114,"30.06"
"2309202X45","2023-09-20",590,"53.74"
"2309202X46","2023-09-20",133,"81.45"
"2309202X47","2023-09-20",414,"29.84"
"2309202X48","2023-09-20",377,"27.79"
"2309202X49","2023-09-20",469,"52.30"
"2309202X50","2023-09-20",436,"45.51"
"2309202X51","2023-09-20",201,"17.61"
"2309202X52","2023-09-20",359,"74.78"
"2309202X53","2023-09-20",1,"16.42"
"2309202X54","2023-09-20",694,"60.52"
"2309202X55","2023-09-20",477,"41.60"
"2309202X56","2023-09-20",251,"41.18"
"2309202X57","2023-09-20",322,"27.34"
"2309202X58","2023-09-20",351,"10.62"
"2309202X59","2023-09-20",199,"21.90"
"2309202X60","2023-09-20",682,"56.32"
"2309202X61","2023-09-20",771,"89.47"
"2309202X62","2023-09-20",101,"72.56"
"2309202X63","2023-09-20",289,"22.32"
"2309202X64","2023-09-20",697,"50.18"
"2309202X65","2023-09-20",303,"64.23"
"2309202X66","2023-09-20",8,"13.75"
"2309202X67","2023-09-20",488,"25.01"
"2309202X68","2023-09-20",759,"13.30"
"2309202X69","2023-09-20",65,"48.36"
"2309202X70","2023-09-20",93,"76.98"
"2309202X71","2023-09-20",662,"17.59"
"2309202X72","2023-09-20",614,"67.50"
"2309212XX1","2023-09-21",19,"10.25"
"2309212XX2","2023-09-21",682,"69.22"
"2309212XX3","2023-09-21",281,"12.75"
"2309212XX4","2023-09-21",607,"89.22"
"2309212XX5","2023-09-21",537,"65.85"
"2309212XX6","2023-09-21",111,"30.42"
"2309212XX7","2023-09-21",501,"52.04"
"2309212XX8","2023-09-21",710,"60.91"
"2309212XX9","2023-09-21",332,"64.63"
"2309212X10","2023-09-21",394,"63.95"
"2309212X11","2023-09-21",139,"50.96"
"2309212X12","2023-09-21",581,"29.79"
"2309212X13","2023-09-21",251,"25.56"
"2309212X14","2023-09-21",575,"27.94"
"2309212X15","2023-09-21",197,"57.44"
"2309212X16","2023-09-21",590,"53.81"
"2309212X17","2023-09-21",260,"40.68"
"2309212X18","2023-09-21",133,"74.60"
"2309212X19","2023-09-21",93,"32.44"
"2309212X20","2023-09-21",39,"56.03"
"2309212X21","2023-09-21",517,"61.39"
"2309212X22","2023-09-21",90,"15.14"
"2309212X23","2023-09-21",577,"20.03"
"2309212X24","2023-09-21",220,"87.52"
"2309212X25","2023-09-21",513,"67.55"
"2309212X26","2023-09-21",751,"89.55"
"2309212X27","2023-09-21",505,"70.41"
"2309212X28","2023-09-21",581,"48.16"
"2309212X29","2023-09-21",183,"44.94"
"2309212X30","2023-09-21",28,"83.43"
"2309212X31","2023-09-21",42,"19.87"
"2309212X32","2023-09-21",505,"28.06"
"2309212X33","2023-09-21",254,"33.08"
"2309212X34","2023-09-21",371,"78.16"
"2309212X35","2023-09-21",108,"65.13"
"2309212X36","2023-09-21",162,"68.04"
"2309212X37","2023-09-21",620,"80.99"
"2309212X38","2023-09-21",276,"74.46"
"2309212X39","2023-09-21",763,"12.73"
"2309212X40","2023-09-21",482,"15.76"
"2309212X41","2023-09-21",131,"34.41"
"2309212X42","2023-09-21",365,"46.84"
"2309212X43","2023-09-21",287,"79.32"
"2309212X44","2023-09-21",39,"49.14"
"2309212X45","2023-09-21",587,"28.77"
"2309212X46","2023-09-21",443,"38.42"
"2309212X47","2023-09-21",622,"37.98"
"2309212X48","2023-09-21",620,"87.80"
"2309212X49","2023-09-21",227,"45.75"
"2309222XX1","2023-09-22",577,"85.01"
"2309222XX2","2023-09-22",370,"72.02"
"2309222XX3","2023-09-22",342,"36.79"
"2309222XX4","2023-09-22",632,"41.38"
"2309222XX5","2023-09-22",541,"76.56"
"2309222XX6","2023-09-22",261,"26.76"
"2309222XX7","2023-09-22",746,"62.02"
"2309222XX8","2023-09-22",197,"33.60"
"2309222XX9","2023-09-22",620,"68.46"
"2309222X10","2023-09-22",240,"56.51"
"2309222X11","2023-09-22",11,"25.65"
"2309222X12","2023-09-22",367,"80.37"
"2309222X13","2023-09-22",554,"30.13"
"2309222X14","2023-09-22",671,"12.76"
"2309222X15","2023-09-22",157,"66.17"
"2309222X16","2023-09-22",97,"29.00"
"2309222X17","2023-09-22",53,"40.80"
"2309222X18","2023-09-22",560,"50.78"
"2309222X19","2023-09-22",23,"86.99"
"2309222X20","2023-09-22",486,"24.16"
"2309222X21","2023-09-22",590,"57.22"
"2309222X22","2023-09-22",276,"56.47"
"2309222X23","2023-09-22",371,"29.98"
"2309222X24","2023-09-22",133,"74.98"
"2309222X25","2023-09-22",325,"84.71"
"2309222X26","2023-09-22",237,"61.33"
"2309222X27","2023-09-22",279,"52.80"
"2309222X28","2023-09-22",528,"46.77"
"2309222X29","2023-09-22",4,"43.99"
"2309222X30","2023-09-22",538,"44.55"
"2309222X31","2023-09-22",201,"16.43"
"2309222X32","2023-09-22",221,"49.95"
"2309222X33","2023-09-22",355,"25.61"
"2309222X34","2023-09-22",346,"72.48"
"2309222X35","2023-09-22",329,"86.24"
"2309222X36","2023-09-22",759,"48.49"
"2309222X37","2023-09-22",197,"73.14"
"2309222X38","2023-09-22",136,"54.15"
"2309222X39","2023-09-22",297,"87.86"
"2309222X40","2023-09-22",697,"56.90"
"2309222X41","2023-09-22",251,"61.03"
"2309222X42","2023-09-22",224,"73.55"
"2309222X43","2023-09-22",152,"72.98"
"2309222X44","2023-09-22",607,"25.17"
"2309222X45","2023-09-22",454,"85.08"
"2309222X46","2023-09-22",435,"88.79"
"2309222X47","2023-09-22",670,"43.83"
"2309222X48","2023-09-22",660,"46.90"
"2309222X49","2023-09-22",348,"14.98"
"2309222X50","2023-09-22",58,"79.90"
"2309222X51","2023-09-22",769,"40.02"
"2309222X52","2023-09-22",30,"70.89"
"2309222X53","2023-09-22",431,"29.88"
"2309222X54","2023-09-22",11,"76.71"
"2309222X55","2023-09-22",467,"10.08"
"2309232XX1","2023-09-23",75,"61.22"
"2309232XX2","2023-09-23",394,"16.91"
"2309232XX3","2023-09-23",96,"48.57"
"2309232XX4","2023-09-23",670,"14.00"
"2309232XX5","2023-09-23",467,"35.29"
"2309232XX6","2023-09-23",16,"71.10"
"2309232XX7","2023-09-23",458,"83.52"
"2309232XX8","2023-09-23",749,"45.69"
"2309232XX9","2023-09-23",19,"59.99"
"2309232X10","2023-09-23",4,"50.47"
"2309232X11","2023-09-23",565,"57.80"
"2309232X12","2023-09-23",506,"71.19"
"2309232X13","2023-09-23",5,"66.26"
"2309232X14","2023-09-23",562,"24.24"
"2309232X15","2023-09-23",210,"85.67"
"2309232X16","2023-09-23",401,"13.98"
"2309232X17","2023-09-23",642,"31.59"
"2309232X18","2023-09-23",701,"43.42"
"2309232X19","2023-09-23",729,"34.15"
"2309232X20","2023-09-23",135,"37.76"
"2309232X21","2023-09-23",46,"35.71"
"2309232X22","2023-09-23",488,"55.66"
"2309232X23","2023-09-23",163,"17.09"
"2309232X24","2023-09-23",515,"39.09"
"2309232X25","2023-09-23",448,"18.42"
"2309232X26","2023-09-23",157,"66.87"
"2309232X27","2023-09-23",717,"50.82"
"2309232X28","2023-09-23",206,"81.39"
"2309232X29","2023-09-23",385,"22.34"
"2309232X30","2023-09-23",86,"79.71"
"2309232X31","2023-09-23",522,"41.13"
"2309232X32","2023-09-23",139,"12.58"
"2309232X33","2023-09-23",253,"19.02"
"2309232X34","2023-09-23",694,"58.91"
"2309232X35","2023-09-23",403,"14.12"
"2309232X36","2023-09-23",274,"20.72"
"2309232X37","2023-09-23",430,"37.12"
"2309232X38","2023-09-23",657,"18.52"
"2309232X39","2023-09-23",31,"34.48"
"2309232X40","2023-09-23",143,"82.53"
"2309232X41","2023-09-23",8,"88.94"
"2309232X42","2023-09-23",692,"55.94"
"2309232X43","2023-09-23",43,"36.10"
"2309232X44","2023-09-23",761,"73.58"
"2309232X45","2023-09-23",726,"80.80"
"2309232X46","2023-09-23",16,"69.02"
"2309232X47","2023-09-23",374,"67.51"
"2309232X48","2023-09-23",672,"16.08"
"2309232X49","2023-09-23",5,"10.97"
"2309232X50","2023-09-23",296,"20.15"
"2309232X51","2023-09-23",221,"56.68"
"2309232X52","2023-09-23",751,"15.80"
"2309232X53","2023-09-23",770,"42.18"
"2309232X54","2023-09-23",573,"66.24"
"2309232X55","2023-09-23",328,"32.64"
"2309232X56","2023-09-23",634,"53.86"
"2309232X57","2023-09-23",574,"57.12"
"2309232X58","2023-09-23",555,"28.23"
"2309232X59","2023-09-23",651,"63.57"
"2309232X60","2023-09-23",590,"10.33"
"2309232X61","2023-09-23",772,"51.65"
"2309232X62","2023-09-23",317,"86.93"
"2309232X63","2023-09-23",662,"89.50"
"2309232X64","2023-09-23",163,"17.46"
"2309232X65","2023-09-23",79,"25.67"
"2309232X66","2023-09-23",581,"20.90"
"2309232X67","2023-09-23",635,"86.55"
"2309242XX1","2023-09-24",431,"25.06"
"2309242XX2","2023-09-24",11,"32.39"
"2309242XX3","2023-09-24",403,"74.29"
"2309242XX4","2023-09-24",488,"57.00"
"2309242XX5","2023-09-24",242,"27.80"
"2309242XX6","2023-09-24",5,"33.43"
"2309242XX7","2023-09-24",649,"11.15"
"2309242XX8","2023-09-24",114,"16.35"
"2309242XX9","2023-09-24",590,"10.01"
"2309242X10","2023-09-24",330,"82.82"
"2309242X11","2023-09-24",266,"89.63"
"2309242X12","2023-09-24",178,"60.18"
"2309242X13","2023-09-24",281,"78.39"
"2309242X14","2023-09-24",88,"88.32"
"2309242X15","2023-09-24",78,"21.20"
"2309242X16","2023-09-24",213,"50.63"
"2309242X17","2023-09-24",759,"22.37"
"2309242X18","2023-09-24",675,"45.20"
"2309242X19","2023-09-24",395,"16.42"
"2309242X20","2023-09-24",367,"56.05"
"2309242X21","2023-09-24",346,"18.61"
"2309242X22","2023-09-24",413,"40.76"
"2309242X23","2023-09-24",533,"58.08"
"2309242X24","2023-09-24",178,"36.95"
"2309242X25","2023-09-24",729,"34.86"
"2309242X26","2023-09-24",554,"74.57"
"2309242X27","2023-09-24",221,"88.50"
"2309242X28","2023-09-24",737,"73.37"
"2309242X29","2023-09-24",620,"24.92"
"2309242X30","2023-09-24",634,"36.56"
"2309242X31","2023-09-24",398,"70.11"
"2309242X32","2023-09-24",726,"81.52"
"2309242X33","2023-09-24",188,"40.15"
"2309242X34","2023-09-24",550,"10.47"
"2309242X35","2023-09-24",32,"37.05"
"2309242X36","2023-09-24",670,"61.79"
"2309242X37","2023-09-24",515,"53.35"
"2309242X38","2023-09-24",136,"40.55"
"2309242X39","2023-09-24",117,"33.46"
"2309242X40","2023-09-24",720,"23.75"
"2309242X41","2023-09-24",342,"21.22"
"2309242X42","2023-09-24",703,"29.38"
"2309242X43","2023-09-24",455,"84.65"
"2309242X44","2023-09-24",48,"41.96"
"2309242X45","2023-09-24",238,"19.13"
"2309242X46","2023-09-24",102,"81.79"
"2309242X47","2023-09-24",461,"85.93"
"2309242X48","2023-09-24",634,"66.43"
"2309242X49","2023-09-24",126,"34.94"
"2309242X50","2023-09-24",378,"19.27"
"2309242X51","2023-09-24",666,"26.47"
"2309242X52","2023-09-24",574,"88.92"
"2309242X53","2023-09-24",401,"46.31"
"2309242X54","2023-09-24",387,"20.38"
"2309242X55","2023-09-24",770,"26.32"
"2309242X56","2023-09-24",317,"79.22"
"2309242X57","2023-09-24",720,"51.78"
"2309242X58","2023-09-24",498,"63.28"
"2309252XX1","2023-09-25",614,"13.18"
"2309252XX2","2023-09-25",415,"48.01"
"2309252XX3","2023-09-25",601,"28.69"
"2309252XX4","2023-09-25",726,"19.45"
"2309252XX5","2023-09-25",86,"48.66"
"2309252XX6","2023-09-25",764,"36.06"
"2309252XX7","2023-09-25",549,"10.52"
"2309252XX8","2023-09-25",163,"64.39"
"2309252XX9","2023-09-25",454,"51.21"
"2309252X10","2023-09-25",332,"51.36"
"2309252X11","2023-09-25",97,"84.45"
"2309252X12","2023-09-25",597,"75.70"
"2309252X13","2023-09-25",542,"68.58"
"2309252X14","2023-09-25",655,"74.33"
"2309252X15","2023-09-25",343,"54.61"
"2309252X16","2023-09-25",254,"86.04"
"2309252X17","2023-09-25",342,"40.27"
"2309252X18","2023-09-25",359,"83.07"
"2309252X19","2023-09-25",384,"26.93"
"2309252X20","2023-09-25",511,"86.45"
"2309252X21","2023-09-25",235,"56.25"
"2309252X22","2023-09-25",770,"50.57"
"2309252X23","2023-09-25",660,"67.90"
"2309252X24","2023-09-25",183,"64.30"
"2309252X25","2023-09-25",649,"12.94"
"2309252X26","2023-09-25",761,"63.66"
"2309252X27","2023-09-25",384,"37.78"
"2309252X28","2023-09-25",517,"30.06"
"2309252X29","2023-09-25",622,"58.53"
"2309252X30","2023-09-25",450,"87.21"
"2309252X31","2023-09-25",183,"26.40"
"2309252X32","2023-09-25",131,"26.18"
"2309252X33","2023-09-25",756,"49.06"
"2309252X34","2023-09-25",371,"75.16"
"2309252X35","2023-09-25",465,"50.98"
"2309252X36","2023-09-25",178,"63.11"
"2309252X37","2023-09-25",296,"72.32"
"2309252X38","2023-09-25",1,"34.17"
"2309252X39","2023-09-25",139,"33.62"
"2309252X40","2023-09-25",468,"80.82"
"2309252X41","2023-09-25",30,"87.37"
"2309252X42","2023-09-25",517,"77.95"
"2309252X43","2023-09-25",145,"79.62"
"2309252X44","2023-09-25",346,"62.02"
"2309252X45","2023-09-25",548,"29.76"
"2309252X46","2023-09-25",166,"55.31"
"2309252X47","2023-09-25",398,"87.03"
"2309252X48","2023-09-25",314,"20.77"
"2309252X49","2023-09-25",68,"76.87"
"2309252X50","2023-09-25",511,"89.48"
"2309252X51","2023-09-25",459,"56.56"
"2309252X52","2023-09-25",270,"87.51"
"2309252X53","2023-09-25",131,"15.94"
"2309252X54","2023-09-25",134,"40.20"
"2309252X55","2023-09-25",404,"68.64"
"2309252X56","2023-09-25",747,"12.07"
"2309252X57","2023-09-25",406,"51.34"
"2309252X58","2023-09-25",111,"63.37"
"2309252X59","2023-09-25",723,"15.75"
"2309252X60","2023-09-25",553,"44.32"
"2309252X61","2023-09-25",178,"22.08"
"2309252X62","2023-09-25",205,"81.82"
"2309252X63","2023-09-25",720,"47.47"
"2309252X64","2023-09-25",720,"69.75"
"2309252X65","2023-09-25",284,"38.37"
"2309252X66","2023-09-25",39,"12.07"
"2309252X67","2023-09-25",670,"88.05"
"2309252X68","2023-09-25",267,"11.60"
"2309252X69","2023-09-25",253,"29.89"
"2309252X70","2023-09-25",467,"55.96"
"2309252X71","2023-09-25",497,"87.73"
"2309262XX1","2023-09-26",474,"58.92"
"2309262XX2","2023-09-26",492,"86.32"
"2309262XX3","2023-09-26",515,"89.50"
"2309262XX4","2023-09-26",563,"44.99"
"2309262XX5","2023-09-26",486,"35.29"
"2309262XX6","2023-09-26",587,"78.80"
"2309262XX7","2023-09-26",592,"64.38"
"2309262XX8","2023-09-26",103,"34.94"
"2309262XX9","2023-09-26",316,"47.97"
"2309262X10","2023-09-26",195,"24.95"
"2309262X11","2023-09-26",506,"75.47"
"2309262X12","2023-09-26",430,"56.34"
"2309262X13","2023-09-26",695,"41.88"
"2309262X14","2023-09-26",496,"63.12"
"2309262X15","2023-09-26",729,"37.42"
"2309262X16","2023-09-26",720,"77.67"
"2309262X17","2023-09-26",759,"71.42"
"2309262X18","2023-09-26",146,"35.16"
"2309262X19","2023-09-26",360,"44.56"
"2309262X20","2023-09-26",39,"33.22"
"2309262X21","2023-09-26",474,"16.21"
"2309262X22","2023-09-26",680,"13.96"
"2309262X23","2023-09-26",343,"25.95"
"2309262X24","2023-09-26",101,"60.01"
"2309262X25","2023-09-26",687,"64.52"
"2309262X26","2023-09-26",577,"50.75"
"2309262X27","2023-09-26",693,"50.40"
"2309262X28","2023-09-26",102,"50.35"
"2309262X29","2023-09-26",102,"62.61"
"2309262X30","2023-09-26",316,"73.94"
"2309262X31","2023-09-26",497,"18.22"
"2309262X32","2023-09-26",342,"85.01"
"2309262X33","2023-09-26",210,"30.95"
"2309262X34","2023-09-26",55,"42.57"
"2309262X35","2023-09-26",670,"46.75"
"2309262X36","2023-09-26",191,"85.03"
"2309262X37","2023-09-26",134,"39.71"
"2309262X38","2023-09-26",448,"18.32"
"2309262X39","2023-09-26",398,"56.55"
"2309262X40","2023-09-26",63,"10.69"
"2309262X41","2023-09-26",295,"50.53"
"2309262X42","2023-09-26",488,"24.92"
"2309262X43","2023-09-26",66,"84.99"
"2309262X44","2023-09-26",450,"17.53"
"2309262X45","2023-09-26",542,"12.13"
"2309262X46","2023-09-26",39,"79.03"
"2309262X47","2023-09-26",604,"72.47"
"2309262X48","2023-09-26",670,"47.17"
"2309262X49","2023-09-26",508,"60.40"
"2309262X50","2023-09-26",96,"69.11"
"2309262X51","2023-09-26",624,"70.62"
"2309262X52","2023-09-26",671,"69.49"
"2309262X53","2023-09-26",519,"29.93"
"2309262X54","2023-09-26",560,"39.41"
"2309262X55","2023-09-26",657,"65.24"
"2309262X56","2023-09-26",86,"11.54"
"2309262X57","2023-09-26",343,"47.48"
"2309262X58","2023-09-26",599,"68.78"
"2309262X59","2023-09-26",581,"60.62"
"2309262X60","2023-09-26",770,"71.06"
"2309262X61","2023-09-26",180,"72.74"
"2309262X62","2023-09-26",607,"32.05"
"2309262X63","2023-09-26",82,"12.63"
"2309262X64","2023-09-26",126,"64.23"
"2309262X65","2023-09-26",540,"61.53"
"2309262X66","2023-09-26",651,"61.61"
"2309262X67","2023-09-26",401,"31.86"
"2309272XX1","2023-09-27",97,"56.48"
"2309272XX2","2023-09-27",595,"16.07"
"2309272XX3","2023-09-27",761,"87.62"
"2309272XX4","2023-09-27",562,"71.75"
"2309272XX5","2023-09-27",548,"40.75"
"2309272XX6","2023-09-27",254,"63.90"
"2309272XX7","2023-09-27",629,"57.54"
"2309272XX8","2023-09-27",400,"15.09"
"2309272XX9","2023-09-27",713,"58.63"
"2309272X10","2023-09-27",198,"51.50"
"2309272X11","2023-09-27",303,"55.49"
"2309272X12","2023-09-27",274,"14.03"
"2309272X13","2023-09-27",306,"39.94"
"2309272X14","2023-09-27",36,"21.57"
"2309272X15","2023-09-27",352,"24.20"
"2309272X16","2023-09-27",31,"46.54"
"2309272X17","2023-09-27",359,"33.99"
"2309272X18","2023-09-27",513,"52.96"
"2309272X19","2023-09-27",210,"57.42"
"2309272X20","2023-09-27",626,"15.94"
"2309272X21","2023-09-27",614,"69.57"
"2309272X22","2023-09-27",197,"21.02"
"2309272X23","2023-09-27",550,"11.97"
"2309272X24","2023-09-27",369,"16.70"
"2309272X25","2023-09-27",431,"57.00"
"2309272X26","2023-09-27",86,"52.85"
"2309272X27","2023-09-27",266,"49.89"
"2309272X28","2023-09-27",514,"46.29"
"2309272X29","2023-09-27",182,"54.81"
"2309272X30","2023-09-27",747,"19.75"
"2309272X31","2023-09-27",90,"16.85"
"2309272X32","2023-09-27",460,"10.46"
"2309272X33","2023-09-27",83,"42.00"
"2309272X34","2023-09-27",118,"72.63"
"2309272X35","2023-09-27",639,"80.85"
"2309272X36","2023-09-27",759,"57.36"
"2309272X37","2023-09-27",53,"47.01"
"2309272X38","2023-09-27",338,"11.63"
"2309272X39","2023-09-27",90,"26.21"
"2309272X40","2023-09-27",634,"23.84"
"2309272X41","2023-09-27",454,"12.02"
"2309272X42","2023-09-27",179,"10.42"
"2309272X43","2023-09-27",539,"80.38"
"2309272X44","2023-09-27",696,"80.80"
"2309272X45","2023-09-27",624,"86.07"
"2309272X46","2023-09-27",614,"15.10"
"2309272X47","2023-09-27",236,"56.30"
"2309272X48","2023-09-27",588,"76.76"
"2309272X49","2023-09-27",654,"75.81"
"2309272X50","2023-09-27",386,"16.37"
"2309272X51","2023-09-27",475,"62.97"
"2309272X52","2023-09-27",252,"63.20"
"2309272X53","2023-09-27",36,"43.15"
"2309272X54","2023-09-27",524,"78.83"
"2309272X55","2023-09-27",595,"27.36"
"2309272X56","2023-09-27",386,"18.03"
"2309272X57","2023-09-27",383,"80.29"
"2309282XX1","2023-09-28",430,"70.79"
"2309282XX2","2023-09-28",370,"25.20"
"2309282XX3","2023-09-28",252,"73.72"
"2309282XX4","2023-09-28",703,"55.62"
"2309282XX5","2023-09-28",385,"39.70"
"2309282XX6","2023-09-28",270,"65.87"
"2309282XX7","2023-09-28",623,"70.10"
"2309282XX8","2023-09-28",65,"29.50"
"2309282XX9","2023-09-28",116,"55.65"
"2309282X10","2023-09-28",468,"58.44"
"2309282X11","2023-09-28",636,"34.91"
"2309282X12","2023-09-28",467,"14.32"
"2309282X13","2023-09-28",415,"59.65"
"2309282X14","2023-09-28",400,"43.99"
"2309282X15","2023-09-28",150,"37.41"
"2309282X16","2023-09-28",581,"47.36"
"2309282X17","2023-09-28",577,"84.53"
"2309282X18","2023-09-28",384,"26.94"
"2309282X19","2023-09-28",354,"73.60"
"2309282X20","2023-09-28",282,"51.52"
"2309282X21","2023-09-28",371,"24.59"
"2309282X22","2023-09-28",717,"69.84"
"2309282X23","2023-09-28",68,"50.72"
"2309282X24","2023-09-28",682,"65.06"
"2309282X25","2023-09-28",32,"80.78"
"2309282X26","2023-09-28",368,"16.52"
"2309282X27","2023-09-28",205,"26.70"
"2309282X28","2023-09-28",416,"67.76"
"2309282X29","2023-09-28",498,"55.57"
"2309282X30","2023-09-28",455,"56.43"
"2309282X31","2023-09-28",221,"30.17"
"2309282X32","2023-09-28",521,"32.53"
"2309282X33","2023-09-28",11,"53.02"
"2309282X34","2023-09-28",342,"84.79"
"2309282X35","2023-09-28",460,"13.51"
"2309282X36","2023-09-28",455,"52.29"
"2309282X37","2023-09-28",118,"25.94"
"2309282X38","2023-09-28",90,"72.61"
"2309282X39","2023-09-28",287,"52.32"
"2309282X40","2023-09-28",304,"59.47"
"2309282X41","2023-09-28",179,"72.60"
"2309282X42","2023-09-28",281,"58.09"
"2309282X43","2023-09-28",726,"54.51"
"2309282X44","2023-09-28",383,"86.22"
"2309282X45","2023-09-28",320,"11.32"
"2309282X46","2023-09-28",702,"22.51"
"2309282X47","2023-09-28",360,"54.80"
"2309282X48","2023-09-28",697,"18.44"
"2309282X49","2023-09-28",524,"42.30"
"2309282X50","2023-09-28",640,"13.53"
"2309292XX1","2023-09-29",131,"37.00"
"2309292XX2","2023-09-29",252,"12.38"
"2309292XX3","2023-09-29",182,"51.27"
"2309292XX4","2023-09-29",747,"51.96"
"2309292XX5","2023-09-29",355,"15.90"
"2309292XX6","2023-09-29",503,"12.56"
"2309292XX7","2023-09-29",246,"55.40"
"2309292XX8","2023-09-29",354,"39.02"
"2309292XX9","2023-09-29",632,"10.68"
"2309292X10","2023-09-29",222,"12.68"
"2309292X11","2023-09-29",468,"69.40"
"2309292X12","2023-09-29",525,"46.48"
"2309292X13","2023-09-29",589,"38.82"
"2309292X14","2023-09-29",106,"34.08"
"2309292X15","2023-09-29",359,"83.55"
"2309292X16","2023-09-29",342,"66.12"
"2309292X17","2023-09-29",254,"56.16"
"2309292X18","2023-09-29",447,"37.25"
"2309292X19","2023-09-29",131,"48.19"
"2309292X20","2023-09-29",486,"68.98"
"2309292X21","2023-09-29",342,"68.18"
"2309292X22","2023-09-29",522,"82.17"
"2309292X23","2023-09-29",568,"30.79"
"2309292X24","2023-09-29",235,"43.10"
"2309292X25","2023-09-29",2,"46.13"
"2309292X26","2023-09-29",272,"55.32"
"2309292X27","2023-09-29",742,"43.46"
"2309292X28","2023-09-29",201,"76.08"
"2309292X29","2023-09-29",53,"40.17"
"2309292X30","2023-09-29",321,"48.80"
"2309292X31","2023-09-29",343,"86.59"
"2309292X32","2023-09-29",692,"11.67"
"2309292X33","2023-09-29",454,"24.92"
"2309292X34","2023-09-29",322,"40.44"
"2309292X35","2023-09-29",411,"73.10"
"2309292X36","2023-09-29",182,"70.38"
"2309292X37","2023-09-29",96,"45.60"
"2309292X38","2023-09-29",430,"63.82"
"2309292X39","2023-09-29",704,"26.42"
"2309292X40","2023-09-29",16,"73.07"
"2309292X41","2023-09-29",10,"88.96"
